mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60795.03011165509	9.36366872458533	3.7329952594346913	2.8797474727219003	23.646	0.186	r
60795.03257805556	9.364216231076474	3.732995804950926	2.8797683348324137	23.617	0.14	r
60795.06772796296	9.372020656617854	3.733003576728336	2.880065003577303	23.619	0.139	r
60795.06925565972	9.372359965929368	3.7330039143957188	2.8800778706108643	23.912	0.198	r
60795.07023085648	9.372576568646688	3.7330041299389136	2.880086083069461	23.847	0.198	r
60797.040427858796	9.809601412015057	3.7334318184980138	2.8972347115468464	23.416	0.197	i
60797.04773835648	9.811178609247328	3.733433376510043	2.8972996409590457	23.673	0.197	i
60797.05667326389	9.813106512857587	3.733435280425334	2.8973789271796564	24.005	0.204	r
60797.05763766204	9.81331462264569	3.733435485907296	2.897387480424102	23.688	0.16	r
60797.05911865741	9.813634218204296	3.733435801451968	2.89740061363241	24.03	0.198	r
60797.06007535879	9.813840677739245	3.733436005284614	2.897409096385236	23.962	0.189	r
60797.06153175926	9.814154982415479	3.7334363155749024	2.8974220081316893	23.594	0.126	r
60797.06984195602	9.815948609543224	3.7334380859236416	2.8974956441641253	23.737	0.161	r
60797.07368966435	9.816779210232486	3.733438905520081	2.8975297166921985	23.825	0.179	r
60797.07610505787	9.817300665381806	3.733439419990282	2.8975510987477047	24.006	0.182	r
60797.08200335648	9.818574200945166	3.7334406762086925	2.8976032907621025	23.858	0.181	r
60797.08450626158	9.819114690976106	3.7334412092348117	2.8976254287308656	23.871	0.18	r
60797.09057775463	9.820425994412693	3.7334425021337454	2.897679107738384	24.248	0.192	g
60797.09538766204	9.82146503135656	3.7334435262784718	2.897721610368586	24.291	0.201	g
60797.10514255787	9.823572895461703	3.733445603045605	2.8978077500544224	24.341	0.209	g
60797.10756266204	9.82409597238779	3.7334461182143044	2.8978291086105483	24.139	0.18	g
60797.11577425926	9.825871237343467	3.733447866046077	2.8979015457049617	24.127	0.171	g
60797.1172224537	9.826184393083338	3.73344817426508	2.8979143153476916	24.011	0.189	g
60797.118279560185	9.826412994138986	3.733448399243493	2.89792363552891	24.25	0.201	g
60797.12313206019	9.827462508086654	3.7334494319185882	2.8979664080051792	24.285	0.195	g
60797.13193596065	9.829367305596573	3.7334513052622107	2.898043967476315	24.335	0.196	g
60797.1329940625	9.829596294287724	3.7334515303901616	2.8980532854278347	24.19	0.193	g
60798.043686655095	10.027281847792462	3.733643632094466	2.906292139302051	23.256	0.176	r
60798.04517415509	10.027597823020004	3.7336439431510082	2.906305664264896	23.337	0.203	r
60798.09749425926	10.038718960367836	3.733654878360868	2.9067800593000617	23.435	0.207	r
60798.104559363426	10.040222248503166	3.7336563541689824	2.90684393572968	24.008	0.202	g
60798.131434953706	10.045945329441148	3.733661966302892	2.907086572842933	23.917	0.195	g
60799.085976863425	10.24971511603774	3.7338594167458914	2.915925512031133	23.558	0.147	r
60799.08843145833	10.250228698111728	3.7338599197834212	2.915948240217431	23.85	0.194	r
60799.09085936342	10.250736744014622	3.7338604173273766	2.91597071621329	23.605	0.208	r
60799.09828436343	10.252290758816315	3.7338619387659513	2.9160394215371355	23.856	0.206	r
60799.10088755787	10.252835710997196	3.7338624721279223	2.9160634988332763	23.657	0.163	r
60799.101856458336	10.25303855647987	3.7338626706365634	2.9160724589327165	23.376	0.174	r
60799.104338564815	10.253558241815833	3.7338631791541603	2.916095409298785	23.801	0.188	r
60799.11303956019	10.255380471249522	3.733864961561798	2.916175823748144	23.807	0.185	r
60799.11560005787	10.255916858017395	3.7338654860245875	2.916199476932775	23.898	0.211	r
60799.11804055556	10.256428171414683	3.733865985883522	2.91622201711408	23.832	0.194	r
60799.119009953705	10.256631289769507	3.733866184427548	2.916230969179183	23.943	0.21	r
60799.120443761574	10.256931734755678	3.7338664780810515	2.9162442086725577	23.646	0.158	r
60799.12628826389	10.258156649349106	3.7338676749897286	2.9162981607320617	23.381	0.179	r
60799.12778365741	10.258470122461288	3.7338679812126907	2.916311961315264	23.83	0.199	r
60799.12884745371	10.258693137436865	3.73386819904879	2.916321777889984	23.801	0.191	r
60799.13034956018	10.259008062630079	3.7338685066310005	2.9163356378550156	23.995	0.204	r
60799.13374925926	10.259720927751827	3.733869202744655	2.91636700149957	23.853	0.182	r
60799.14627415509	10.262348432504124	3.733871766910792	2.9164824869903327	24.023	0.177	g
60799.154579155096	10.264091786922815	3.7338734668099787	2.916559013395343	24.133	0.2	g
