mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.10978266204	11.422438522438751	2.454423602809176	1.5260417150406735	23.081	0.15	i
60787.11028865741	11.422640302760957	2.454423813213553	1.5260447451248658	23.037	0.131	i
60787.111309155094	11.42304726661224	2.4544242375620238	1.526050855553695	22.975	0.122	i
60787.11233025463	11.423454485066317	2.454424662163836	1.5260569686755576	23.148	0.135	i
60787.1129465625	11.423700278068935	2.4544249184432982	1.526060657948461	23.066	0.132	i
60787.11395915509	11.42410412723168	2.454425339512308	1.52606671870007	23.19	0.141	i
60787.11497945602	11.424511065702536	2.4544257637897453	1.52607282469244	23.295	0.154	i
60787.115488159725	11.424713963548756	2.454425975327939	1.5260758686946674	22.971	0.117	i
60787.11650885417	11.425121081604555	2.454426399773258	1.5260819756948687	22.912	0.118	i
60787.11752716435	11.425527264309759	2.4544268232302917	1.5260880675436173	23.371	0.181	i
60787.118035162035	11.425729899634907	2.454427034478424	1.5260911062104305	22.916	0.135	i
60787.11915486111	11.42617655090911	2.4544275001023337	1.5260978030951269	22.964	0.128	i
60787.12431576389	11.428235502329674	2.454429646295822	1.5261286566464247	23.003	0.167	i
60787.124827962965	11.428439868277732	2.4544298593011122	1.5261317175287414	22.769	0.103	i
60787.125841863424	11.428844424413253	2.4544302809484044	1.5261377759240116	23.093	0.146	i
60787.126874953705	11.429256654798506	2.454430710578956	1.5261439481152954	23.181	0.148	i
60787.12738085648	11.429458529954443	2.4544309209695654	1.5261469703110775	22.806	0.107	i
60787.12992315972	11.430473074746558	2.4544319782524107	1.5261621545492774	22.945	0.118	i
60787.13094915509	11.430882545123742	2.4544324049443746	1.526168280965163	23.094	0.122	i
60787.13354326389	11.431917925331108	2.4544334837985717	1.5261837671518381	22.996	0.123	i
60790.11731216435	12.612212002587121	2.455687053572229	1.545310546175097	23.609	0.202	r
60790.11781895833	12.612406046250074	2.4556872686329485	1.545313906967531	23.326	0.139	r
60790.118846157406	12.61279935829953	2.45568770453303	1.54532071817174	23.731	0.159	r
60790.1198728588	12.613192496873516	2.455688140224649	1.545327525206245	23.546	0.144	r
60790.1203753588	12.613384917760607	2.4556883534670693	1.545330856471316	23.296	0.123	r
60790.12139645834	12.613775937216147	2.4556887867858603	1.5453376250936122	23.417	0.165	r
60790.122444155095	12.614177160236087	2.455689231394815	1.5453445691470458	23.264	0.132	r
60790.12295456018	12.614372630170347	2.4556894479953644	1.545347951749581	23.718	0.186	r
60790.12398135417	12.614765875535378	2.4556898837384113	1.5453547559831968	23.634	0.165	r
60790.1377149537	12.62002744453281	2.4556957121833607	1.5454456850310727	24.251	0.164	g
60790.13875005787	12.620424154327678	2.4556961514959568	1.5454525325952149	24.081	0.154	g
60790.14024085648	12.620995549033985	2.4556967842170723	1.5454623933609526	24.129	0.168	g
60790.14126815972	12.621389320551122	2.455697220226229	1.5454691874379187	24.113	0.142	g
60790.14800275463	12.623971264553592	2.4557000786038756	1.5455137082195856	23.891	0.126	g
60790.148509259256	12.62416548923111	2.455700293585952	1.545517055329156	23.899	0.135	g
60790.17741975695	12.635261102802868	2.455712565622333	1.5457078361649017	23.634	0.132	g
60790.17847115741	12.635664997260623	2.4557130119691304	1.545714765414634	23.779	0.143	g
60790.180868055555	12.6365858674552	2.4557140295265105	1.5457305600835498	23.197	0.146	i
60790.18137706019	12.636781441863821	2.4557142456167607	1.5457339138683086	23.041	0.134	i
60790.1826790625	12.637281739199931	2.455714798365687	1.5457424920707319	22.969	0.125	i
60790.18377085648	12.637701296719271	2.4557152618767653	1.5457496846916876	22.935	0.13	i
60790.184280960646	12.637897331572782	2.4557154784381363	1.5457530450123196	23.373	0.226	i
60790.18532755787	12.638299563286555	2.4557159227660645	1.5457599391041936	23.088	0.158	i
60790.18642106481	12.638719853762145	2.4557163870126284	1.5457671416567784	22.993	0.139	i
60790.18904986111	12.639730361542584	2.455717503077671	1.5457844544199233	22.943	0.126	i
60790.19061106481	12.640330573076788	2.4557181659017404	1.5457947347776535	23.107	0.129	i
60793.1355990625	13.753938722380267	2.456980689272877	1.5665928552850328	23.979	0.137	g
60793.1360865625	13.754116732385034	2.456980900277319	1.5665963811462873	23.996	0.152	g
60793.137054363426	13.754470137629703	2.4569813191717746	1.5666033802951074	23.821	0.127	g
