mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60790.11731216435	8.928834496603306	3.471075219084343	2.5794931390356344	22.881	0.093	r
60790.118846157406	8.929232292409251	3.471074381452609	2.5795030526014737	22.66	0.071	r
60790.1198728588	8.929498550691713	3.4710738208229492	2.579509686691634	22.879	0.097	r
60790.12139645834	8.929893691955039	3.4710729888577854	2.579519529968957	22.858	0.116	r
60790.122444155095	8.930165423570013	3.4710724167572917	2.5795262975896995	22.694	0.094	r
60790.12398135417	8.93056413435572	3.471071577356971	2.5795362255959984	22.703	0.081	r
60790.13375065972	8.933098664289483	3.471066242620687	2.5795992781805253	22.917	0.099	r
60790.13875005787	8.934396130309885	3.471063512509369	2.5796315175355122	23.174	0.076	g
60790.14126815972	8.935049755085325	3.471062137382363	2.5796477490873575	23.164	0.067	g
60790.14800275463	8.936798250407056	3.471058459571915	2.5796911382619943	23.095	0.079	g
60790.17847115741	8.94471649903625	3.4710418192654284	2.5798870835835896	23.357	0.103	g
60790.1826790625	8.94581114069121	3.471039520953055	2.579914105129833	22.436	0.098	i
60793.1355990625	9.706435938868987	3.469416718133685	2.6003783243646734	23.258	0.078	g
60793.137054363426	9.706801132831217	3.4694159134674516	2.6003887210457477	23.368	0.087	g
60793.13803065972	9.707046140146446	3.4694153736500075	2.6003956948975184	23.226	0.072	g
60793.139491354166	9.70741273247983	3.4694145659936315	2.6004061276678194	23.319	0.086	g
60793.14047425926	9.707659428869283	3.4694140225166485	2.600413147095175	23.285	0.088	g
60793.14193525463	9.708026142607604	3.469413214685825	2.60042357960854	23.441	0.088	g
60793.18356665509	9.718488342782651	3.4693901933159843	2.600720328979409	22.749	0.08	r
60793.18501516204	9.718852831278173	3.469389392248366	2.6007306383719078	22.594	0.06	r
60793.1860074537	9.719102541452664	3.4693888434787103	2.600737700270572	22.643	0.065	r
60793.187517858794	9.71948266520676	3.4693880081711477	2.600748448703176	22.669	0.071	r
60793.19100565972	9.720360581319374	3.4693860792734923	2.600773265440726	22.683	0.075	r
60793.19200236111	9.720611497859625	3.4693855280514896	2.600780356435198	22.767	0.08	r
60793.19449115741	9.721238115721347	3.4693841516222133	2.60079806133602	22.905	0.103	r
60793.19832956018	9.722204731673846	3.469382028765119	2.6008253630001446	23.413	0.104	g
60793.199321458334	9.722454558819868	3.4693814801830545	2.600832417367004	23.259	0.09	g
60793.20083395833	9.722835540397778	3.469380643671099	2.6008431736639044	23.425	0.099	g
60793.20333736111	9.72346620344201	3.469379259113198	2.6008609753766483	23.25	0.093	g
60793.2043240625	9.723714804489141	3.4693787133940543	2.600867991324666	23.164	0.084	g
60793.20585346065	9.724100171459968	3.4693778675187623	2.600878865598587	23.299	0.1	g
60795.03011165509	10.180392871288502	3.4683651295969877	2.614567090074541	22.682	0.076	r
60795.031108958334	10.18063573392586	3.468364573878082	2.6145747483245336	22.804	0.081	r
60795.03502016204	10.18158819990593	3.4683623944487274	2.614604772725139	22.77	0.08	r
60795.03599975695	10.181826756879875	3.4683618485863135	2.614612290210951	22.72	0.065	r
60795.06772796296	10.18955499610555	3.468344167412097	2.6148552661607365	22.877	0.072	r
60795.06925565972	10.189927221067377	3.4683433160150283	2.6148669409220524	22.807	0.073	r
60795.07023085648	10.190164835977528	3.468342772527718	2.614874392297677	22.824	0.08	r
60795.07172695602	10.190529384414932	3.468341938731709	2.6148858221112166	22.758	0.065	r
60795.07269936342	10.190766334389101	3.4683413967934644	2.61489324993678	22.813	0.068	r
60795.10168895833	10.197833547489727	3.468325239442439	2.615114299336462	22.483	0.098	r
60795.14954466435	10.209518703077261	3.4682985628949723	2.6154777349075555	23.489	0.077	g
60795.15200436342	10.210120083830835	3.4682971916269514	2.6154963729503846	23.285	0.071	g
60795.1544653588	10.210721866978368	3.4682958196227256	2.615515017286783	23.429	0.086	g
60795.155931458336	10.211080411055107	3.468295002266014	2.615526122719663	23.502	0.084	g
60795.16711835648	10.21381727495752	3.4682887653627663	2.6156108231991824	23.435	0.094	g
60795.20700645833	10.223591849422585	3.468266524696772	2.6159123958830226	23.295	0.126	g
60797.022357361115	10.66498497588671	3.4672505129553204	2.6303308274795283	22.783	0.098	i
60797.02332706018	10.665214064212398	3.4672499682427773	2.630338691700897	22.666	0.085	i
60797.0271990625	10.666128819354944	3.4672477931878323	2.630370084041965	22.682	0.085	i
60797.02966876158	10.666712290571693	3.4672464058437296	2.63039009930242	22.739	0.1	i
60797.03063516204	10.666940606900578	3.4672458629680523	2.6303979296675504	22.547	0.083	i
60797.033068854165	10.667515583908523	3.4672444958319155	2.630417644773715	22.825	0.09	i
60797.034531655096	10.667861186240026	3.4672436740912986	2.630429491933095	22.849	0.087	i
60797.03560236111	10.668114154688238	3.46724307261036	2.6304381621770285	22.762	0.102	i
60797.03705585648	10.668457566422061	3.4672422560887655	2.630449930306755	22.717	0.09	i
60797.039471261574	10.669028256186321	3.4672408991903865	2.6304694818256475	22.629	0.085	i
60797.040427858796	10.669254276488463	3.4672403618005765	2.630477223410502	22.687	0.1	i
60797.04437076389	10.670185916146588	3.46723814676409	2.630509123142862	22.616	0.088	i
60797.0552353588	10.672753322378014	3.4672320430939267	2.630596943377487	23.105	0.096	r
60797.05667326389	10.673093150964068	3.4672312352668633	2.6306085576101625	22.921	0.075	r
60797.05763766204	10.673321078625943	3.467230693457013	2.6306163461289485	22.874	0.075	r
60797.05911865741	10.67367110876754	3.467229861413262	2.6306283049680235	22.891	0.07	r
60797.06007535879	10.673897229214615	3.4672293239223433	2.6306360290920754	22.904	0.073	r
60797.06153175926	10.674241464922329	3.4672285056883205	2.6306477859626116	22.793	0.061	r
60797.06635175926	10.675380807999126	3.4672257976845375	2.6306866813600887	22.795	0.066	r
60797.06734466435	10.675615526140433	3.4672252398377146	2.63069469097759	22.822	0.062	r
60797.068792858794	10.675957883596654	3.4672244261901226	2.630706371699268	22.807	0.084	r
60797.06984195602	10.676205901559653	3.467223836766759	2.6307148321975915	22.811	0.068	r
60797.0722424537	10.67677343235405	3.4672224880648237	2.6307341873042955	22.879	0.069	r
60797.07368966435	10.677115603640345	3.4672216749540157	2.630745853533678	22.847	0.073	r
60797.07465025463	10.677342728837527	3.467221135246678	2.630753595968576	22.832	0.067	r
60797.07610505787	10.677686719774266	3.4672203178620538	2.6307653201955774	22.663	0.054	r
60797.07709076389	10.677919800505933	3.4672197640379396	2.630773262887387	22.812	0.065	r
60797.078565358795	10.678268497433882	3.4672189355252203	2.6307851433372984	22.83	0.069	r
60797.08200335648	10.67908154352343	3.467217003839821	2.63081283485977	22.868	0.07	r
60797.08344966435	10.679423605970442	3.467216191204126	2.6308244810708765	22.811	0.065	r
60797.08450626158	10.679673509531492	3.4672155975319736	2.6308329880140304	22.882	0.073	r
60797.08913925926	10.680769403285893	3.4672129943511925	2.630870277954601	23.35	0.079	g
60797.09057775463	10.681109703706683	3.4672121860821035	2.6308818522837596	23.378	0.084	g
60797.09153856481	10.681337009778675	3.4672116462145786	2.630889582102618	23.276	0.078	g
60797.09297585648	10.681677056068997	3.467210838614051	2.630901143791924	23.309	0.084	g
60797.09394315972	10.68190591922343	3.4672102950928343	2.630908923869126	23.356	0.083	g
60797.09538766204	10.682247703309418	3.467209483432779	2.6309205406132734	23.528	0.099	g
60797.096359560186	10.682477675431725	3.467208937324273	2.6309283556713683	23.334	0.085	g
60797.097803460645	10.68281934985815	3.467208125994646	2.630939964648745	23.308	0.085	g
60797.10119525463	10.683622039682287	3.4672062201218434	2.6309672279326337	23.308	0.081	g
60797.10369606481	10.68421394556786	3.4672048148825807	2.6309873234485757	23.277	0.085	g
60797.10514255787	10.68455633876517	3.46720400207205	2.6309989445851594	23.503	0.094	g
60797.106114560185	10.684786429453915	3.4672034558837517	2.6310067527186356	23.4	0.105	g
60797.10852475694	10.685357009869179	3.4672021015348777	2.6310261106916957	23.535	0.099	g
60797.10996495371	10.68569798593423	3.4672012922465827	2.631037675737465	23.379	0.104	g
60797.11094186342	10.685929288569122	3.4672007432899408	2.631045519584217	23.319	0.078	g
60797.11577425926	10.68707360870924	3.4671980277817456	2.6310843092834	23.353	0.083	g
60797.1172224537	10.687416595202079	3.4671972139755374	2.631095930516465	23.218	0.089	g
60797.118279560185	10.687666972637084	3.467196619936667	2.6311044124207688	23.532	0.106	g
60797.11973456018	10.68801161328796	3.4671958022978058	2.6311160855584443	23.482	0.098	g
60797.120706354166	10.68824181254393	3.4671952561944037	2.6311238811789672	23.208	0.071	g
60797.12313206019	10.688816464538958	3.4671938930503745	2.6311433369252457	23.354	0.079	g
60797.1245890625	10.689161663831523	3.467193074270447	2.6311550210063923	23.405	0.086	g
60797.12704315972	10.689743158008412	3.4671916951501345	2.6311746976629906	23.466	0.085	g
60797.130467662035	10.690554713565367	3.467189770671903	2.631202147928927	23.316	0.094	g
60797.13193596065	10.690902723780889	3.467188945519523	2.6312139151299654	23.363	0.083	g
60797.1329940625	10.691153527968094	3.467188350885979	2.6312223940457318	23.383	0.095	g
60798.01691505787	10.901388556235311	3.4666907194781573	2.6385155337625057	22.594	0.145	i
60798.01790626157	10.901618941979493	3.466690160457452	2.638523780712108	22.601	0.151	i
60798.019378460645	10.901961125852882	3.466689330160299	2.638536027766616	22.558	0.131	i
60798.02035626157	10.90218839703767	3.4666887786930234	2.6385441607690643	22.631	0.134	i
60798.02238516204	10.902659977728277	3.4666876344125184	2.6385610333514324	22.861	0.183	i
60798.02383695602	10.902997422512884	3.466686815608706	2.638573104092917	22.627	0.145	i
60798.02480986111	10.903223558836576	3.466686266892898	2.6385811919873063	22.954	0.201	i
60798.02625486111	10.903559428011915	3.4666854519129595	2.6385932027080026	22.639	0.145	i
60798.02866315972	10.904119207957981	3.4666840936221948	2.6386132156107	22.796	0.19	i
60798.031131157404	10.90469287368113	3.4666827016475104	2.638633718556619	22.862	0.209	i
60798.03213115741	10.904925318698526	3.4666821376337085	2.6386420243411965	22.694	0.184	i
60798.03358826389	10.905264019424129	3.4666813158017247	2.6386541249573607	22.965	0.21	i
60798.03455076389	10.905487752708424	3.46668077293323	2.6386621169245505	21.995	0.093	i
60798.03599975695	10.905824575536391	3.4666799556693264	2.6386741466661205	22.765	0.154	i
60798.037062662035	10.90607165447619	3.4666793561643368	2.6386829697232748	22.562	0.138	i
60798.04094195602	10.906973447096439	3.466677168124864	2.638715161773086	23.038	0.127	r
60798.043686655095	10.907611516659374	3.466675620010828	2.6387379294674536	22.694	0.105	r
60798.04517415509	10.907957331804248	3.4666747809974128	2.6387502654045276	22.641	0.108	r
60798.04613766204	10.908181333052438	3.466674237535609	2.638758254674327	22.932	0.11	r
60798.047616261574	10.908525092602881	3.4666734035343687	2.6387705132486055	22.872	0.12	r
60798.05003346065	10.90908708633641	3.4666720401069426	2.6387905488427377	22.577	0.1	r
60798.05491445602	10.910221986135591	3.4666692869290445	2.6388309889664825	22.749	0.108	r
60798.05596936343	10.91046728189744	3.4666686918899137	2.638839726089372	22.514	0.09	r
60798.05744766204	10.910811037470275	3.4666678580255224	2.638851968091052	22.732	0.106	r
60798.05841686342	10.91103641650574	3.46666731132511	2.6388599930513728	22.78	0.115	r
60798.05987725694	10.911376027376598	3.4666664875524313	2.638872083377609	22.705	0.11	r
60798.06084315972	10.911600652197752	3.466665942707193	2.638880078796016	22.664	0.102	r
60798.0623190625	10.91194388981685	3.4666651101779715	2.6388922941125252	22.605	0.092	r
