mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.111820162034	12.491068509174568	2.3319081913827793	1.4072955065770953	23.14	0.152	i
60787.11446835648	12.49221049438383	2.3319038501443243	1.4073060922364842	23.596	0.2	i
60787.12533436342	12.49689764010719	2.331886037542979	1.4073494656531966	23.06	0.125	i
60787.12636576389	12.497342665275502	2.3318843467939234	1.4073535776487704	22.898	0.14	i
60787.12788755787	12.497999323833765	2.3318818521628715	1.407359643199532	23.3	0.157	i
60787.13043505787	12.49909868719683	2.331877676140104	1.4073697929132336	23.142	0.133	i
60787.13145516204	12.4995389480126	2.3318760039276	1.4073738557764035	23.142	0.125	i
60787.13298486111	12.500199184452928	2.33187349636501	1.4073799467430883	23.554	0.195	i
60790.11679915509	13.779248504507192	2.3269983482475496	1.4205474373797742	23.452	0.164	r
60790.11832945602	13.779883795715381	2.3269958562927364	1.4205544866410718	23.748	0.198	r
60790.12192716435	13.781377542864643	2.3269899977880484	1.4205710519541963	23.467	0.208	r
60790.12346195602	13.782014861918858	2.3269874985494607	1.4205781156538537	23.286	0.163	r
60790.124511354166	13.782450651276973	2.326985789725857	1.42058294432963	23.491	0.197	r
60790.13322856482	13.78607163869364	2.3269715949113032	1.4206230231194918	23.42	0.157	r
60790.13563986111	13.787073559710553	2.326967668486099	1.4206340995097515	24.12	0.147	g
60790.138225462964	13.788148060095086	2.326963458256059	1.4206459719425715	23.868	0.135	g
60790.14074466435	13.789195122508232	2.326959356171451	1.4206575349545392	24.138	0.197	g
60790.14326486111	13.790242755644892	2.326955252489217	1.420669098149813	23.818	0.141	g
60790.14901275463	13.792632728082602	2.326945893179011	1.4206954547471369	24.026	0.154	g
60790.180328159724	13.805669626186825	2.326894904369881	1.4208387043775792	23.333	0.162	i
60790.184789363426	13.807529226520451	2.3268876407815826	1.4208590710836055	23.393	0.181	i
60790.19006706018	13.809729978790182	2.3268790479003725	1.420883154494692	23.242	0.16	i
60793.14243385417	15.02321291492473	2.3220885239385916	1.4357275351877814	24.121	0.188	g
60793.1830649537	15.039390262406046	2.3220228265388543	1.4359370029428367	23.855	0.216	r
60793.18452115741	15.039970974151368	2.32202047208637	1.4359444957525216	23.612	0.168	r
60793.19250736111	15.043156960100811	2.322007559792503	1.4359855747481782	23.823	0.192	r
60793.19399436343	15.043750407674699	2.3220051555971786	1.4359932211569466	23.258	0.13	r
60793.19783606481	15.045283928314444	2.321998944347552	1.436012972718217	24.142	0.192	g
60793.20284346065	15.047283502817887	2.321990848492141	1.4360387113780357	24.2	0.212	g
60793.20382966435	15.047677416618958	2.32198925402977	1.436043779840222	23.887	0.166	g
60795.09771436342	15.796514948219052	2.318934231227711	1.4464735371846942	24.006	0.219	r
60795.10069865741	15.797659884878453	2.3189294283128414	1.4464901378088446	23.22	0.185	r
60795.14905206019	15.816238174064791	2.3188516133481945	1.446758169024542	24.198	0.178	g
60795.151510358795	15.817184274698652	2.318847657462417	1.4467717543336287	24.149	0.181	g
60795.15644216435	15.819082843786747	2.3188397212890925	1.4467989988740009	24.208	0.186	g
60795.2065190625	15.838402867376843	2.318759143861378	1.4470750450636194	23.825	0.211	g
60797.030152453706	16.535825899959978	2.315831555806513	1.4577706313203147	23.445	0.158	i
60797.031588564816	16.53635634806082	2.3158292555645392	1.4577792083334442	23.578	0.173	i
60797.0448578588	16.541258041576427	2.3158080023170293	1.4578583573772856	23.729	0.184	i
60797.04629665509	16.541789602253186	2.315805697858802	1.457866928777747	23.553	0.158	i
60797.06442966435	16.54849041816599	2.31577665571497	1.4579747771523326	23.944	0.179	r
60797.07907425926	16.553904965894816	2.315753201642125	1.4580616473741497	23.806	0.174	r
60797.08052525463	16.55444161116241	2.3157508778451747	1.458070243756973	24.191	0.199	r
60797.09830315972	16.561019596580213	2.3157224068785123	1.458175418202285	24.176	0.195	g
60797.099738854165	16.56155107011914	2.3157201076977243	1.458183900073298	24.466	0.198	g
60797.11289425926	16.56642299006566	2.3156990404683953	1.4582615433960227	24.319	0.203	g
60797.12900046296	16.572393009742086	2.315673248742903	1.4583564256902142	24.084	0.193	g
