mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60793.13511145833	11.78104430081038	2.814177273559448	1.928221712085367	24.29	0.198	g
60793.13656775463	11.781497556362636	2.8141790400565583	1.9282337539136607	24.243	0.192	g
60793.137539560186	11.781800039802514	2.8141802188641836	1.9282417887715628	24.289	0.203	g
60793.1390024537	11.782255409781383	2.8141819933678396	1.9282538827237257	24.407	0.211	g
60793.14390425926	11.783781519809546	2.814187939322377	1.9282943962762267	24.536	0.211	g
60793.1830649537	11.795990390294744	2.8142354427433314	1.9286175621855257	23.815	0.203	r
60793.19631126158	11.800127522957927	2.8142515114184827	1.9287267157574892	24.247	0.182	g
60793.19881956019	11.80091137775518	2.814254554178338	1.9287473782545108	24.253	0.19	g
60793.200338055554	11.80138598612112	2.814256396234044	1.9287598861911108	24.32	0.203	g
60795.056069363425	12.37601204494313	2.81650949813657	1.9447571195497622	23.906	0.142	r
60795.07221305556	12.38085432663953	2.816529115654056	1.9448982209614483	23.946	0.182	r
60795.07370555556	12.381302091860421	2.816530929327	1.944911253409922	23.854	0.171	r
60795.09771436342	12.388507843230071	2.8165601049638824	1.945120619329406	23.75	0.14	r
60795.10270055556	12.390005144204917	2.8165661642924618	1.9451640377946762	24.053	0.217	r
60795.14657815972	12.403196927614736	2.8166194864967578	1.9455452912783986	24.216	0.19	g
60795.14905206019	12.403941684930494	2.8166224929650086	1.9455667481184793	24.302	0.158	g
60795.155432060186	12.405862901894128	2.816630246447801	1.9456220672642517	24.429	0.19	g
60795.15644216435	12.406167149107558	2.8166314740106326	1.9456308234927764	24.286	0.169	g
60795.157420358795	12.406461804352224	2.8166326627949596	1.9456393025770136	24.144	0.174	g
60797.02284755787	12.96440447883175	2.8189016002654523	1.9624632814411922	23.509	0.186	i
60797.0448578588	12.97076303719866	2.8189283942034336	1.9626649827443985	23.768	0.196	i
60797.05475565972	12.973622889049903	2.8189404433259546	1.9627555270661903	23.895	0.174	r
60797.05715296296	12.974315636439687	2.8189433617069533	1.9627774429332079	24.086	0.197	r
60797.061048159725	12.975441303905205	2.818948103577589	1.9628130404956434	24.091	0.181	r
60797.0634640625	12.976139522337954	2.818951044617193	1.9628351116975054	24.203	0.191	r
60797.06442966435	12.976418601877501	2.8189522201111163	1.9628439316872306	24.169	0.219	r
60797.06586576389	12.976833677670667	2.818953968375431	1.9628570476461815	24.149	0.196	r
60797.06685865741	12.9771206627615	2.8189551770957264	1.9628661146457442	24.304	0.21	r
60797.075621157404	12.979653715516518	2.818965844357397	1.962946092857808	24.059	0.185	r
60797.076608958334	12.979939309899473	2.818967046888063	1.9629551043872504	24.003	0.157	r
60797.07760085648	12.980226098101959	2.8189682544078285	1.9629641523999266	24.064	0.211	r
60797.07907425926	12.980652121514298	2.8189700481054127	1.962977591010364	23.969	0.199	r
60797.08052525463	12.981071686656982	2.8189718145265976	1.9629908233269595	23.97	0.156	r
60797.08402585648	12.98208399705235	2.8189760761186062	1.963022739206089	23.784	0.186	r
60797.09009395833	12.983839093118572	2.8189834633864526	1.9630780380017687	24.272	0.169	g
60797.093455462964	12.98481153276579	2.818987555678038	1.9631086577689165	24.368	0.192	g
60797.09587005787	12.985510127659495	2.8189904952100386	1.9631306462522498	24.396	0.205	g
60797.099738854165	12.98662960714589	2.818995205102019	1.9631658672289631	24.595	0.204	g
60797.10071115741	12.986910984500954	2.8189963887918856	1.963174716999028	24.44	0.191	g
60797.102168460646	12.987332740586693	2.8189981629260803	1.9631879797212288	24.474	0.192	g
60797.10562635417	12.988333599620479	2.8190023726055737	1.963219442671997	24.139	0.18	g
60797.10707456018	12.988752820330085	2.8190041356724542	1.963232616885761	24.42	0.199	g
60797.10804425926	12.98903354139663	2.8190053161993016	1.9632414372339597	23.995	0.157	g
60797.11045716435	12.989732119094871	2.819008253711894	1.9632633817379752	24.214	0.169	g
60797.11289425926	12.990437786930693	2.819011220680379	1.9632855416741384	24.267	0.172	g
60797.12167315972	12.992980496211217	2.8190219083425694	1.9633653292018716	24.486	0.186	g
60798.04046236111	13.260232228920774	2.82014092221142	1.9719231365443146	23.594	0.187	r
60798.051993657406	13.263499263098694	2.8201549721444628	1.972030859239763	23.605	0.213	r
60798.07261826389	13.269344600090955	2.8201801018769634	1.9722232073247719	23.505	0.215	r
60798.075049756946	13.270033948772957	2.8201830645218697	1.972245857452067	23.696	0.21	r
60798.08139925926	13.271834356423398	2.8201908010817225	1.9723049797745484	23.718	0.207	r
60798.08237775463	13.272111846472521	2.820191993334536	1.9723140876578753	23.598	0.201	r
60798.115237453705	13.281437353267417	2.820232031995813	1.9726194794727945	23.886	0.194	g
60799.083993657405	13.557388991409708	2.8214129461082287	1.981827322204555	23.456	0.456	r
60799.085495162035	13.557806349465212	2.8214147772049807	1.9818415740799933	22.902	0.228	r
60799.08645275463	13.558072535510398	2.8214159449984884	1.9818506622736016	22.458	0.176	r
60799.087946458334	13.558487767981969	2.8214177665859714	1.9818648369380454	23.355	0.232	r
60799.11996665509	13.567396254614835	2.8214568161169145	1.9821682613364742	23.67	0.147	r
60799.12339356481	13.568350598183915	2.821460995393188	1.982200689219356	23.003	0.13	r
60799.13474085648	13.571512105257712	2.821474834031013	1.9823080093436143	24.045	0.212	r
60799.13571986111	13.571784977597783	2.8214760279863196	1.9823172646884366	23.697	0.156	r
60799.13719736111	13.572196826559672	2.8214778298896306	1.982331231619513	23.935	0.185	r
60799.138160462964	13.572465310308022	2.8214790044529696	1.9823403351850868	24.018	0.19	r
