mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.11028865741	11.683704811600471	2.435999009705288	1.5097931189254494	23.416	0.17	i
60787.11079675926	11.683910741594657	2.4359991464947934	1.5097961549167433	22.983	0.118	i
60787.111820162034	11.684325530261033	2.435999422013453	1.5098022692306137	23.348	0.165	i
60787.1129465625	11.684782081946844	2.435999725263725	1.509808997858709	23.595	0.196	i
60787.11345665509	11.684988838398494	2.4359998625921233	1.5098120445715832	23.491	0.179	i
60787.115488159725	11.685812308575027	2.436000409524172	1.50982417624863	23.542	0.184	i
60787.115997361114	11.686018722899282	2.436000546615279	1.509827216527448	23.551	0.201	i
60787.118035162035	11.686844823910183	2.4360010952535815	1.5098393813906807	23.223	0.159	i
60787.118650358796	11.687094230264815	2.4360012608851203	1.5098430531824174	23.212	0.169	i
60787.124827962965	11.68959902426076	2.436002924147868	1.509879906636896	23.179	0.146	i
60787.12533436342	11.689804379257486	2.436003060495184	1.5098829262552342	23.592	0.193	i
60787.12636576389	11.69022264515167	2.4360033381993818	1.5098890757543548	23.065	0.135	i
60787.126874953705	11.690429144443623	2.436003475299274	1.5098921113667367	23.355	0.202	i
60787.12738085648	11.690634315282237	2.4360036115147894	1.5098951271782	23.319	0.148	i
60787.12788755787	11.690839814445528	2.4360037479458834	1.5098981475439837	23.462	0.193	i
60787.12890445602	11.691252243836242	2.4360040217508465	1.5099042084892522	23.55	0.21	i
60787.12941436343	11.691459056885426	2.4360041590468624	1.509907247343715	23.484	0.214	i
60787.12992315972	11.691665423882453	2.4360042960442723	1.5099102793704164	23.147	0.132	i
60787.13043505787	11.691873053598153	2.4360044338774203	1.5099133296739342	23.535	0.195	i
60787.13145516204	11.692286829425978	2.4360047085512315	1.5099194076620044	23.186	0.154	i
60787.13196466435	11.692493501389047	2.4360048457409613	1.509922443073883	23.326	0.171	i
60787.132473564816	11.692699933821652	2.4360049827691257	1.5099254746954145	23.15	0.132	i
60787.13354326389	11.693133866589708	2.436005270801734	1.509931846450874	23.178	0.155	i
60790.11679915509	12.89113224492434	2.4368181098173487	1.5290179427040829	23.752	0.205	r
60790.11781895833	12.891528048685078	2.4368183909361094	1.5290246864529127	23.368	0.137	r
60790.11832945602	12.891726188628821	2.436818531660758	1.5290280619527825	23.59	0.173	r
60790.11935736111	12.892125163492091	2.4368188150162915	1.5290348579929616	23.468	0.197	r
60790.1203753588	12.892520310811136	2.4368190956430666	1.5290415876896388	23.513	0.152	r
60790.120883564814	12.892717583329796	2.4368192357386738	1.52904494698293	23.476	0.176	r
60790.12295456018	12.893521537050438	2.436819806649336	1.5290586343326678	23.775	0.186	r
60790.132206064816	12.897113891519199	2.436822357120946	1.5291197371542677	23.571	0.16	r
60790.13375065972	12.897713814406996	2.436822782955554	1.5291299322803773	23.6	0.185	r
60790.13617025463	12.898653682355171	2.436823450031906	1.529145899295641	24.062	0.152	g
60790.13667755787	12.898850754204766	2.436823589895831	1.529149246469095	24.355	0.181	g
60790.1377149537	12.899253766638223	2.436823875908206	1.5291560905905703	24.009	0.155	g
60790.138225462964	12.8994520996667	2.4368240166576056	1.5291594583410701	24.035	0.157	g
