mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60797.022357361115	10.799896798477922	3.2809468320551245	2.4243634886827876	22.972	0.134	i
60797.024786458336	10.800510844508866	3.280947769244554	2.424384054880328	22.935	0.132	i
60797.025751354166	10.800754758317856	3.2809481415163	2.424392222612087	22.927	0.13	i
60797.0271990625	10.801120721566866	3.2809487000620012	2.4244044755310834	23.031	0.121	i
60797.033068854165	10.802604547318467	3.280950964676225	2.4244541338187355	23.026	0.111	i
60797.039471261574	10.80422306247364	3.280953434719655	2.4245082585370796	23.134	0.126	i
60797.040427858796	10.804464894893984	3.2809538037688704	2.424516341904598	22.854	0.111	i
60797.04773835648	10.806313101831158	3.2809566240680907	2.4245780864842548	23.22	0.134	i
60797.05763766204	10.808816090552515	3.2809604429710406	2.424661612286244	23.308	0.111	r
60797.06007535879	10.809432514636997	3.280961383350811	2.424682165822815	23.656	0.153	r
60797.06153175926	10.809800810829723	3.2809619451758953	2.4246944427876547	23.514	0.123	r
60797.0639478588	10.810411821268456	3.2809628772102317	2.424714805206683	23.573	0.136	r
60797.06734466435	10.811270898484935	3.2809641875469873	2.4247434234160905	23.488	0.117	r
60797.068792858794	10.811637178195195	3.2809647461909477	2.424755621184713	23.338	0.14	r
60797.07128576389	10.812267718259791	3.2809657078268675	2.4247766136595232	23.613	0.143	r
60797.07465025463	10.81311877603596	3.2809670056615743	2.424804936453357	23.509	0.134	r
60797.07610505787	10.813486796694896	3.280967566839075	2.424817179955535	23.429	0.115	r
60797.08200335648	10.814979043808416	3.280969842023676	2.424866799660688	23.239	0.104	r
60797.08344966435	10.815344994964189	3.280970399908524	2.424878961970789	23.259	0.101	r
60797.08450626158	10.815612350353216	3.2809708074680737	2.4248878459300727	23.438	0.139	r
60797.08913925926	10.816784767652807	3.2809725945275323	2.4249267888294637	23.755	0.133	g
60797.09153856481	10.817392004096396	3.2809735199852064	2.424946948873763	23.8	0.128	g
60797.09297585648	10.817755790754063	3.2809740743717684	2.424959023240691	23.952	0.155	g
60797.09394315972	10.818000631405424	3.2809744474745566	2.424967148333843	24.001	0.153	g
60797.09538766204	10.818366275376253	3.2809750046372708	2.4249792802726913	23.853	0.14	g
60797.097803460645	10.818977826100062	3.2809759364342965	2.4249995658491392	23.82	0.14	g
60797.10119525463	10.819836543361221	3.2809772446677905	2.425028038578697	23.569	0.109	g
60797.10265266203	10.820205557993566	3.28097780679239	2.425040269961955	23.38	0.094	g
60797.10514255787	10.820836049247776	3.2809787671425554	2.4250611625141767	23.806	0.143	g
60797.106114560185	10.821082197371892	3.280979142040272	2.4250693171419924	23.759	0.149	g
60797.10756266204	10.821448930953736	3.280979700565245	2.425081464590319	24.052	0.178	g
60797.10996495371	10.822057364890316	3.2809806271091575	2.4251016125639153	23.604	0.134	g
60797.11094186342	10.822304807464876	3.2809810038927303	2.4251098045699186	23.868	0.141	g
60797.1123940625	10.822672656400346	3.2809815639874507	2.425121980776563	23.589	0.106	g
60797.11577425926	10.82352897064804	3.2809828676747084	2.4251503162185823	23.77	0.129	g
60797.1172224537	10.823895886624875	3.2809834262146773	2.4251624534076686	23.666	0.148	g
60797.118279560185	10.82416373188034	3.2809838339176154	2.425171311907442	23.504	0.111	g
60797.120706354166	10.824778674439852	3.2809847698733807	2.4251916451324407	23.874	0.144	g
60797.12313206019	10.825393413816723	3.2809857054007097	2.425211964842281	23.91	0.144	g
60797.1245890625	10.825762692951294	3.2809862673216585	2.425224167805791	23.79	0.122	g
60797.12558305555	10.826014637348269	3.2809866506724914	2.425232492000349	23.728	0.167	g
60797.12704315972	10.82638474852328	3.2809872137845675	2.425244718347703	23.55	0.102	g
60797.130467662035	10.827252909773085	3.2809885344851804	2.4252733878451926	24.021	0.192	g
60797.13193596065	10.827625192440246	3.280989100746852	2.4252856777323055	23.762	0.127	g
