mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.11028865741	8.96223523687569	3.1578236602406746	2.2427645352496395	23.486	0.179	i
60787.11233025463	8.962838493701643	3.1578229958829156	2.2427763884592467	23.377	0.166	i
60787.11395915509	8.963319838548179	3.157822465815709	2.2427858430829346	23.177	0.135	i
60787.115488159725	8.963771691012125	3.1578219682515236	2.2427947158553754	23.22	0.139	i
60787.11752716435	8.964374300428158	3.157821304718144	2.2428065451094574	23.461	0.193	i
60787.118035162035	8.964524441959025	3.157821139404343	2.2428094917123573	23.489	0.219	i
60787.11915486111	8.964855386215888	3.1578207750272536	2.2428159856988104	23.483	0.194	i
60787.124827962965	8.966532390082595	3.157818928828478	2.2428488726300295	23.102	0.132	i
60787.126874953705	8.967137591105493	3.157818262661448	2.242860732678811	23.325	0.17	i
60787.12738085648	8.967287171521036	3.15781809802065	2.2428636633154015	23.285	0.15	i
60787.12941436343	8.96788845239248	3.157817436232289	2.2428754411599168	23.102	0.138	i
60787.12992315972	8.96803890512821	3.1578172706474406	2.242878387546837	23.494	0.184	i
60787.13196466435	8.968642619003907	3.15781660624682	2.242890207672048	23.606	0.215	i
60787.132473564816	8.968793119662825	3.157816440625814	2.2428931536584518	23.365	0.17	i
60787.13354326389	8.969109480769868	3.1578160924918346	2.242899345424677	23.183	0.142	i
60790.11781895833	9.849227172456223	3.1568367620390156	2.2615894307753646	23.353	0.145	r
60790.1198728588	9.849818029043496	3.156836082457092	2.2616028086015887	23.642	0.177	r
60790.1203753588	9.849962593932275	3.156835916191766	2.261606081066239	23.683	0.175	r
60790.12139645834	9.850256364959764	3.156835578332982	2.261612730225827	23.502	0.202	r
60790.122444155095	9.850557801849263	3.1568352316716726	2.2616195517354347	23.56	0.189	r
60790.12295456018	9.850704657440126	3.156835062788521	2.2616228746497637	23.594	0.156	r
60790.12346195602	9.850850650687406	3.1568348949004017	2.2616261777766224	23.478	0.207	r
60790.12398135417	9.851000100696846	3.156834723040572	2.261629558829526	23.788	0.219	r
60790.132206064816	9.853367129852062	3.1568320015614595	2.2616830707715105	23.457	0.134	r
60790.132723159724	9.853515977871394	3.1568318304555123	2.2616864334321227	23.622	0.164	r
60790.13375065972	9.853811759347838	3.156831490455787	2.261693114671508	23.396	0.133	r
60790.13617025463	9.854508335158217	3.156830689804607	2.2617088448793985	23.991	0.136	g
60790.13667755787	9.854654393092313	3.1568305219349964	2.261712142416128	24.108	0.151	g
60790.13875005787	9.855251125835906	3.1568298361282836	2.261725612030495	23.69	0.111	g
60790.14024085648	9.855680408839152	3.1568293428062137	2.261735299184089	24.424	0.208	g
60790.14126815972	9.85597624509082	3.1568290028576693	2.261741973663991	24.013	0.168	g
60790.14800275463	9.857916025419797	3.156826774241864	2.2617857111950093	23.976	0.146	g
60790.148509259256	9.858061943376438	3.156826606625657	2.2617889994518694	24.197	0.155	g
60790.17741975695	9.866397752394391	3.15681703858736	2.2619764341850335	24.179	0.185	g
60790.180868055555	9.867392984690504	3.156815897258788	2.261998760756569	23.605	0.21	i
60790.18137706019	9.867539909865666	3.156815728785053	2.2620020559211937	23.498	0.177	i
60790.18377085648	9.868230948517246	3.156814936464122	2.2620175511723377	23.192	0.168	i
60790.184280960646	9.868378218811044	3.1568147676236524	2.2620208527940493	23.072	0.142	i
60790.18532755787	9.868680393116	3.1568144212069913	2.2620276264779635	23.303	0.181	i
60790.18797385417	9.869444526166438	3.1568135452916484	2.262044751496155	23.297	0.166	i
60790.18904986111	9.869755267295384	3.1568131891333175	2.262051713842224	23.392	0.183	i
60790.18956115741	9.869902932917162	3.1568130198933826	2.262055022042453	23.244	0.176	i
60790.19061106481	9.870206168407792	3.156812672370955	2.2620618148436833	23.321	0.164	i
60793.13511145833	10.711353503113228	3.1558301859809808	2.2826176247939336	24.283	0.198	g
60793.1355990625	10.711488929558872	3.1558300219854094	2.2826211269406875	23.889	0.145	g
60793.1360865625	10.711624330688332	3.155829858024334	2.2826246281798723	23.866	0.132	g
60793.13656775463	10.711757983179957	3.155829696184515	2.282628083954615	24.027	0.158	g
60793.137539560186	10.712027915502263	3.1558293693349393	2.2826350626885548	23.99	0.163	g
60793.13803065972	10.712164330666011	3.155829204161502	2.2826385891369836	24.036	0.177	g
60793.13851606481	10.712299167490416	3.1558290409030425	2.2826420745333356	23.966	0.139	g
60793.139983263885	10.71270675092852	3.1558285474306955	2.2826526086436276	23.967	0.153	g
60793.14047425926	10.712843155319138	3.155828382290206	2.2826561335477424	23.872	0.157	g
60793.14095516204	10.712976759436827	3.155828220543837	2.2826595858428154	23.781	0.119	g
60793.14144395833	10.713112560148474	3.1558280561421745	2.2826630946485675	24.105	0.162	g
60793.142930462964	10.713525573668077	3.1558275561688496	2.2826737645148487	23.878	0.125	g
60793.143418761574	10.713661251045748	3.155827391932874	2.28267726912514	23.865	0.12	g
60793.144401157406	10.713934228375003	3.1558270615092052	2.282684319504938	23.921	0.157	g
60793.1830649537	10.724690649576349	3.1558140557617267	2.2829613702573632	23.648	0.177	r
60793.184043263886	10.724963169087204	3.1558137266422803	2.282968371251142	23.265	0.126	r
60793.18452115741	10.725096298369602	3.1558135658705777	2.282971791020887	23.429	0.131	r
60793.18501516204	10.725233920476771	3.1558133996782787	2.282975325990358	23.641	0.164	r
60793.18551106482	10.725372076040703	3.155813232847002	2.2829788744480393	23.623	0.155	r
60793.1860074537	10.725510371760171	3.1558130658517305	2.282982426291249	23.666	0.192	r
60793.1865253588	10.725654667048897	3.1558128916174506	2.282986131993295	23.629	0.157	r
60793.19150346065	10.727041896620186	3.1558112168539867	2.2830217462363724	23.608	0.177	r
60793.19200236111	10.727180950011869	3.1558110490083076	2.2830253149873783	23.317	0.132	r
60793.19300085648	10.72745926480756	3.155810713082172	2.2830324572038476	23.377	0.128	r
60793.19351395834	10.72760229149159	3.1558105404573498	2.2830361272848005	23.409	0.125	r
60793.196798460645	10.728517966285809	3.1558094354285666	2.2830596184751797	24.162	0.192	g
60793.19832956018	10.72894488906745	3.1558089203030986	2.28307056797596	24.028	0.165	g
60793.19981975694	10.7293604517166	3.155808418934796	2.283081224315815	24.035	0.146	g
60793.200338055554	10.729504996941959	3.15580824455538	2.283084930499182	23.751	0.14	g
60793.20083395833	10.729643301444526	3.155808077710392	2.2830884764701684	24.099	0.19	g
60793.20133846065	10.729784009449803	3.1558079079715617	2.283092083865932	23.968	0.184	g
60793.201834155094	10.729922265844118	3.1558077411957104	2.283095628214537	24.021	0.176	g
60793.20284346065	10.730203791019733	3.155807401614717	2.283102844817924	23.92	0.161	g
60793.20333736111	10.730341561932496	3.1558072354411797	2.2831063761434454	23.701	0.142	g
60793.20585346065	10.731043491191762	3.155806388888764	2.283124364995058	23.774	0.153	g
60795.03062936343	11.236320482841462	3.155189429809294	2.296887326576763	23.148	0.111	r
60795.03160115741	11.236581981146388	3.155189099646665	2.2968948156869926	23.424	0.128	r
60795.03257805556	11.236844854113015	3.1551887677482244	2.296902343175829	23.398	0.135	r
60795.033550960645	11.237106653812823	3.155188437204861	2.2969098389408455	23.334	0.143	r
60795.0340403588	11.237238346958694	3.1551882709316326	2.296913609162153	23.144	0.11	r
60795.03502016204	11.237502005238209	3.155187938041992	2.296921156636003	23.354	0.151	r
60795.0355124537	11.237634478279396	3.1551877707843543	2.2969249484241305	23.348	0.12	r
60795.03599975695	11.237765609230276	3.1551876052213457	2.296928701545944	23.252	0.119	r
60795.03649755787	11.237899565711862	3.1551874360910466	2.29693253527897	23.31	0.112	r
60795.056069363425	11.243166855905491	3.155180786125126	2.2970830698780627	23.383	0.099	r
60795.067234953705	11.246172596155349	3.1551769920530863	2.2971687823204054	23.655	0.147	r
60795.068243761576	11.246444201582598	3.1551766492487903	2.297176520595014	23.388	0.121	r
60795.06876835648	11.2465854431395	3.1551764709847623	2.2971805442355686	23.306	0.1	r
60795.070718055555	11.247110395427896	3.1551758084478467	2.297195496167451	23.419	0.111	r
60795.07123925926	11.247250732898081	3.155175631333945	2.2971994925948227	23.647	0.141	r
60795.07221305556	11.247512939264093	3.1551753004198697	2.2972069586901833	23.198	0.1	r
60795.07269936342	11.247643886059459	3.1551751351628408	2.2972106868822664	23.548	0.133	r
60795.07321585648	11.247782962761269	3.155174959647695	2.2972146462474248	23.473	0.134	r
60795.07370555556	11.247914826293922	3.155174793237471	2.2972183999816767	23.293	0.109	r
60795.09254275463	11.252988740588272	3.1551683916220377	2.2973626305284753	23.553	0.119	r
60795.09771436342	11.254382336208131	3.1551666339957194	2.297402173726217	23.42	0.11	r
60795.102194259256	11.255589768563379	3.1551651114166703	2.2974364098370694	23.54	0.157	r
60795.10270055556	11.255726240924488	3.155164939339825	2.2974402779983665	23.14	0.108	r
60795.147565555555	11.267833050278684	3.1551496890706736	2.2977822914632604	23.93	0.123	g
60795.148054861114	11.267965254364523	3.155149522728709	2.297786014094337	24.013	0.122	g
60795.14905206019	11.268234697176716	3.155149183724107	2.2977936003465045	24.406	0.165	g
60795.14954466435	11.268367804631342	3.155149016259397	2.2977973476476397	24.145	0.154	g
60795.15003055555	11.268499102228843	3.155148851076231	2.2978010437488665	24.283	0.15	g
60795.15052096065	11.268631623486467	3.155148684358177	2.297804774047492	23.838	0.101	g
60795.151510358795	11.268898998863678	3.155148348001271	2.297812299550932	24.005	0.125	g
60795.15200436342	11.269032505060691	3.1551481800581933	2.2978160568144745	23.814	0.124	g
60795.152488657404	11.269163390839799	3.1551480154160325	2.297819740086524	24.031	0.138	g
60795.15297725694	11.269295444360415	3.155147849309573	2.2978234559746262	24.151	0.161	g
60795.1544653588	11.269697657462643	3.1551473434055297	2.2978347724380743	23.849	0.119	g
60795.15494915509	11.269828428999563	3.1551471789302994	2.2978384512697105	24.176	0.167	g
60797.021351655094	11.771583937290925	3.154509530716654	2.3126982414626704	23.196	0.165	i
60797.021838761575	11.77171091014316	3.1545093634824064	2.3127022017839494	22.98	0.124	i
60797.02284755787	11.771973871013056	3.154509017139208	2.3127104028354903	23.114	0.134	i
60797.02380675926	11.772223904495705	3.1545086878215156	2.312718199741384	23.152	0.128	i
60797.024286354164	11.772348919948433	3.1545085231640484	2.3127220977967062	23.263	0.149	i
60797.02526956019	11.772605211771204	3.154508185602338	2.312730088379117	23.13	0.127	i
60797.02622675926	11.772854725287386	3.1545078569677814	2.3127378666616822	23.146	0.134	i
60797.02671626157	11.772982324380079	3.1545076889067123	2.3127418440391163	23.184	0.12	i
60797.02870606481	11.773501011653803	3.1545070057420115	2.312758009393985	23.297	0.152	i
60797.03063516204	11.774003880035742	3.1545063434128666	2.3127736777495875	23.374	0.144	i
60797.03208005787	11.77438053314957	3.154505847323332	2.3127854109057977	23.115	0.119	i
60797.032566354166	11.774507300954713	3.154505680357902	2.312789359360704	23.229	0.119	i
60797.03354505787	11.774762431160646	3.1545053443274833	2.312797305170598	23.365	0.12	i
60797.034055358796	11.77489545816002	3.154505169118853	2.312801447774247	23.528	0.137	i
60797.035119155094	11.775172774125906	3.1545048038696097	2.3128100827911853	23.427	0.17	i
60797.03608695602	11.77542506797884	3.1545044715780657	2.3128179376141675	23.18	0.139	i
60797.0365740625	11.775552051541824	3.1545043043309406	2.3128218906902416	23.383	0.155	i
60797.037545162035	11.775805209065062	3.1545039709042473	2.3128297708719163	23.274	0.134	i
60797.03851436343	11.776057874319266	3.1545036381277147	2.3128376347093567	23.18	0.132	i
60797.03899376158	11.776182851620577	3.1545034735252258	2.312841524067578	23.242	0.144	i
60797.039948564816	11.776431767594154	3.154503145689722	2.3128492697143423	23.464	0.167	i
60797.04093456019	11.776688818296561	3.154502807142656	2.3128572674473866	23.303	0.148	i
60797.04140956019	11.776812652678203	3.1545026440482298	2.3128611199814086	23.328	0.146	i
60797.042879953704	11.777195995318074	3.1545021391758614	2.3128730443429704	23.347	0.153	i
60797.04335706018	11.777320382308417	3.154501975356274	2.312876913047292	23.324	0.132	i
60797.04386826389	11.777453659608632	3.154501799828795	2.3128810579806895	23.222	0.154	i
60797.0453449537	11.777838657338169	3.1545012927878875	2.3128930298139365	23.305	0.122	i
60797.04582275463	11.777963229767492	3.1545011287279525	2.312896902982588	23.298	0.13	i
60797.05030326389	11.77913143819749	3.154499590258543	2.312933212195392	23.445	0.153	i
60797.05078275463	11.779256461727645	3.154499425614096	2.3129370967350873	23.255	0.124	i
60797.05475565972	11.780292411046371	3.1544980614068856	2.312969274208176	23.28	0.106	r
60797.05619736111	11.780668360512125	3.154497566351746	2.3129809471085685	23.499	0.127	r
60797.05715296296	11.780917557209394	3.154497238212704	2.3129886831468713	23.565	0.128	r
60797.058633657405	11.781303695354467	3.1544967297614406	2.3130006683302877	23.667	0.153	r
60797.05959505787	11.781554417923866	3.1544963996271047	2.3130084490670546	23.304	0.094	r
60797.060553564814	11.781804391631646	3.154496070484595	2.313016205513334	23.358	0.09	r
60797.061048159725	11.781933381730312	3.1544959006445454	2.3130202075423973	23.464	0.099	r
60797.06202135417	11.782187194825372	3.1544955664559353	2.3130280814947484	23.496	0.122	r
60797.06298335648	11.782438094984833	3.154495236108981	2.313035864012935	23.352	0.089	r
60797.0634640625	11.782563470347862	3.1544950710362714	2.3130397525564	23.484	0.105	r
