mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60790.11731216435	9.186828912566552	3.427676516289226	2.5396448445680844	23.862	0.198	r
60790.132206064816	9.190516217663385	3.4277110195459386	2.5397831164251192	23.789	0.202	r
60790.13375065972	9.1908987653463	3.4277145977140178	2.53979744654997	23.875	0.213	r
60790.14126815972	9.192761041936	3.427732012429721	2.5398671664178485	24.369	0.184	g
60790.14800275463	9.194429999143484	3.427747613326749	2.5399295921762026	24.255	0.179	g
60790.17847115741	9.201988732055634	3.4278181922651876	2.5402116696802874	24.315	0.194	g
60797.05911865741	10.847650943270711	3.4436700324481935	2.6104482438449184	23.951	0.186	r
60797.06153175926	10.848190785223876	3.443675561282566	2.6104745670454728	23.945	0.175	r
60797.06734466435	10.849491344931733	3.4436888795654235	2.610537954373834	24.19	0.204	r
60797.06984195602	10.850050145060218	3.4436946012165963	2.6105651766666114	23.947	0.209	r
60797.07128576389	10.850373233904234	3.443697909175938	2.6105809126046853	24.078	0.197	r
60797.078565358795	10.852002453173515	3.4437145875950317	2.6106602234315868	24.127	0.207	r
60797.08101275463	10.852550285206757	3.443720194826907	2.6106868770181983	23.953	0.178	r
60797.08200335648	10.852772037786979	3.4437224643893383	2.610697663748722	24.07	0.21	r
60797.08344966435	10.853095817479199	3.4437257780117623	2.6107134111483417	24.057	0.199	r
60797.08913925926	10.85436969728116	3.443738813312177	2.6107753417974355	24.397	0.204	g
60797.09153856481	10.854906978371485	3.443744310269752	2.61080144966454	24.265	0.186	g
60797.09201576389	10.85501384471277	3.443745403559711	2.610806641689443	24.421	0.203	g
60797.09878255787	10.85652946657434	3.4437609065789694	2.6108802453879125	24.36	0.2	g
60797.10022266204	10.856852077858298	3.4437642058980877	2.610895904813224	24.349	0.165	g
60797.10119525463	10.857069969374605	3.443766434131149	2.610906479656866	24.33	0.201	g
60797.10265266203	10.857396492777607	3.443769773078974	2.610922324385647	24.312	0.209	g
60797.10756266204	10.858496713211494	3.443781021926005	2.6109756928283825	24.3	0.21	g
60797.11577425926	10.860337339610375	3.443799834557625	2.6110649058934636	24.411	0.199	g
60797.118279560185	10.860899056376415	3.443805574109496	2.611092114147219	24.279	0.208	g
60797.11973456018	10.861225318206692	3.443808907450876	2.611107913754528	24.065	0.16	g
60797.12313206019	10.861987256466202	3.4438166909439283	2.6111448007582596	24.399	0.208	g
60799.085976863425	11.29916287657674	3.448306314259878	2.633114362052374	23.691	0.166	r
60799.08695305556	11.299373614838032	3.4483085435512955	2.6331253869403093	23.617	0.191	r
60799.11064346065	11.304490749296644	3.4483626432987866	2.633392702653736	23.858	0.18	r
60799.114615162034	11.30534923792418	3.4483717129276923	2.6334374757530488	23.906	0.205	r
60799.134261354164	11.309598677221903	3.448416575380018	2.6336587867296304	23.751	0.17	r
