mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.11233025463	13.403638460232294	2.0601987030946693	1.1196669792741532	22.393	0.076	i
60787.11395915509	13.404430053236055	2.060195188657038	1.1196709275130738	22.434	0.077	i
60787.11497945602	13.40492591816885	2.060192987307757	1.1196733993813304	22.403	0.074	i
60787.11650885417	13.405669249583974	2.0601896875627	1.119677102899508	22.433	0.085	i
60787.126874953705	13.41070899670473	2.060167322401341	1.1197021511861098	22.33	0.07	i
60787.128398657405	13.411450018373197	2.0601640349904526	1.1197058252658127	22.652	0.089	i
60790.11731216435	14.870422950780776	2.0537278368733225	1.1281305800535373	23.074	0.15	r
60790.118846157406	14.871154659849523	2.053724540201789	1.1281352062726584	22.73	0.082	r
60790.1203753588	14.871884143623362	2.053721253834795	1.128139816059697	22.834	0.083	r
60790.12139645834	14.872371278462962	2.0537190594207004	1.1281428930755768	22.776	0.092	r
60790.122444155095	14.872871130786198	2.053716807849599	1.1281460493364277	22.965	0.093	r
60790.12295456018	14.873114653600872	2.0537157109565105	1.1281475866362254	22.844	0.092	r
60790.132206064816	14.877529941822605	2.0536958290052754	1.1281754146040792	22.713	0.067	r
60790.132723159724	14.87777679707448	2.0536947177494747	1.1281769679722327	22.806	0.091	r
60790.13375065972	14.878267337034107	2.0536925096165946	1.1281800539901956	22.833	0.074	r
60790.13617025463	14.879422600528892	2.053687309837902	1.1281873178120505	23.198	0.085	g
60790.1377149537	14.880160225910425	2.0536839902440938	1.1281919527675608	23.371	0.088	g
60790.13875005787	14.880654549386074	2.0536817657856523	1.1281950576373163	23.146	0.068	g
60790.14126815972	14.881857228374734	2.0536763543491947	1.1282026074952505	23.293	0.07	g
60790.180868055555	14.90079845814088	2.0535912560776595	1.1283207721436745	22.678	0.107	i
60790.18137706019	14.901042289785547	2.0535901622814063	1.1283222848999308	22.596	0.091	i
60790.1826790625	14.901666041295718	2.0535873644211873	1.1283261538316651	22.634	0.093	i
60790.18377085648	14.90218913808308	2.0535850182804722	1.1283293974592232	22.647	0.114	i
60790.18532755787	14.902935059684726	2.053581673111606	1.1283340212595356	22.492	0.107	i
60790.18642106481	14.903459089422507	2.0535793232980333	1.1283372685414672	22.774	0.15	i
60790.18797385417	14.904203296479068	2.053575986547767	1.1283418787197634	22.684	0.113	i
60790.18904986111	14.904719050808337	2.053573674347977	1.1283450726758701	22.61	0.098	i
60793.1360865625	16.308492981312096	2.047254040369555	1.1384207626080758	23.323	0.088	g
60793.13803065972	16.309394460696303	2.047249880365895	1.1384276921356062	23.168	0.074	g
60793.13851606481	16.30961956176987	2.047248841692365	1.1384294218821571	23.169	0.069	g
60793.139491354166	16.3100718637874	2.0472467547619577	1.1384328968265502	23.17	0.082	g
60793.14047425926	16.31052772829541	2.0472446515380964	1.1384363982185928	23.346	0.091	g
60793.14095516204	16.310750778858356	2.047243622501761	1.1384381110832316	23.307	0.08	g
60793.14193525463	16.31120538452402	2.047241525301874	1.138441601439447	23.142	0.071	g
60793.143418761574	16.311893552901576	2.0472383509016217	1.1384468833026222	23.107	0.078	g
60793.144401157406	16.312349305486944	2.0472362487801763	1.138450380173607	23.241	0.076	g
60793.18356665509	16.330546535580464	2.0471524453272165	1.138589307867273	22.561	0.074	r
60793.184043263886	16.330768332848056	2.0471514255445613	1.138590993464598	22.67	0.076	r
60793.18501516204	16.331220648186175	2.0471493460125934	1.1385944304099969	22.562	0.06	r
60793.1860074537	16.331682493163797	2.0471472228482748	1.1385979390447274	22.653	0.068	r
60793.1865253588	16.33192355871738	2.0471461147096592	1.1385997701309636	22.762	0.07	r
60793.187517858794	16.332385560141834	2.047143991104771	1.1386032788540408	22.69	0.069	r
60793.19100565972	16.33400941884342	2.047136528446194	1.1386156057959491	22.63	0.065	r
60793.19200236111	16.334473555371456	2.0471343958655015	1.1386191275329691	22.748	0.073	r
60793.19300085648	16.334938567496366	2.0471322594500685	1.1386226552162702	22.629	0.062	r
60793.19351395834	16.335177541443443	2.0471311616003245	1.138624467855099	22.654	0.068	r
60793.19449115741	16.335632695275432	2.0471290707554464	1.1386279197351596	22.773	0.077	r
60793.197317164355	16.336949195093986	2.0471230241617895	1.1386379003882616	23.047	0.073	g
60793.19832956018	16.337420900861805	2.0471208580216964	1.1386414751806568	23.226	0.084	g
60793.199321458334	16.33788309728504	2.047118735741097	1.1386449772493261	23.14	0.069	g
60793.19981975694	16.338115305598865	2.0471176695750843	1.1386467364511703	23.188	0.072	g
60793.20083395833	16.33858795743857	2.0471154995799026	1.138650316744992	23.093	0.069	g
60793.201834155094	16.339054124703463	2.0471133595511013	1.1386538472679433	23.164	0.08	g
60793.2023190625	16.33928014291312	2.047112322041696	1.1386555587886376	23.315	0.087	g
60793.20333736111	16.339754810199615	2.0471101432873433	1.1386591527156722	23.185	0.088	g
60793.2043240625	16.34021479000015	2.047108032142126	1.138662634813528	23.135	0.078	g
60793.20484445602	16.340457403204837	2.0471069187094946	1.1386644711772458	23.036	0.068	g
60793.20585346065	16.34092784445724	2.0471047598490317	1.138668031516393	23.109	0.087	g
60795.03257805556	17.188697082177747	2.04320173999232	1.1457637188819227	22.723	0.06	r
60795.033550960645	17.18913537898671	2.043199664200034	1.145767624524759	22.623	0.061	r
60795.0340403588	17.189355856161193	2.0431986200194827	1.1457695887988883	22.833	0.074	r
60795.03502016204	17.189797267218932	2.0431965295137666	1.1457735206347561	22.812	0.079	r
60795.03599975695	17.190238589233495	2.043194439455381	1.1457774506343688	22.662	0.057	r
60795.03649755787	17.190462857970655	2.043193377350588	1.1457794473610394	22.65	0.061	r
60795.068243761576	17.204769487970587	2.04312564561783	1.145906259162732	22.781	0.067	r
60795.070718055555	17.205885052306883	2.0431203667595113	1.1459161003349216	22.747	0.058	r
60795.07172695602	17.206339953905204	2.0431182142960993	1.1459201113832207	22.736	0.061	r
60795.07269936342	17.20677841652144	2.043116139692701	1.145923976410232	22.644	0.056	r
60795.07321585648	17.207011311740132	2.043115037770218	1.1459260289425763	22.791	0.073	r
60795.09254275463	17.215729579094237	2.043073805078665	1.1460026514013542	22.707	0.052	r
60795.10168895833	17.21985807451676	2.043054292679599	1.1460387924994504	22.68	0.101	r
60795.102194259256	17.22008621845133	2.043053214684464	1.1460407870389806	22.696	0.089	r
60795.14708055556	17.240380529127577	2.0429574589632504	1.1462171470203726	23.256	0.077	g
60795.147565555555	17.24060015198865	2.0429564243516465	1.1462190446219842	23.372	0.076	g
60795.148054861114	17.240821732445646	2.0429553805572547	1.1462209589140984	23.252	0.073	g
60795.148545358796	17.24104386118	2.0429543342196848	1.1462228777179495	23.236	0.073	g
60795.14954466435	17.241496436086802	2.0429522024882956	1.1462267864789288	23.326	0.068	g
60795.15101126157	17.242160705136754	2.042949073929496	1.1462325219018425	23.139	0.069	g
60795.15200436342	17.24261055531758	2.0429469554398065	1.1462364048634268	23.362	0.08	g
60795.152488657404	17.242829940737433	2.042945922343151	1.1462382981984827	23.309	0.07	g
60795.15347065972	17.24327481375108	2.042943827535842	1.1462421368717672	23.247	0.078	g
60795.1544653588	17.243725473370684	2.0429417056471966	1.14624602457872	23.395	0.072	g
60795.15494915509	17.24394467546906	2.0429406736154427	1.1462479152451848	23.185	0.065	g
60795.155931458336	17.244389770284617	2.0429385781745646	1.1462517536343864	23.286	0.071	g
