mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.10978266204	15.292960564899449	1.9116420931628344	0.9744436990961614	23.444	0.188	i
60787.11028865741	15.293219744535927	1.9116415279351227	0.9744454529726785	23.327	0.161	i
60787.1129465625	15.294581277097773	1.911638558925705	0.9744546619720039	23.558	0.186	i
60787.11395915509	15.295100033449378	1.911637427825513	0.9744581686858075	23.741	0.214	i
60787.115488159725	15.29588340156622	1.9116357198909377	0.9744634620505179	23.424	0.166	i
60787.11752716435	15.296928159409253	1.9116334423039651	0.9744705177828005	23.293	0.157	i
60787.118035162035	15.297188467788674	1.9116328748714413	0.9744722750751175	23.257	0.169	i
60787.12431576389	15.30040737395296	1.9116258596171762	0.9744939826747383	23.606	0.211	i
60787.128398657405	15.302500532272374	1.9116212993113995	0.974508076196249	23.277	0.152	i
60787.12992315972	15.30328222014021	1.9116195965835254	0.9745133349471543	23.403	0.168	i
60787.13196466435	15.304329112317252	1.911617316441331	0.974520374066927	23.506	0.195	i
60787.13354326389	15.305138713759959	1.9116155533375234	0.9745258147354214	23.503	0.194	i
60790.11731216435	16.829104055803317	1.9083192047120148	0.9859528031662662	23.52	0.142	r
60790.11781895833	16.829354700675303	1.9083186510120214	0.9859548245943941	23.893	0.205	r
60790.118846157406	16.82986274555228	1.9083175287464356	0.9859589210739257	23.898	0.207	r
60790.122444155095	16.831642533439084	1.9083135978267987	0.9859732628890601	23.377	0.179	r
60790.132206064816	16.83647337855448	1.9083029331870174	0.9860121207031745	23.806	0.197	r
60790.13617025463	16.83843600495872	1.908298602633785	0.9860278787018146	24.202	0.151	g
60790.13667755787	16.838687203354148	1.908298048455535	0.9860298943993977	24.237	0.185	g
60790.1377149537	16.83920091144946	1.9082969152114562	0.9860340157286009	24.38	0.18	g
60790.14024085648	16.84045186825273	1.9082941559689297	0.9860440471360744	24.137	0.176	g
60790.148509259256	16.84454838022195	1.9082851241092331	0.9860768514603071	24.462	0.205	g
60790.17741975695	16.85889237441404	1.9082535486120662	0.9861911942383939	24.282	0.185	g
60790.18377085648	16.862048085017054	1.9082466129848674	0.9862162482192384	23.273	0.197	i
60790.18904986111	16.86467243205536	1.9082408483765103	0.9862370577355469	23.205	0.172	i
60790.19061106481	16.865448787914538	1.9082391436049102	0.9862432094098315	23.444	0.183	i
60793.139491354166	18.312633992225045	1.9050552103799858	0.9991043670565332	24.221	0.215	g
60793.142930462964	18.31426504324114	1.9050515396014038	0.9991197321320064	24.083	0.15	g
60793.18501516204	18.33426225276783	1.905006628007125	0.9993071618229364	23.708	0.172	r
60793.19300085648	18.33806533277175	1.904998107585465	0.9993426252721286	23.861	0.192	r
60793.197317164355	18.340122125480047	1.9049935024782778	0.9993617830919324	24.305	0.202	g
60793.19832956018	18.340604673139577	1.9049924223672015	0.9993662756143062	24.285	0.206	g
60793.2043240625	18.34346286603123	1.904986027091148	0.9993928693332118	23.913	0.15	g
60793.20585346065	18.344192356089522	1.904984395490485	0.9993996524841254	24.207	0.216	g
60797.02380675926	20.118522761061765	1.9009733012873309	1.018188180840842	23.569	0.192	i
60797.03111365741	20.12173905020252	1.9009657446355583	1.0182260215432237	23.551	0.167	i
60797.05811815972	20.133629798227776	1.9009378211157841	1.018365384008276	23.795	0.194	r
60797.060553564814	20.134702635410797	1.9009353031395217	1.01837791552778	23.829	0.154	r
60797.0625040625	20.13556193347473	1.9009332865479376	1.0183879476297155	23.98	0.192	r
60797.0653840625	20.13683084715178	1.9009303090174827	1.0184027535454387	24.119	0.205	r
60797.06635175926	20.13725724290275	1.9009293085660384	1.0184077265702272	24.114	0.194	r
60797.0703203588	20.139006108728	1.9009252057216521	1.0184281116774547	23.484	0.139	r
60797.072723958336	20.140065466237495	1.9009227208828823	1.018440450512763	23.733	0.172	r
60797.07513615741	20.141128732743812	1.9009202272038883	1.018452827866889	23.942	0.19	r
60797.07709076389	20.141990388620687	1.9009182066108326	1.0184628531423872	23.993	0.202	r
60797.07955865741	20.143078437616747	1.9009156554499713	1.0184755058854167	24.055	0.201	r
60797.08003706019	20.14328937233902	1.9009151609119364	1.0184779579592276	24.128	0.21	r
60797.08101275463	20.14371958638068	1.9009141523158413	1.0184829582541612	23.922	0.172	r
60797.082482060185	20.144367490307342	1.900912633478925	1.0184904865469753	23.987	0.188	r
60797.08961436342	20.14751328064054	1.9009052610071422	1.0185270018971555	24.31	0.19	g
60797.09201576389	20.148572734775932	1.9009027788425004	1.018539285909819	24.389	0.201	g
60797.09878255787	20.151558946817445	1.9008957847353394	1.0185738727534035	24.157	0.164	g
60797.09926296296	20.15177099932234	1.9008952882073826	1.0185763266972105	24.467	0.21	g
60797.10022266204	20.1521946334531	1.9008942963058082	1.0185812283096043	24.507	0.195	g
60797.10659076389	20.15500634263047	1.9008877147257153	1.0186137330696523	24.263	0.203	g
60797.11337576389	20.158003475561806	1.9008807026575998	1.0186483285473995	24.364	0.198	g
60797.128516655095	20.16469707482995	1.9008650564961431	1.0187253981529276	24.309	0.186	g
