mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.109270960646	9.839315653989795	2.9571192441537697	2.044769223755042	23.345	0.21	i
60787.11079675926	9.839805511974141	2.957120189937549	2.044779902996441	23.239	0.147	i
60787.111820162034	9.840134090380452	2.9571208243023244	2.04478706481052	23.367	0.176	i
60787.11345665509	9.840659535913014	2.957121838691967	2.044798515242022	23.493	0.17	i
60787.11446835648	9.840984388862777	2.9571224657976773	2.0448055929320734	23.509	0.174	i
60787.11701686343	9.841802758075083	2.957124045486244	2.0448234181116365	23.451	0.204	i
60787.118650358796	9.84232734325383	2.957125057998303	2.0448348405742074	23.34	0.168	i
60787.12533436342	9.84447421901294	2.957129200975992	2.0448815571787136	23.604	0.188	i
60787.12636576389	9.84480555347972	2.9571298402649173	2.044888762819736	23.419	0.196	i
60787.13043505787	9.846112945447073	2.9571323624957717	2.0449171839816587	23.331	0.148	i
60787.13298486111	9.846932271367136	2.9571339428966916	2.044934986149493	23.342	0.154	i
60790.11679915509	10.797281997739839	2.9589733421638345	2.0671529775025115	23.906	0.216	r
60790.124511354166	10.799661064107433	2.958978070444311	2.067212150438572	23.6	0.216	r
60790.13322856482	10.802351175906232	2.9589834147268226	2.067278980691472	23.515	0.156	r
60790.13563986111	10.803095498670602	2.9589848929962983	2.0672974571628724	24.37	0.183	g
60790.13718815972	10.803573477702288	2.958985842189333	2.0673093188009233	24.303	0.17	g
60790.138225462964	10.803893727195856	2.9589864781105772	2.067317264734172	24.385	0.206	g
60790.14326486111	10.805449801998842	2.9589895674924436	2.0673558570960586	24.279	0.208	g
60790.14901275463	10.807225161738314	2.9589930911440576	2.0673998548647288	24.123	0.146	g
60790.17689106482	10.815844433138473	2.959010180426059	2.067612978955548	24.151	0.191	g
60790.17793346065	10.816167005743408	2.959010819376112	2.0676209401358463	24.109	0.167	g
60790.180328159724	10.81690813601058	2.959012287228669	2.067639227540363	23.572	0.191	i
60790.18588255787	10.818627607108544	2.959015691797657	2.0676816349351173	23.276	0.191	i
60790.19006706018	10.819923424970815	2.9590182566430787	2.06771357513163	23.587	0.211	i
60793.139983263885	11.718671760325147	2.960816515686002	2.0917012211345267	24.095	0.184	g
60793.14243385417	11.719393526648616	2.960818001352006	2.0917215768122546	23.969	0.151	g
60793.14390425926	11.719826650709416	2.9608188927758796	2.0917337888412444	24.311	0.194	g
60793.1830649537	11.73137665980613	2.960842631891789	2.092058598844982	23.828	0.2	r
60793.18452115741	11.73180673954906	2.960843514571438	2.0920706637401008	23.765	0.182	r
60793.19150346065	11.733869539907259	2.960847746836922	2.0921285032199535	23.808	0.212	r
60793.19250736111	11.73416621078796	2.9608483553338356	2.092136817969512	23.989	0.213	r
60793.19399436343	11.734605687077606	2.9608492566502607	2.092149133428362	23.709	0.176	r
60793.19631126158	11.735290530863939	2.9608506609813663	2.092168320878515	24.0	0.146	g
60793.19783606481	11.735741306064282	2.960851585196843	2.092180947769768	24.022	0.155	g
60793.20133846065	11.73677690749555	2.96085370805305	2.092209948836402	24.101	0.171	g
60793.20284346065	11.737221994819617	2.960854620248231	2.0922224098545845	24.22	0.194	g
60797.07907425926	12.850155491944776	2.9631868985454792	2.126591183052286	23.964	0.194	r
60797.08052525463	12.850551475086998	2.9631877651542204	2.1266044676183826	23.87	0.146	r
60797.09830315972	12.85540499769841	2.9631983826365853	2.1267670863290213	24.191	0.182	g
60797.099738854165	12.855797118043494	2.963199240043357	2.126780207531484	24.561	0.203	g
60797.11289425926	12.859391435516953	2.963207096324168	2.126900363503039	24.127	0.149	g
60797.11432986111	12.859783817561045	2.9632079536275246	2.1269134677889507	24.085	0.154	g
60797.12755085648	12.863398887991954	2.963215848634359	2.1270340816258475	24.074	0.155	g
