mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60797.042377164355	15.322772004232114	2.3566462910831065	1.4806045850033622	23.382	0.146	i
60797.10071115741	15.345130735805276	2.3565964354100446	1.4809848493042632	23.673	0.11	g
60797.102168460646	15.34568988638114	2.3565951897865447	1.4809943096963878	23.628	0.101	g
60797.115291458336	15.350726812463217	2.3565839726858413	1.4810794231341085	23.611	0.107	g
60797.12264466435	15.353550662509505	2.356577687193025	1.4811270565534935	23.702	0.114	g
60797.12655335648	15.355052192392202	2.356574345993647	1.4811523606136587	23.519	0.097	g
60798.03062186343	15.704034676590654	2.355800351187201	1.4872101150062909	22.77	0.154	i
60798.04810665509	15.710606672210643	2.3557853588027435	1.4873277793957769	22.997	0.118	r
60798.0628153588	15.716136630410336	2.355772746101066	1.4874265243215667	23.049	0.12	r
60798.08383525463	15.724043199744383	2.3557547204767326	1.4875672790046957	22.922	0.112	r
60798.09700356481	15.72899954529033	2.355743427336302	1.487655254218191	23.153	0.137	r
60798.09844565972	15.729542500615748	2.355742190565754	1.4876648795841434	23.087	0.13	r
60798.108903761575	15.733481156014262	2.3557332213005027	1.4877346319395437	23.557	0.14	g
60798.11620856482	15.73623350120242	2.355726956237059	1.4877833015373094	23.711	0.17	g
60798.12357675926	15.73901086968455	2.3557206366499726	1.487832353064001	23.759	0.177	g
60798.12604275463	15.73994067054743	2.35571852156865	1.4878487609776732	23.786	0.188	g
60798.127506157405	15.740492510343861	2.3557172664018156	1.4878584959653915	23.584	0.169	g
60798.13093535879	15.741785835096813	2.355714325136413	1.4878813022915134	23.505	0.121	g
60798.13240675926	15.742340859298395	2.3557130630891576	1.487891085596308	23.705	0.15	g
60798.13592516204	15.743668240714308	2.3557100452644484	1.487914473612024	23.592	0.177	g
60799.0324090625	16.083217245475165	2.3549399492183065	1.4940858236550139	22.716	0.125	i
60799.03388516204	16.083761342069774	2.3549386793217306	1.4940960244708035	23.109	0.152	i
60799.092836655094	16.10550527655356	2.3548879579188875	1.4945016659139552	23.424	0.145	r
60799.09634415509	16.10680040795416	2.3548849397798572	1.494525700252323	23.098	0.108	r
60799.102889664355	16.109217900482587	2.3548793073958922	1.4945705245719574	23.58	0.198	r
60799.103849259256	16.109572380371873	2.3548784816582358	1.4945770930503997	23.145	0.139	r
60799.105318263886	16.11011507357229	2.3548772175646366	1.4945871470455172	23.059	0.113	r
60799.106282256944	16.110471223391524	2.3548763880356196	1.4945937437657546	22.952	0.095	r
60799.10775186343	16.11101420870764	2.354875123414077	1.4946037990550414	23.171	0.12	r
60799.11111615741	16.11225739964768	2.354872228358458	1.4946268117889459	23.077	0.098	r
60799.11254835648	16.112786703274246	2.3548709959069787	1.4946366058081486	23.218	0.113	r
60799.116083657405	16.11409344279578	2.3548679536462402	1.4946607751753769	23.06	0.129	r
60799.117556655096	16.11463798002454	2.354866686065015	1.494670842709361	23.055	0.109	r
60799.118527453706	16.114996890154437	2.3548658506456475	1.4946774769823652	22.94	0.104	r
60799.120927662036	16.115884350760894	2.354863785138119	1.4946938766779319	22.926	0.078	r
60799.12241456019	16.11643418552635	2.354862505574688	1.4947040340151074	22.934	0.091	r
60799.125807662036	16.117689096861913	2.3548595855864884	1.4947272072671465	23.182	0.13	r
60799.127292164354	16.11823821153913	2.354858308064087	1.4947373432087208	23.084	0.121	r
60799.130825555556	16.11954541553508	2.35485526729766	1.4947614626715564	23.167	0.121	r
60799.13571986111	16.121356596962666	2.354851055296471	1.4947948584545627	23.063	0.092	r
60799.13719736111	16.121903475200902	2.3548497837576443	1.494804937036982	23.048	0.094	r
60799.14432076389	16.124540890044457	2.3548436532601142	1.4948535098058395	23.661	0.144	g
60799.14676686343	16.12544685296992	2.3548415480803357	1.4948701823140818	23.627	0.129	g
60799.14917466435	16.126338786208294	2.3548394758444116	1.4948865905050586	23.689	0.123	g
60799.150643761575	16.126883067408272	2.354838211480569	1.494896600252323	23.622	0.117	g
60799.1540965625	16.128162515053173	2.3548352398384833	1.4949201215084305	23.427	0.11	g
