mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.10978266204	12.525378165542575	2.3600036500669925	1.4387890649041513	23.037	0.127	i
60787.111309155094	12.52598904583088	2.360002099044643	1.4387959101282939	22.981	0.119	i
60787.11233025463	12.526397697247681	2.360001061545634	1.4388004878853702	22.996	0.113	i
60787.11395915509	12.527049632103145	2.3599994064993273	1.438807788628007	23.073	0.117	i
60787.11497945602	12.527458010897824	2.359998369830405	1.4388123604506862	23.198	0.129	i
60787.11650885417	12.528070191922824	2.3599968159111717	1.4388192117792493	23.172	0.146	i
60787.11752716435	12.528477820297278	2.359995781282792	1.4388237724465847	22.993	0.128	i
60787.11915486111	12.529129424470343	2.359994127517897	1.4388310605098142	23.07	0.139	i
60787.12431576389	12.531195779346056	2.3599888840822034	1.438854153834529	22.948	0.131	i
60787.124827962965	12.53140088463836	2.3599883637021386	1.4388564445431675	22.749	0.108	i
60787.125841863424	12.531806906750518	2.3599873336124206	1.4388609783745994	23.013	0.111	i
60787.126874953705	12.53222063419527	2.3599862840341617	1.4388655971462825	23.148	0.142	i
60787.128398657405	12.532830879270195	2.359984736025356	1.4388724077789015	23.215	0.144	i
60787.12941436343	12.533237696578547	2.359983704126473	1.4388769467225404	22.874	0.112	i
60787.13094915509	12.533852461335144	2.3599821448798943	1.4388838037571614	23.072	0.111	i
60787.13196466435	12.534259252873875	2.3599811131985247	1.4388883397425483	23.18	0.151	i
60787.13354326389	12.534891648934817	2.3599795094739213	1.4388953892611842	23.288	0.153	i
60790.11731216435	13.723798689622535	2.35697912329841	1.4534800218540513	23.422	0.136	r
60790.118846157406	13.724392389377037	2.3569775967059923	1.4534878255821022	23.061	0.129	r
60790.12139645834	13.725379531321945	2.3569750587454816	1.4535007951959138	23.216	0.178	r
60790.12398135417	13.726380196268133	2.3569724864034205	1.4535139353628002	23.258	0.15	r
60790.132206064816	13.729565065935123	2.356964301948711	1.4535557100228693	23.126	0.118	r
60790.13375065972	13.73016334376477	2.3569627649662412	1.4535635494499968	23.139	0.117	r
60790.13617025463	13.731100646473799	2.356960357330434	1.453575826231288	23.763	0.12	g
60790.1377149537	13.731699100546596	2.3569588202874683	1.453583661601496	23.503	0.089	g
60790.13875005787	13.732100155295996	2.356957790323132	1.4535889111065585	23.713	0.129	g
60790.14126815972	13.73307590534924	2.356955284755744	1.4536016783459604	23.896	0.139	g
60790.14800275463	13.735686251999105	2.356948583902631	1.4536358018585285	23.662	0.11	g
60790.17847115741	13.74751023806901	2.35691827211711	1.4537898208210098	23.468	0.091	g
60790.18797385417	13.751203173405404	2.3569088195959313	1.4538377535656937	23.221	0.174	i
60790.19061106481	13.75222850842675	2.3569061964220235	1.4538510486457255	22.951	0.128	i
60793.1355990625	14.881796695274106	2.35400738591985	1.4700482733733482	24.002	0.148	g
60793.137054363426	14.882337490888265	2.354005968570977	1.4700564953248756	23.65	0.113	g
60793.14047425926	14.883608534715796	2.3540026379197445	1.47007581073162	23.921	0.16	g
60793.14193525463	14.88415161570313	2.3540012150757796	1.4700840599054752	23.754	0.122	g
60793.18356665509	14.89965019681337	2.353960677158934	1.4703185840913278	23.362	0.135	r
60793.18501516204	14.90019031702478	2.353959266919443	1.4703267281477252	23.246	0.107	r
60793.19100565972	14.90242471594271	2.3539534348399718	1.4703604000079298	23.255	0.125	r
60793.19200236111	14.902796579847953	2.3539524645209426	1.470366001006295	23.152	0.119	r
60793.19300085648	14.903169142875184	2.3539514924627274	1.4703716117195715	23.371	0.14	r
60793.19449115741	14.90372526654936	2.3539500416332535	1.470379985308398	23.104	0.119	r
60793.196798460645	14.904586396841067	2.353947795471377	1.4703929478848965	23.653	0.119	g
60793.19832956018	14.905157922046444	2.3539463049654796	1.4704015487144173	23.707	0.128	g
60793.201834155094	14.906466378643346	2.3539428933489766	1.470421232694531	23.868	0.145	g
60793.20333736111	14.9070277229231	2.3539414300506483	1.4704296744917906	23.592	0.125	g
60793.2043240625	14.907396226063147	2.3539404695532395	1.4704352153164042	23.901	0.154	g
