mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60797.022357361115	13.89960917058017	2.6088512792442384	1.7433102503502422	22.938	0.118	i
60797.024786458336	13.900351583200468	2.608852309814692	1.7433288858131726	23.133	0.16	i
60797.025751354166	13.900646489717595	2.6088527191854847	1.743336286587141	23.094	0.152	i
60797.0271990625	13.90108896402158	2.608853333400025	1.7433473887545663	23.288	0.147	i
60797.033068854165	13.9028830435668	2.6088558238026516	1.7433923809670502	23.248	0.14	i
60797.034531655096	13.90333015856587	2.6088564444429165	1.7434035879258425	23.41	0.149	i
60797.03705585648	13.904101715523186	2.6088575154269393	1.7434229214724197	23.218	0.145	i
60797.039471261574	13.904840040930248	2.60885854026274	1.7434414156626101	23.133	0.129	i
60797.040427858796	13.905132454360556	2.608858946142187	1.743448738469695	23.369	0.189	i
60797.04189255787	13.9055801929281	2.6088595676103474	1.7434599490315756	23.209	0.128	i
60797.0552353588	13.90965946252487	2.6088652291351018	1.743561973519207	23.115	0.113	r
60797.05763766204	13.910394041283425	2.6088662485033947	1.743580323722496	23.233	0.109	r
60797.05911865741	13.910846923927462	2.6088668769394685	1.7435916336092478	23.185	0.09	r
60797.06007535879	13.9111394890294	2.608867282902565	1.7435989384919057	23.341	0.106	r
60797.06153175926	13.911584879670905	2.608867900909627	1.7436100571034845	23.23	0.094	r
60797.06734466435	13.91336274598093	2.6088703675944402	1.7436544141353014	23.225	0.091	r
60797.068792858794	13.913805722832446	2.608870982141476	1.7436654599371975	23.11	0.111	r
60797.07128576389	13.914568306878348	2.608872040025877	1.7436844693650628	23.295	0.104	r
60797.07368966435	13.915303725005234	2.6088730601527774	1.7437027945141965	23.318	0.114	r
60797.07465025463	13.915597612783392	2.6088734677953425	1.7437101156566817	23.311	0.108	r
60797.07610505787	13.916042721737131	2.6088740851690733	1.7437212017955372	23.431	0.11	r
60797.08344966435	13.918290236606914	2.608877202062091	1.7437771404156248	23.396	0.128	r
60797.09057775463	13.92047213655771	2.6088802271781817	1.7438313829650123	24.084	0.206	g
60797.09297585648	13.92120634540933	2.60888124494118	1.7438496215789943	23.935	0.145	g
60797.09394315972	13.921502520143093	2.608881655471606	1.7438569769124108	23.536	0.1	g
60797.09538766204	13.921944831290043	2.608882268532337	1.7438679593244575	24.031	0.156	g
60797.10265266203	13.92416986339157	2.608885351934937	1.743923167167883	23.63	0.123	g
60797.10369606481	13.924489489750869	2.6088857947838857	1.7439310924684213	23.495	0.133	g
60797.10514255787	13.92493262329563	2.608886408719053	1.7439420779853305	23.708	0.126	g
60797.10756266204	13.925674097816318	2.6088874358939025	1.74396045380058	23.701	0.144	g
60797.10852475694	13.925968892097474	2.6088878442432373	1.7439677576361345	23.777	0.152	g
60797.11577425926	13.928190702851802	2.6088909212677645	1.744022768936531	24.034	0.164	g
60797.1172224537	13.92863465090544	2.608891535961761	1.7440337532655386	23.745	0.158	g
60797.11973456018	13.929404832652425	2.608892602249268	1.7440528033468918	23.713	0.14	g
60797.12215945602	13.930148385143662	2.608893631532008	1.7440711875099042	23.715	0.118	g
60797.12313206019	13.930446647897773	2.6088940443717306	1.744078559989172	24.083	0.169	g
60797.1245890625	13.930893490918855	2.6088946628266014	1.7440896029494775	23.913	0.141	g
60797.130467662035	13.932696788339065	2.608897158165984	1.7441341424337269	23.927	0.176	g
60797.13193596065	13.933147302689735	2.6088977814384635	1.7441452631923977	23.768	0.132	g
60798.02721395833	14.209350724502038	2.6092786546528326	1.751129535085786	22.845	0.215	i
60798.03599975695	14.211994915079595	2.609282400648225	1.7511985317649705	23.111	0.214	i
60798.043686655095	14.214308632661554	2.609285678238439	1.751258834149267	23.215	0.167	r
60798.04517415509	14.214756397949179	2.60928631250274	1.7512704964426986	23.253	0.187	r
60798.04613766204	14.215046438483357	2.609286723340983	1.751278049343729	23.523	0.19	r
60798.05345305555	14.217248755527265	2.6092898426786277	1.7513353642429415	22.978	0.156	r
60798.05596936343	14.218006384106962	2.6092909156766475	1.7513550668370128	23.047	0.153	r
60798.05744766204	14.218451504246561	2.609291546055372	1.7513666389540998	23.061	0.15	r
60798.05841686342	14.2187433433111	2.609291959346414	1.7513742246972133	23.042	0.152	r
60798.05987725694	14.219183101510476	2.6092925820974306	1.7513856531686167	23.052	0.162	r
60798.06084315972	14.219473967219034	2.6092929939868217	1.751393210807397	23.065	0.149	r
60798.0623190625	14.21991842686099	2.609293623358945	1.751404757154626	23.268	0.165	r
60798.06816645833	14.221679535941316	2.609296116920211	1.751450482114076	23.2	0.178	r
60798.069627060184	14.222119490029195	2.6092967397897175	1.751461898494246	23.414	0.209	r
60798.070691354165	14.222440084503518	2.609297193657764	1.7514702159731648	23.118	0.169	r
60798.07213695602	14.222875558466557	2.6092978101382096	1.7514815116644875	22.934	0.12	r
60798.07309975695	14.223165605826122	2.609298220729634	1.751489033741652	23.165	0.17	r
60798.074559155095	14.22360527414619	2.609298843100838	1.751500433920665	22.978	0.133	r
60798.07553296296	14.223898663610486	2.609299258391117	1.7515080397773772	23.251	0.169	r
60798.076976655095	14.224333639913217	2.6092998740717634	1.7515193140037475	23.13	0.16	r
60798.08432576389	14.226548272646198	2.609303008259236	1.7515766756767435	22.898	0.118	r
60798.08682986111	14.2273030310268	2.6093040762118056	1.7515962095972704	23.261	0.156	r
60798.089243055554	14.228030469546432	2.6093051054084015	1.7516150291038972	23.494	0.213	r
60798.09166475695	14.22876055272259	2.609306138245216	1.7516339097713454	22.977	0.138	r
60798.09749425926	14.230518347963276	2.6093086245329173	1.7516793382256362	23.023	0.156	r
60798.09998466435	14.231269444848511	2.609309686714384	1.7516987367035397	23.273	0.177	r
60798.104559363426	14.232649408540954	2.609311637900783	1.7517343567713533	23.753	0.197	g
60798.10600555556	14.233085723908426	2.609312254735272	1.7517456136814662	23.748	0.177	g
60798.10938775463	14.234106266036953	2.609313697338606	1.7517719334855875	23.851	0.189	g
60798.1108465625	14.234546504910154	2.6093143195687025	1.751783282883841	23.775	0.163	g
60798.11918826389	14.237064575750447	2.6093178776674035	1.751848148517222	23.945	0.222	g
60798.12065145833	14.237506392454451	2.609318501798438	1.7518595209127605	23.467	0.129	g
