mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60797.022357361115	12.355803799876396	2.878234803039949	2.0139523668505355	23.034	0.129	i
60797.02332706018	12.356089050591976	2.8782346651015183	2.013959754532412	23.079	0.12	i
60797.024786458336	12.356518353294653	2.8782344574995666	2.013970871195862	22.909	0.123	i
60797.0271990625	12.357228056235439	2.8782341142907963	2.0139892439456055	23.17	0.136	i
60797.028225358794	12.357529957256807	2.878233968289058	2.013997057720215	22.907	0.123	i
60797.02966876158	12.357954558241586	2.8782337629449213	2.014008045352698	22.823	0.103	i
60797.033068854165	12.358954761885515	2.878233279213905	2.014033919558549	23.145	0.111	i
60797.034531655096	12.35938507877882	2.8782330710924597	2.0140450476526555	23.179	0.115	i
60797.03560236111	12.359700054314859	2.8782329187533686	2.014053191554498	23.317	0.182	i
60797.03705585648	12.360127641190763	2.878232711946698	2.0140642451439943	23.252	0.143	i
60797.038033460645	12.360415233893855	2.8782325728479847	2.014071678460689	23.033	0.108	i
60797.039471261574	12.360838212211696	2.8782323682657136	2.0140826091831276	22.936	0.107	i
60797.040427858796	12.361119631147313	2.87823223215025	2.0140898804561593	23.05	0.132	i
60797.04189255787	12.361550532470215	2.8782320237319317	2.0141010121236214	23.155	0.116	i
60797.042879953704	12.361841019252646	2.8782318832281404	2.0141085150870417	23.063	0.12	i
60797.04437076389	12.362279614344674	2.87823167108516	2.014119841520544	23.198	0.146	i
60797.04773835648	12.363270387424551	2.8782311918548906	2.0141454186478294	23.038	0.109	i
60797.0552353588	12.365476245982732	2.8782301248814717	2.0142023186230107	23.461	0.143	r
60797.05911865741	12.366618952669079	2.8782295721554196	2.0142317699994794	23.221	0.094	r
60797.06153175926	12.367329082175699	2.8782292286696585	2.0142500638574594	23.347	0.108	r
60797.0625040625	12.367615222819497	2.878229090265995	2.0142574333504015	23.231	0.094	r
60797.0639478588	12.368040131593721	2.878228884742715	2.0142683748098613	23.227	0.096	r
60797.06734466435	12.36903986768969	2.8782284011896606	2.0142941088016073	23.094	0.08	r
60797.068792858794	12.369466121015867	2.8782281950228525	2.0143050768949085	23.119	0.111	r
60797.07128576389	12.370199906442387	2.8782278401174834	2.0143239525973105	23.291	0.104	r
60797.0722424537	12.370481520834758	2.87822770391309	2.0143311948796825	23.33	0.101	r
60797.07368966435	12.370907540821575	2.8782274978687177	2.014342148845443	23.273	0.111	r
60797.07465025463	12.371190322593652	2.8782273611032734	2.014349418493443	23.197	0.096	r
60797.07610505787	12.37161860753565	2.8782271539691857	2.0143604266597617	23.217	0.091	r
60797.07709076389	12.371908803863644	2.8782270136218724	2.0143678841616683	23.324	0.097	r
60797.078565358795	12.372342947485057	2.878226803660883	2.0143790387465805	23.206	0.097	r
60797.08344966435	12.373781108912677	2.8782261081676195	2.0144159719204433	23.066	0.082	r
60797.08450626158	12.374092249738657	2.8782259577072815	2.014423958641325	23.154	0.102	r
60797.08913925926	12.375456684974344	2.8782252979316003	2.014458967256773	23.74	0.121	g
60797.09057775463	12.375880373804014	2.878225093067586	2.014469833179245	24.031	0.159	g
60797.09153856481	12.376163379802716	2.878224956230469	2.0144770898126305	23.844	0.127	g
60797.09297585648	12.376586752405952	2.8782247515293062	2.014487943623951	23.754	0.13	g
60797.09394315972	12.376871697196295	2.8782246137616605	2.0144952472744766	24.037	0.148	g
60797.09538766204	12.37729723372038	2.8782244080248724	2.014506152523949	23.773	0.128	g
60797.096359560186	12.377583559457092	2.8782242695969256	2.014513488847836	23.866	0.133	g
60797.097803460645	12.37800895985068	2.8782240639372123	2.0145243865609412	23.608	0.113	g
60797.10119525463	12.379008346862845	2.8782235808117544	2.014549978892015	23.737	0.118	g
60797.10265266203	12.379437813793814	2.8782233732106337	2.014560972599207	23.811	0.13	g
60797.10369606481	12.379745299179493	2.8782232245792936	2.014568842252138	23.591	0.12	g
60797.10514255787	12.380171596377254	2.8782230185238658	2.01457975064207	23.732	0.125	g
60797.106114560185	12.380458071433189	2.8782228800575322	2.0145870798069176	23.658	0.135	g
60797.10852475694	12.381168475219729	2.8782225367034426	2.014605250039086	23.86	0.129	g
60797.109007453706	12.381310759136456	2.8782224679372588	2.0146088884764537	23.653	0.127	g
60797.10996495371	12.381593009815896	2.8782223315276254	2.0146161053032348	23.923	0.17	g
60797.1123940625	12.382309116444624	2.878221985456011	2.014634410596077	23.811	0.125	g
60797.11577425926	12.383305745091965	2.878221503859831	2.0146598753867564	23.809	0.131	g
60797.1172224537	12.383732786392676	2.8782212975184605	2.014670782686034	24.002	0.175	g
60797.118279560185	12.384044523657458	2.8782211468967995	2.014678743428035	23.843	0.149	g
60797.120706354166	12.384760240948513	2.8782208011047223	2.014697015669092	24.088	0.16	g
60797.12215945602	12.385188836739776	2.8782205940463554	2.0147079545009188	23.745	0.117	g
60797.12313206019	12.385475726869128	2.8782204554530635	2.014715275313107	23.894	0.133	g
60797.123610462964	12.385616847198973	2.8782203872812056	2.0147188760038626	23.891	0.15	g
60797.1245890625	12.38590552779527	2.8782202478301135	2.0147262408941167	24.087	0.145	g
60797.12558305555	12.386198764877221	2.8782201061829484	2.0147337209229903	23.853	0.168	g
60797.12704315972	12.386629537412363	2.8782198981090197	2.014744707250574	23.835	0.113	g
60797.130467662035	12.3876399982298	2.8782194100753244	2.0147704684231056	23.738	0.139	g
60797.13193596065	12.388073304744864	2.8782192008158036	2.014781511327791	23.602	0.103	g
60798.01691505787	12.650513202586712	2.8780920991062624	2.0216433866819465	23.066	0.198	i
60798.02035626157	12.651509498477454	2.8780916010740354	2.0216703072172555	22.716	0.138	i
60798.02383695602	12.652517225056897	2.878091097296552	2.0216975243415525	22.809	0.168	i
60798.02625486111	12.653217256594914	2.8780907473238537	2.021716423743459	22.697	0.156	i
60798.02721395833	12.65349493551736	2.878090608498048	2.02172391881333	22.926	0.206	i
60798.031131157404	12.654629058245993	2.878090041474266	2.0217545208591017	22.843	0.19	i
60798.03455076389	12.655619136819254	2.8780895464469265	2.021781222852793	22.843	0.188	i
60798.03599975695	12.656038671366694	2.8780893366797486	2.021792533740621	23.179	0.206	i
60798.037062662035	12.656346423265857	2.878089182802219	2.0218008294661027	22.691	0.139	i
60798.04094195602	12.657469655161522	2.8780886211704098	2.021831096776621	23.257	0.152	r
60798.043686655095	12.658264400343723	2.878088223779031	2.0218525025406455	23.489	0.201	r
60798.04517415509	12.65869512740103	2.8780880084034286	2.021864100329081	23.046	0.135	r
60798.04664755787	12.659121781416717	2.8780877950635055	2.021875586032029	23.145	0.146	r
60798.047616261574	12.659402294460955	2.878087654798105	2.021883136245845	23.148	0.144	r
60798.05003346065	12.660102275543926	2.8780873047846294	2.0219019721862534	22.994	0.126	r
60798.05345305555	12.661092583512144	2.878086809598213	2.0219286094094064	23.076	0.155	r
60798.05596936343	12.661821341993496	2.8780864451968573	2.021948203074387	23.057	0.144	r
60798.05744766204	12.662249495532283	2.878086231108396	2.0219597112196355	23.074	0.137	r
60798.05841686342	12.662530208599525	2.878086090744882	2.0219672550307495	23.237	0.155	r
60798.05987725694	12.662953198555885	2.8780858792406003	2.021978620332839	23.229	0.162	r
60798.06084315972	12.663232971428357	2.8780857393489243	2.0219861362021803	22.972	0.119	r
60798.0623190625	12.66366047736557	2.8780855255895417	2.021997618737354	22.9	0.104	r
60798.06329706019	12.663943769802351	2.878085383940247	2.0220052264146915	23.299	0.168	r
60798.06475395834	12.66436579598603	2.8780851729244965	2.0220165576800473	23.196	0.138	r
60798.06816645833	12.665354372041596	2.8780846786405636	2.022043091052307	23.38	0.184	r
60798.07213695602	12.666504712055982	2.8780841034970024	2.0220739492145583	23.43	0.189	r
60798.074559155095	12.667206541636284	2.878083752611816	2.022092766981425	23.16	0.142	r
60798.07553296296	12.667488716106474	2.87808361153968	2.0221003308441063	23.26	0.154	r
60798.07601665509	12.6676288758378	2.878083541468031	2.0221040875023406	22.979	0.14	r
60798.076976655095	12.6679070618575	2.878083402392786	2.0221115428286467	23.438	0.199	r
60798.07797766204	12.668197139913232	2.8780832573744024	2.0221193157136135	23.031	0.141	r
60798.079423159725	12.668616042087141	2.878083047957106	2.0221305384836694	23.156	0.147	r
60798.08286736111	12.669614246564636	2.8780825489556037	2.022157271440481	23.153	0.148	r
60798.08432576389	12.670036959519512	2.878082337650948	2.0221685879478435	23.217	0.138	r
60798.08538956018	12.67034531111286	2.8780821835165935	2.022176841298809	23.335	0.176	r
60798.08682986111	12.670762815388736	2.8780819748256428	2.022188014119988	23.176	0.136	r
60798.08779326389	12.671042092282732	2.8780818352314843	2.0221954864833904	23.526	0.182	r
60798.089243055554	12.671462385542972	2.878081625156745	2.0222067298433317	22.974	0.121	r
60798.090219756945	12.671745543604542	2.878081483629798	2.022214303277651	23.094	0.113	r
60798.09166475695	12.672164487217298	2.878081274240609	2.0222255064207384	23.002	0.129	r
60798.09408915509	12.67286743830793	2.878080922919141	2.0222442988170544	23.255	0.144	r
60798.09749425926	12.67385486228271	2.8780804294580276	2.0222706845386647	23.008	0.125	r
60798.097968263886	12.673992327001125	2.8780803607639234	2.0222743567610304	23.228	0.175	r
60798.09893606482	12.674273004815074	2.878080220505735	2.0222818539490226	23.309	0.152	r
60798.09998466435	12.674577129000463	2.878080068535117	2.0222899761734023	22.98	0.129	r
60798.104559363426	12.675904089282628	2.8780794055049173	2.022325400141287	23.896	0.178	g
60798.10600555556	12.67632363661464	2.8780791958914236	2.0223365951033663	23.797	0.176	g
60798.10697975694	12.676606273162255	2.8780790546860944	2.0223441354383116	23.687	0.141	g
60798.10842106481	12.67702445100433	2.878078845771876	2.0223552897869688	23.5	0.122	g
60798.10938775463	12.6773049402917	2.8780787056495787	2.0223627701153704	23.592	0.142	g
60798.109881261575	12.677448138564076	2.8780786341145284	2.022366588629546	23.848	0.209	g
60798.111828761575	12.678013267986758	2.878078351813612	2.0223816555601015	23.75	0.163	g
60798.11717415509	12.679564687115553	2.8780775769208504	2.0224229953520125	23.566	0.161	g
60798.1181365625	12.679844056279908	2.878077437398319	2.022430436031278	23.722	0.177	g
60798.11918826389	12.680149361996614	2.878077284927945	2.022438566278927	23.704	0.193	g
60798.12163046296	12.680858390258168	2.8780769308597165	2.022457442687376	23.605	0.142	g
60798.12308975695	12.681282102239582	2.8780767192852412	2.0224687198709104	23.774	0.151	g
60798.12406596065	12.681565565790342	2.878076577748202	2.0224762629508657	23.597	0.14	g
60798.12554076389	12.681993838070158	2.87807636391616	2.0224876573833224	23.932	0.196	g
60798.13191865741	12.683846340305958	2.878075439121766	2.022536915795742	23.779	0.177	g
60798.13290076389	12.684131659810667	2.878075296707403	2.022544498412038	24.082	0.212	g
60798.136418159724	12.685153661520953	2.8780747866332286	2.0225716501226247	23.722	0.183	g
60799.02445236111	12.94425151326424	2.877945024271883	2.0296380285666857	23.326	0.175	i
60799.02552645833	12.94455734483321	2.8779448661343348	2.0296466344398634	22.993	0.132	i
