mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60793.13851606481	12.708038666488505	2.60731827730542	1.716070761348932	24.355	0.198	g
60793.14095516204	12.708932164645654	2.607312352644072	1.716081713083334	24.404	0.215	g
60793.1865253588	12.72564931379448	2.6072016637641946	1.716285672814259	23.78	0.178	r
60793.19300085648	12.72802880886883	2.607185935384569	1.7163145732965122	23.901	0.195	r
60793.201834155094	12.731276438506473	2.607164480303185	1.7163539728166883	24.091	0.18	g
60793.2023190625	12.731454777118453	2.6071633025248544	1.7163561349492962	24.32	0.217	g
60795.031108958334	13.399414276636286	2.6027258560683424	1.7252028390682819	23.845	0.181	r
60795.03160115741	13.399589023301779	2.6027246629889715	1.7252052976445473	24.002	0.214	r
60795.03502016204	13.400802890269679	2.6027163754224807	1.725222369044458	23.84	0.198	r
60795.03649755787	13.401327424623817	2.602712794267408	1.7252297421402065	23.893	0.191	r
60795.06772796296	13.412417645744895	2.6026370942790082	1.7253850898183165	24.072	0.202	r
60795.070718055555	13.413479796078805	2.6026298466744553	1.725399913219268	24.042	0.184	r
60795.09254275463	13.421235196474967	2.602576947115215	1.7255078570734876	23.989	0.162	r
60795.147565555555	13.4408187925014	2.602443586458217	1.7257782381044235	24.476	0.203	g
60795.15003055555	13.441697469489059	2.6024376121462938	1.7257903006898916	24.73	0.211	g
60797.05911865741	14.118711412602341	2.5978156724573576	1.735784519753226	24.005	0.185	r
60797.06007535879	14.119040875685416	2.597813358812713	1.7357896436665077	23.993	0.189	r
60797.06491126157	14.120706348803568	2.597801663919699	1.735815530296558	23.984	0.195	r
60797.06635175926	14.121202491631776	2.5977981803087946	1.7358232369468225	24.136	0.201	r
60797.06734466435	14.121544483486275	2.597795779131995	1.735828547826271	24.145	0.191	r
60797.06782055555	14.121708400694665	2.5977946282680726	1.7358310929556935	24.32	0.213	r
60797.072723958336	14.123397468225996	2.5977827702443697	1.735857304516681	24.056	0.211	r
60797.07610505787	14.124562293283471	2.597774593684578	1.7358753653468488	23.987	0.173	r
60797.07709076389	14.12490190283885	2.597772209943658	1.7358806286999757	24.151	0.201	r
60797.07760085648	14.125077651351642	2.597770976384471	1.7358833520765613	24.128	0.208	r
60797.078565358795	14.125409971408178	2.5977686439251166	1.7358885008879803	24.036	0.178	r
60797.08003706019	14.125917067794914	2.597765084909214	1.7358963556420086	24.096	0.207	r
60797.09926296296	14.132544158026517	2.5977185914690213	1.7359987906741274	24.316	0.195	g
60797.10417576389	14.134238419553975	2.597706711153884	1.7360249150265616	24.333	0.181	g
60797.10756266204	14.13540666861586	2.5976985208712136	1.7360429136951616	24.242	0.196	g
60797.123610462964	14.140944711396667	2.5976597141171203	1.7361280728108388	24.479	0.212	g
60797.12704315972	14.142129929455782	2.5976514132725286	1.7361462637677958	24.508	0.202	g
60797.128516655095	14.142638757063056	2.597647850120137	1.7361540697205535	24.45	0.213	g
