mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.10978266204	10.268714191168405	2.7880618575912055	1.8697672306730124	22.486	0.079	i
60787.11028865741	10.268883270438808	2.788061984340963	1.8697703375634214	22.435	0.073	i
60787.111309155094	10.269224281589416	2.7880622399701376	1.8697766029076721	22.455	0.073	i
60787.11233025463	10.269565507328487	2.788062495748315	1.869782871052003	22.516	0.074	i
60787.1129465625	10.26977146838688	2.7880626501281354	1.8697866538998233	22.546	0.075	i
60787.11395915509	10.2701098728184	2.7880629037724365	1.8697928684073082	22.424	0.066	i
60787.11497945602	10.270450867153409	2.7880631593458416	1.8697991293417817	22.423	0.069	i
60787.115488159725	10.270620885982451	2.788063286769456	1.8698022506012684	22.502	0.072	i
60787.11650885417	10.270962032633033	2.788063542438579	1.8698085126270512	22.392	0.07	i
60787.11752716435	10.271302396713054	2.7880637975088	1.869814759155239	22.443	0.074	i
60787.11915486111	10.271846474163306	2.7880642052166125	1.869824741983956	22.475	0.077	i
60787.12431576389	10.273571817124369	2.7880654978963264	1.869856379843969	22.513	0.085	i
60787.124827962965	10.27374307164308	2.7880656261870946	1.869859518588579	22.502	0.074	i
60787.125841863424	10.274082082343243	2.7880658801379883	1.869865731124892	22.532	0.084	i
60787.126874953705	10.274427525103228	2.7880661388933965	1.8698720603913102	22.469	0.078	i
60787.12738085648	10.274596693829269	2.7880662656048907	1.8698751595127636	22.516	0.077	i
60787.128398657405	10.27493704786888	2.7880665205281634	1.8698813938647445	22.455	0.069	i
60787.12941436343	10.275276717159047	2.7880667749249053	1.8698876145644523	22.564	0.084	i
60787.12992315972	10.275446873291676	2.7880669023588913	1.8698907303859287	22.636	0.091	i
60787.13094915509	10.27579000780834	2.7880671593299673	1.8698970128651442	22.545	0.072	i
60787.13196466435	10.276129651709049	2.7880674136729633	1.869903230325471	22.465	0.076	i
60787.132473564816	10.276299862914493	2.78806754113069	1.8699063457669522	22.703	0.092	i
60787.13354326389	10.276657657308924	2.7880678090431155	1.8699128937156215	22.392	0.069	i
60790.11731216435	11.270344752775586	2.7888073142537495	1.889538965914982	23.025	0.104	r
60790.11781895833	11.270508972244501	2.7888074385326203	1.8895424177713307	22.898	0.084	r
60790.118846157406	11.270841833454682	2.7888076904270416	1.8895494135627957	22.965	0.078	r
60790.1198728588	11.27117454862344	2.788807942197426	1.8895564051131402	23.0	0.098	r
60790.1203753588	11.27133739567534	2.7888080654211858	1.8895598266927605	22.975	0.107	r
60790.12139645834	11.27166831855309	2.7888083158151185	1.8895667788510684	22.822	0.107	r
