mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60795.03011165509	11.946253656881673	2.7835559704614488	1.8971181603878082	22.368	0.06	r
60795.03257805556	11.94700680034685	2.783555242648473	1.8971342060731007	22.351	0.047	r
60795.06772796296	11.957742512236045	2.7835448718495215	1.8973622194435955	22.521	0.052	r
60795.06925565972	11.958209271321108	2.783544421179399	1.8973721018682754	22.507	0.057	r
60795.07023085648	11.958507233926351	2.7835441334996576	1.8973784090849752	22.426	0.057	r
60795.07172695602	11.958964368563645	2.783543692159931	1.8973880835379449	22.428	0.049	r
60797.02332706018	12.556698141637554	2.7829726798193266	1.9105257703892833	22.251	0.064	i
60797.024786458336	12.557132989435427	2.7829722563357104	1.9105358784577051	22.248	0.072	i
60797.0271990625	12.557851861480064	2.782971556265353	1.910552583848264	22.375	0.065	i
60797.033068854165	12.559600887221958	2.782969853075742	1.910593202808162	22.268	0.057	i
60797.034531655096	12.560036769177787	2.7829694286399937	1.9106033199425543	22.24	0.051	i
60797.03560236111	12.560355818795815	2.7829691179751044	1.910610723863624	22.125	0.062	i
60797.03705585648	12.560788937245679	2.7829686962483997	1.9106207729161102	22.219	0.056	i
60797.038033460645	12.561080251048725	2.7829684126028713	1.9106275305897646	22.165	0.054	i
60797.039471261574	12.561508703061829	2.7829679954385242	1.910637467612293	22.231	0.06	i
60797.040427858796	12.561793764371664	2.7829677178936993	1.9106440777535616	22.247	0.069	i
60797.04189255787	12.562230243700386	2.782967292933868	1.9106541971195183	22.176	0.05	i
60797.04773835648	12.563972373071948	2.7829655969182463	1.9106945633336023	22.226	0.055	i
60797.0552353588	12.56620682659525	2.782963421969806	1.9107462815164944	22.397	0.055	r
60797.05763766204	12.566922892543555	2.7829627250692033	1.9107628420877167	22.546	0.057	r
60797.05911865741	12.567364358242061	2.78296229544427	1.910773048686707	22.508	0.051	r
60797.06007535879	12.567649546516412	2.7829620179156302	1.910779640861855	22.462	0.05	r
60797.06153175926	12.56808370479623	2.782961595434191	1.9107896745090667	22.39	0.044	r
60797.06984195602	12.570561309195757	2.782959184862373	1.910846887058468	22.484	0.053	r
60797.07128576389	12.570991823739929	2.7829587660686417	1.9108568203751324	22.467	0.049	r
60797.0722424537	12.57127709947761	2.782958488572145	1.9108634012563603	22.424	0.05	r
60797.07368966435	12.57170865927164	2.7829580688000424	1.9108733546850116	22.521	0.056	r
60797.07465025463	12.5719951189052	2.782957790177916	1.9108799602113904	22.406	0.048	r
60797.08200335648	12.574188197211102	2.782955657464028	1.91093049545149	22.416	0.05	r
60797.08344966435	12.574619626323488	2.7829552379885727	1.910940429522257	22.428	0.048	r
60797.08450626158	12.57493482000383	2.782954931544998	1.9109476856248846	22.536	0.054	r
60797.08913925926	12.57631703612079	2.782953587874849	1.9109794904328992	22.906	0.055	g
60797.09057775463	12.576746249015175	2.782953170690728	1.9109893615493212	22.965	0.061	g
60797.09153856481	12.577032945568632	2.7829528920449507	1.9109959537086116	23.065	0.066	g
60797.09297585648	12.577461840260945	2.7829524752184485	1.9110058134978398	22.931	0.061	g
