mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60790.1203753588	10.971507560408238	2.74523180348824	1.8354366904724966	22.123	0.046	r
60790.12295456018	10.972383502863401	2.7452311512318777	1.8354521302550288	22.062	0.042	r
60790.132206064816	10.975526330989968	2.745228811582182	1.8355074691888869	22.208	0.048	r
60790.132723159724	10.975702034191395	2.7452286808106514	1.8355105603125228	22.169	0.044	r
60790.14024085648	10.978256979056427	2.745226779595185	1.8355554777118603	22.896	0.058	g
60790.180868055555	10.992083145500365	2.7452165045148957	1.8357975790067116	21.92	0.067	i
60790.18137706019	10.992256589465732	2.7452163757763337	1.8358006063021792	21.895	0.045	i
60790.1826790625	10.992700275110531	2.745216046470368	1.8358083493735096	21.917	0.052	i
60793.1360865625	11.98892640169774	2.744466776543329	1.854826616919748	22.996	0.064	g
60793.137539560186	11.989402427468606	2.744466406805387	1.85483625096226	23.067	0.082	g
60793.13851606481	11.989722367890188	2.7444661583178345	1.8548427248167523	22.929	0.056	g
60793.1390024537	11.98988173399686	2.7444660345480916	1.8548459491443319	22.982	0.065	g
60793.139983263885	11.99020311129671	2.7444657849641905	1.8548524505567767	22.926	0.067	g
60793.14095516204	11.99052158597586	2.744465537647565	1.854858892251247	22.936	0.058	g
60793.14144395833	11.990681762858141	2.744465413264584	1.8548621317275358	22.799	0.054	g
60793.142930462964	11.991168912708304	2.744465034996101	1.854871982488249	22.875	0.057	g
60793.143418761574	11.991328944501088	2.7444649107392944	1.8548752180214254	22.918	0.052	g
60793.144401157406	11.991650922211964	2.7444646607496734	1.8548817270350126	23.101	0.073	g
60793.1865253588	12.005475705581853	2.7444539409626483	1.855160304620414	22.242	0.046	r
60793.18701505787	12.005636651228118	2.744453816338372	1.855163538045257	22.346	0.054	r
60793.19150346065	12.007112083252675	2.744452674072352	1.8551931701321227	22.406	0.06	r
60793.19300085648	12.007604415116889	2.7444522929936204	1.8552030541664686	22.316	0.048	r
60793.19351395834	12.007773131302635	2.744452162411825	1.8552064408748812	22.3	0.046	r
60793.19449115741	12.008094467582634	2.744451913719329	1.8552128905840637	22.175	0.049	r
60793.19881956019	12.009518070812497	2.7444508121555655	1.8552414550649452	23.02	0.073	g
60793.200338055554	12.010017608900657	2.7444504257013627	1.8552514746749824	22.892	0.061	g
60795.03160115741	12.6084041903291	2.7439835093196705	1.8680335944048778	22.213	0.041	r
60795.03208975695	12.608559188746694	2.7439833845124686	1.8680370829868396	22.346	0.045	r
60795.03453106481	12.609333649350358	2.743982760905937	1.8680545102081147	22.262	0.046	r
60795.03649755787	12.609957489979829	2.7439822585836553	1.868068543579463	22.29	0.048	r
60795.056069363425	12.616166984491604	2.7439772590416736	1.8682080011043656	22.268	0.038	r
60795.067234953705	12.619710325891077	2.743974406747252	1.8682873916192457	22.186	0.044	r
60795.06876835648	12.620197011440746	2.743974015028506	1.8682982851712093	22.197	0.038	r
60795.06974466435	12.620506890668672	2.74397376562302	1.8683052198613903	22.282	0.042	r
60795.070718055555	12.62081585185579	2.7439735169620776	1.86831213293617	22.201	0.036	r
60795.07123925926	12.620981288665007	2.743973383816095	1.868315834181357	22.267	0.04	r
60795.07321585648	12.621608707319906	2.7439728788757334	1.868329868352055	22.285	0.046	r
60795.09254275463	12.627745509615243	2.7439679415337515	1.8684669029012033	22.285	0.036	r
60795.10119706018	12.630494856359926	2.7439657306015843	1.8685281575166315	22.362	0.095	r
60795.10270055556	12.630972594055857	2.743965346496797	1.8685387926595545	22.206	0.056	r
60795.14657815972	12.644930393001475	2.7439541363795517	1.868848398029254	22.961	0.063	g
60795.148054861114	12.645400741789578	2.7439537590858367	1.8688587945876982	22.95	0.053	g
60795.14905206019	12.645718387364404	2.743953504303159	1.868865814510714	22.934	0.054	g
60795.15003055555	12.64603009443511	2.7439532542987646	1.8688727021834726	22.917	0.045	g
60795.15052096065	12.646186323912396	2.7439531290006705	1.868876153951488	22.931	0.05	g
60795.151510358795	12.646501533470419	2.743952876209949	1.868883117498961	22.889	0.049	g
60795.152488657404	12.646813226407781	2.7439526262546567	1.8688900023601152	22.908	0.05	g
60795.1544653588	12.647443077435115	2.743952121205892	1.8689039118741746	22.891	0.051	g
60795.15494915509	12.647597245338101	2.743951997595212	1.8689073158778648	22.87	0.05	g
60797.021351655094	13.239403170409952	2.743474245158573	1.8826892884152082	22.306	0.072	i
60797.021838761575	13.239552785591806	2.743474120241797	1.8826929652314075	22.198	0.06	i
60797.02284755787	13.23986263820517	2.7434738615390817	1.882700579132791	22.263	0.062	i
60797.02380675926	13.240157257719213	2.7434736155543975	1.882707817744609	22.128	0.053	i
60797.024286354164	13.240304565768938	2.7434734925633744	1.8827114366521858	22.165	0.057	i
60797.02526956019	13.240606558835722	2.7434732404219937	1.8827188549517329	22.021	0.046	i
60797.02622675926	13.240900564411907	2.7434729949495207	1.8827260760776574	22.102	0.052	i
60797.02671626157	13.241050916179693	2.7434728694171677	1.8827297685264426	22.19	0.048	i
60797.027719861115	13.241359174721701	2.743472612044764	1.8827373381820556	22.111	0.06	i
60797.02918745371	13.241809952249827	2.7434722356805414	1.8827484056584995	22.149	0.051	i
60797.03111365741	13.242401598391446	2.7434717417039596	1.882762928289824	22.158	0.046	i
60797.032566354166	13.242847807710447	2.7434713691574717	1.8827738784053552	22.193	0.047	i
60797.03354505787	13.243148427962767	2.7434711181666693	1.8827812544520683	22.118	0.039	i
60797.034055358796	13.24330517367312	2.7434709872986143	1.8827850999734026	22.154	0.04	i
60797.035119155094	13.243631934689306	2.743470714484796	1.8827931156683229	22.092	0.056	i
60797.03608695602	13.243929211745643	2.7434704662887315	1.8828004070428925	22.113	0.054	i
60797.0365740625	13.244078835924359	2.743470341368371	1.8828040765236351	22.181	0.052	i
60797.037545162035	13.24437713002473	2.743470092325622	1.8828113913175608	22.131	0.047	i
60797.03899376158	13.244822103403937	2.7434697208252232	1.8828223010951608	22.22	0.054	i
60797.039948564816	13.245115398747165	2.743469475960569	1.8828294908109482	22.17	0.049	i
60797.04093456019	13.245418278778978	2.7434692230961084	1.8828369144385455	22.093	0.049	i
60797.04140956019	13.245564191339398	2.7434691012794095	1.882840490394586	22.053	0.047	i
60797.042377164355	13.245861426936129	2.7434688531308007	1.882847774139774	22.084	0.045	i
60797.042879953704	13.246015878801815	2.743468724186879	1.8828515585704417	22.058	0.048	i
60797.04335706018	13.246162442138601	2.74346860182933	1.8828551494569072	22.115	0.045	i
60797.04386826389	13.246319480700805	2.7434684707273167	1.8828589967145093	22.081	0.053	i
60797.04437076389	13.246473846733911	2.7434683418571795	1.8828627782177443	22.203	0.06	i
60797.04582275463	13.24691989838885	2.7434679694820523	1.8828737035743925	22.045	0.043	i
60797.04725445602	13.24735972651178	2.7434676023091358	1.8828844742097974	22.102	0.045	i
60797.05030326389	13.248296373202622	2.7434668204112165	1.8829074034816529	22.006	0.04	i
60797.05078275463	13.248443685351177	2.743466697440555	1.8829110087639132	22.033	0.041	i
60797.05475565972	13.249664316334336	2.7434656785404523	1.8829408722659855	22.245	0.045	r
60797.055713657406	13.249958664437617	2.7434654328490926	1.8829480710157165	22.234	0.043	r
