mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60790.12192716435	12.240694440698448	2.5434451400593856	1.6364314370643873	23.251	0.152	r
60790.124511354166	12.241668805926693	2.543443139685984	1.636445967119903	23.083	0.107	r
60790.13322856482	12.244956512818847	2.5434363920462375	1.6364949436462737	23.255	0.121	r
60790.138225462964	12.246841753379496	2.543432524282749	1.6365229928992968	23.858	0.135	g
60790.14901275463	12.250913346077615	2.5434241748946262	1.6365834865806275	24.105	0.185	g
60790.18188925926	12.263338774323712	2.543398731193917	1.6367674220205035	22.981	0.132	i
60790.18323115741	12.263846505972557	2.543397692764808	1.6367749178657094	23.142	0.155	i
60790.18588255787	12.264849851428556	2.5433956409965135	1.6367897263074358	23.003	0.137	i
60790.1885165625	12.26584679924289	2.5433936027168107	1.6368044346872517	23.048	0.138	i
60793.13511145833	13.364263802872989	2.5411303824432507	1.6546752176584356	23.949	0.166	g
60793.14243385417	13.366901378735458	2.541124800637731	1.6547208087989729	23.919	0.134	g
60793.1830649537	13.381559625335251	2.541093831701675	1.6549732275582076	23.416	0.146	r
60793.19250736111	13.384972165447605	2.541086635649982	1.655031780460422	23.387	0.125	r
60793.19399436343	13.385509799544941	2.5410855024386363	1.6550409986837609	23.338	0.126	r
60793.19631126158	13.386347609856049	2.5410837367993797	1.655055360236582	23.985	0.158	g
60793.19783606481	13.386899073748468	2.54108257480369	1.6550648110323938	24.289	0.204	g
60793.19881956019	13.387254801605659	2.541081825323473	1.655070906426985	24.067	0.18	g
60793.200338055554	13.38780409129912	2.5410806681497338	1.6550803170614843	23.754	0.142	g
60793.20382966435	13.389067369086945	2.541078007393649	1.655101953473457	23.891	0.179	g
60793.20536186342	13.38962183459158	2.541076839807041	1.655111447092201	23.985	0.186	g
60795.0355124537	14.045579954695564	2.5396888210402255	1.667139025789337	23.425	0.161	r
60795.056069363425	14.052709470060885	2.5396733056094596	1.6672766380140733	23.541	0.124	r
60795.067234953705	14.056582948299578	2.539664879026822	1.6673512077030077	23.473	0.138	r
60795.07221305556	14.058310253939473	2.5396611222524195	1.6673844155677375	23.61	0.148	r
60795.07370555556	14.058828169708342	2.5396599959416064	1.667394367172516	23.309	0.12	r
60795.09771436342	14.067163126260573	2.5396418789770614	1.6675541739693722	23.745	0.152	r
60795.14905206019	14.085017578409117	2.5396031474048075	1.667894341078305	24.291	0.168	g
60795.15052096065	14.085529245173731	2.539602039351118	1.667904048077881	24.156	0.166	g
60795.155432060186	14.08724031345088	2.5395983347637245	1.6679364935176901	23.928	0.139	g
60795.15644216435	14.08759231367251	2.539597572824267	1.6679431651911212	23.866	0.12	g
60795.15793016204	14.088110894914193	2.539596450408448	1.6679529923364116	24.127	0.157	g
60797.02284755787	14.733477195207414	2.5381966485035723	1.680908930676956	23.198	0.136	i
60797.024286354164	14.73395794846602	2.538195573907333	1.680919126350767	23.107	0.133	i
60797.027719861115	14.735105213258969	2.5381930095512137	1.6809434483837213	23.179	0.157	i
60797.02918745371	14.735595596513344	2.538191913476044	1.6809538406974684	23.333	0.156	i
60797.030152453706	14.735918044716277	2.5381911927685543	1.6809606728389788	23.664	0.184	i
60797.031588564816	14.736397915197715	2.538190120219655	1.680970838647075	23.235	0.125	i
60797.035119155094	14.737577669038773	2.538187483459519	1.6809958216599736	23.291	0.188	i
60797.037545162035	14.738388346222717	2.5381856716669797	1.6810129810823757	23.332	0.15	i
60797.042377164355	14.740003080311148	2.5381820630980187	1.6810471405571357	23.034	0.1	i
