mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.109270960646	9.20644756010955	3.134125063784944	2.222645947973164	22.532	0.093	i
60787.11079675926	9.206914685916146	3.1341256700585705	2.2226565203476736	22.588	0.084	i
60787.11345665509	9.207729074075225	3.134126726955431	2.222674946303254	22.514	0.071	i
60787.11446835648	9.208038848966162	3.1341271289472687	2.2226819531400985	22.638	0.08	i
60787.11701686343	9.2088192300029	3.1341281415703	2.222699599844957	22.547	0.089	i
60787.118650358796	9.209319461574532	3.134128790617605	2.222710907916938	22.547	0.081	i
60787.12378716435	9.210892722592325	3.134130831631882	2.2227464541152258	22.33	0.074	i
60787.12533436342	9.211366647238515	3.1341314463749157	2.222757156488971	22.465	0.068	i
60787.12636576389	9.211682592929138	3.134131856175564	2.2227642899131603	22.564	0.091	i
60787.12788755787	9.212148782863286	3.134132460818388	2.222774813512288	22.35	0.062	i
60787.12890445602	9.212460317813303	3.134132864852896	2.222781844633572	22.275	0.062	i
60787.13043505787	9.212929254560883	3.134133472989621	2.222792426161194	22.397	0.065	i
60787.13145516204	9.213241804476208	3.134133878294031	2.2227994774715096	22.337	0.06	i
60787.13298486111	9.213710514358569	3.134134486066101	2.2228100498111663	22.402	0.067	i
60790.11679915509	10.119282317221112	3.1353132398130237	2.244837460658912	22.697	0.077	r
60790.11832945602	10.119732168447529	3.135313840883307	2.2448491202225127	22.692	0.07	r
60790.11935736111	10.120034349729973	3.135314244620942	2.2448569509377148	22.804	0.103	r
60790.120883564814	10.12048304345516	3.1353148440761074	2.244868576248833	22.934	0.109	r
60790.12192716435	10.120789871147723	3.1353152539741664	2.244876524461461	22.954	0.11	r
60790.12346195602	10.121241138316385	3.135315856796358	2.244888212156054	22.723	0.09	r
60790.124511354166	10.121549704630633	3.1353162689677516	2.2448962024684898	22.773	0.099	r
60790.13322856482	10.12411347892129	3.135319692756238	2.2449625454174145	23.049	0.102	r
60790.13563986111	10.124822834437582	3.135320639801312	2.244980887091452	23.51	0.089	g
60790.13667755787	10.125128129267116	3.135321047357607	2.244988779142114	23.412	0.088	g
60790.13718815972	10.125278356081958	3.1353212478962833	2.24499266217472	23.542	0.085	g
60790.14074466435	10.12632483753016	3.13532264470111	2.2450197037825617	23.109	0.066	g
60790.14326486111	10.127066503121744	3.135323634488146	2.2450388607516523	23.366	0.09	g
60790.17689106482	10.136972031703605	3.1353368399816084	2.2452941020706394	23.001	0.066	g
60790.17793346065	10.137279408826204	3.1353372493178964	2.2453020049286025	22.899	0.054	g
60790.180328159724	10.137985622441054	3.1353381896810872	2.2453201583413884	22.329	0.059	i
60790.18137706019	10.138294983868938	3.1353386015662394	2.245328108913984	22.256	0.079	i
60790.18188925926	10.138446058594747	3.135338802697327	2.245331991164404	22.4	0.07	i
60790.18323115741	10.138841878788275	3.1353393296339784	2.2453421616525233	22.142	0.062	i
60790.184280960646	10.139151563193407	3.1353397418690454	2.2453501177799224	22.184	0.073	i
60790.184789363426	10.139301545638697	3.135339941507055	2.2453539706377574	22.372	0.073	i
60790.18588255787	10.139624062417665	3.135340370778108	2.245362254905237	22.313	0.076	i
60790.18692346065	10.13993117300422	3.1353407795138835	2.245370142462714	22.254	0.07	i
