mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60797.02526956019	12.00038773088622	2.9721737445761103	2.111213983945305	23.373	0.175	i
60797.02918745371	12.001536505193313	2.9721717550925204	2.1112437603190513	23.75	0.216	i
60797.032566354166	12.002527244159067	2.97217003927287	2.111269427766315	23.458	0.156	i
60797.034055358796	12.002963843402343	2.9721692831401834	2.1112807351577856	23.718	0.167	i
60797.03899376158	12.00441188227739	2.97216677532218	2.11131822102424	23.443	0.171	i
60797.039948564816	12.004691855073023	2.972166290446445	2.111325465812103	23.409	0.154	i
60797.04140956019	12.005120260178815	2.972165548507772	2.1113365496763836	23.567	0.183	i
60797.042377164355	12.005403992000293	2.972165057125128	2.1113438892479195	23.314	0.135	i
60797.04386826389	12.005841234043412	2.9721642998884423	2.1113551978649214	23.608	0.209	i
60797.04725445602	12.006834208041692	2.972162580229368	2.111380870814229	23.67	0.194	i
60797.05715296296	12.009737121478338	2.972157553147372	2.111455853233767	23.644	0.147	r
60797.05959505787	12.010453381220103	2.9721563128571686	2.1114743377613423	23.612	0.133	r
60797.06202135417	12.01116504036148	2.972155080574498	2.1114926970376007	23.601	0.131	r
60797.0634640625	12.011588218924528	2.9721543478352177	2.1115036110424588	23.749	0.132	r
60797.06685865741	12.012583981806777	2.9721526237263105	2.1115292831795758	23.615	0.118	r
60797.07416415509	12.014727233677629	2.9721489131700953	2.1115844954972034	23.892	0.184	r
60797.076608958334	12.015444570338317	2.9721476713903328	2.1116029614363083	23.881	0.153	r
60797.07808165509	12.015876702567628	2.9721469233608824	2.1116140822940515	23.728	0.161	r
60797.097315555555	12.021522384213897	2.9721371533085104	2.1117591482659583	24.301	0.195	g
60798.013494756946	12.292135968057208	2.9716705962570353	2.1188498725484712	22.873	0.165	i
60798.01496635417	12.292560052935038	2.9716698450077303	2.11886137241324	22.799	0.152	i
60798.021321458335	12.294391431097527	2.971666600663693	2.1189110090894956	23.176	0.208	i
60798.03406466435	12.298063670123643	2.971660094796487	2.1190104157271863	23.106	0.214	i
60798.04712925926	12.301828804985673	2.971653424387077	2.1191121593011446	23.355	0.159	r
60798.04810665509	12.302110506338872	2.971652925337996	2.119119764172494	23.557	0.2	r
60798.05297145833	12.303512683049577	2.9716504413756777	2.1191576020469003	23.649	0.213	r
60798.057937060184	12.30494403215337	2.971647905879214	2.119196200161173	23.505	0.196	r
60798.06035925926	12.305642288037674	2.9716466690504073	2.1192150195376813	23.215	0.158	r
60798.06426895833	12.306769427598502	2.971644672637064	2.1192453843087247	23.538	0.192	r
60798.07893686343	12.310999084846056	2.9716371823779357	2.1193591758837225	23.367	0.164	r
60798.08730986111	12.313414380073919	2.9716329063890834	2.1194240453317152	23.529	0.175	r
60798.09215195602	12.314811469125686	2.97163043350202	2.119461531446029	23.603	0.206	r
60798.11134025463	12.320350586724205	2.971620633291401	2.1196098916236883	24.126	0.225	g
60798.112796354166	12.320771116821275	2.971619889563542	2.1196211380773637	23.976	0.19	g
60799.02898076389	12.586615340298057	2.971150782213824	2.126901902492462	23.071	0.163	i
60799.02994986111	12.586889630938767	2.9711502847983935	2.1269096508821654	23.291	0.18	i
60799.03388516204	12.588003482793539	2.9711482648717564	2.126941105684083	23.313	0.177	i
60799.037353761574	12.588985264991228	2.9711464844601916	2.1269688171777887	23.418	0.221	i
60799.091341354164	12.60427485547748	2.97111876870989	2.127398643079217	23.523	0.142	r
60799.092836655094	12.604698691632857	2.9711180009498017	2.1274105105134917	23.64	0.167	r
60799.106282256944	12.608511002597737	2.971111097052047	2.127517139280375	23.466	0.148	r
60799.10775186343	12.608927830148156	2.9711103424249035	2.127528785143993	23.697	0.181	r
60799.11254835648	12.610288476654445	2.9711078794363406	2.127566783412504	23.642	0.168	r
60799.127292164354	12.61447304893665	2.9711003081296417	2.1276834808052447	23.376	0.146	r
60799.13474085648	12.616588437196196	2.9710964828175905	2.127742381326129	23.865	0.191	r
60799.13571986111	12.616866538222814	2.9710959800338452	2.127750120186781	23.821	0.179	r
60799.14676686343	12.62000576674379	2.971090306483336	2.1278374052542013	23.963	0.172	g
