mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.10978266204	11.400912791795525	2.446981286484826	1.5176206586003678	22.931	0.132	i
60787.11028865741	11.401104715757082	2.4469812897797123	1.5176232847570954	22.986	0.128	i
60787.111309155094	11.40149180320808	2.446981296427445	1.517628580541237	23.057	0.133	i
60787.11233025463	11.401879136258591	2.446981303082531	1.5176338785396468	23.177	0.143	i
60787.1129465625	11.402112928295669	2.446981307101018	1.5176370758272695	23.196	0.149	i
60787.11395915509	11.402497062052742	2.446981313706101	1.5176423282495	22.984	0.116	i
60787.11497945602	11.402884137745342	2.4469813203648805	1.5176476197607818	22.93	0.112	i
60787.124827962965	11.40662135432212	2.4469813848152406	1.5176986508729557	22.907	0.12	i
60787.126874953705	11.407398352144277	2.4469813982511828	1.517709247438448	22.989	0.128	i
60787.12738085648	11.40759039543957	2.446981401573929	1.5177118657957658	23.156	0.144	i
60787.12992315972	11.40855554260837	2.4469814182844174	1.5177250206391038	22.962	0.122	i
60787.13094915509	11.40894508246674	2.4469814250342803	1.5177303280569343	23.087	0.128	i
60787.13354326389	11.409930083111785	2.4469814421159763	1.5177437435106056	23.055	0.132	i
60790.11731216435	12.543276546276013	2.4470157540780555	1.534505089980702	23.493	0.218	r
60790.11781895833	12.543464242742761	2.447015762394825	1.5345080518996976	23.496	0.184	r
60790.1203753588	12.544411105725908	2.447015804359699	1.5345229893969796	23.342	0.118	r
60790.12295456018	12.54536653840853	2.4470158467206478	1.534538054752065	23.402	0.129	r
60790.12398135417	12.545746937044337	2.4470158635908703	1.534544050869885	23.473	0.154	r
60790.132206064816	12.548794719605638	2.4470159988480065	1.5345920504534751	23.695	0.163	r
60790.132723159724	12.548986382683625	2.4470160073591827	1.5345950664919104	23.371	0.124	r
60790.13375065972	12.549367245953741	2.4470160242740375	1.534601058951696	23.419	0.136	r
60790.13617025463	12.550264205052796	2.447016064119474	1.5346151670937023	24.092	0.165	g
60790.13667755787	12.550452281607212	2.447016072476097	1.534618124522172	23.928	0.15	g
60790.13875005787	12.551220693472727	2.447016106624416	1.5346302046175464	24.167	0.184	g
