mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.11028865741	11.406664316765202	2.4687209050359007	1.5413899664299258	23.389	0.175	i
60787.11446835648	11.408356882593994	2.4687092825268326	1.5414011950739688	23.505	0.195	i
60787.118035162035	11.409801489324538	2.4686993643559365	1.5414107653293116	23.389	0.188	i
60787.12738085648	11.413587704680305	2.4686733771673914	1.5414357906776808	23.569	0.191	i
60787.12992315972	11.414617950299741	2.4686663079557136	1.5414425859748022	23.587	0.199	i
60790.11679915509	12.623650868467397	2.4603809973164945	1.5507336426832339	23.625	0.205	r
60790.1203753588	12.625062527932135	2.460371101708529	1.5507455380451436	23.893	0.191	r
60790.12192716435	12.625675157769868	2.4603668077716194	1.550750696525638	23.539	0.176	r
60790.12346195602	12.626281116368709	2.4603625609240707	1.550755796555765	23.61	0.196	r
60790.13718815972	12.631702544647688	2.46032458029793	1.5508013269631984	24.339	0.218	g
60790.138225462964	12.632112409402819	2.4603217100997066	1.5508047620152527	24.348	0.187	g
60790.148509259256	12.636177110686853	2.460293255292033	1.5508387759397442	24.303	0.174	g
60790.17793346065	12.64782146763353	2.460211842548955	1.5509357283292577	24.176	0.193	g
60790.19006706018	12.65263000986396	2.460178271708053	1.5509755749765242	22.229	0.074	i
60793.1360865625	13.809752194936094	2.4520478707508957	1.5620506847776754	24.313	0.201	g
60793.1390024537	13.810866252775428	2.452039844075455	1.5620621255578733	24.088	0.152	g
60793.139983263885	13.811241029392072	2.4520371441738162	1.5620659725546333	24.355	0.203	g
60793.14144395833	13.811799215836318	2.452033123290581	1.5620717005823228	24.269	0.178	g
60793.14243385417	13.812177520773254	2.452030398390762	1.5620755815895537	24.321	0.187	g
60793.18701505787	13.829241035952695	2.451907684028497	1.5622497824632222	23.794	0.183	r
60793.19250736111	13.831347040105184	2.4518925665658817	1.5622711790643977	23.904	0.203	r
60793.19399436343	13.831917379390296	2.4518884736449245	1.5622769701977646	23.673	0.172	r
60793.19631126158	13.832806156628006	2.451882096486173	1.5622859918906733	24.333	0.203	g
60793.19981975694	13.834152345663705	2.4518724395584166	1.562299650266405	24.354	0.199	g
60793.200338055554	13.834351245190925	2.45187101297808	1.5623016676570902	24.37	0.211	g
60793.2023190625	13.835111541698351	2.4518655604044928	1.562309377688443	24.318	0.201	g
60795.03208975695	14.533250341694417	2.4468374727058837	1.5701093412780993	23.997	0.203	r
60795.03649755787	14.534884335594025	2.4468253803670255	1.5701287418772993	23.917	0.212	r
60795.067234953705	14.546281893467519	2.4467410582525217	1.570263485639013	23.815	0.164	r
60795.06974466435	14.547212857199623	2.4467341735547405	1.5702744464605916	24.134	0.221	r
60795.09254275463	14.555673279645573	2.446671634727333	1.5703737449689432	24.194	0.216	r
60795.09771436342	14.557593525914456	2.4466574485333363	1.5703962052663227	23.974	0.17	r
60795.14905206019	14.576683720252063	2.4465166318143736	1.5706180245937515	24.638	0.205	g
60795.151510358795	14.577599355485768	2.4465098891556627	1.5706286009541344	24.399	0.174	g
60797.02671626157	15.273647727509399	2.44137543039106	1.5793228687973015	23.722	0.186	i
60797.02870606481	15.274363928735998	2.4413699916659266	1.5793323710343365	23.677	0.208	i
60797.042377164355	15.279285052767772	2.4413326250291156	1.5793975467934849	23.749	0.187	i
60797.05715296296	15.284605114388793	2.441292240044021	1.5794677765476375	24.048	0.19	r
60797.06298335648	15.286704881416316	2.4412763048107555	1.5794954292549077	24.359	0.215	r
60797.0634640625	15.286878019029137	2.4412749909861278	1.5794977077021446	24.176	0.184	r
60797.06586576389	15.2877430862143	2.441268426876159	1.5795090879475413	24.101	0.184	r
60797.06685865741	15.288100734566008	2.441265713199083	1.5795137910704429	24.163	0.18	r
60797.068297858794	15.288619166481508	2.4412617797283773	1.5795206065876977	24.107	0.177	r
60797.0703203588	15.289347756614339	2.4412562520653136	1.5795301810703075	23.782	0.191	r
60797.07080085648	15.289520859450889	2.4412549388277105	1.5795324551708034	24.001	0.172	r
60797.07176186342	15.289867077641505	2.4412523123255156	1.579537002773146	24.197	0.206	r
60797.075621157404	15.291257568256558	2.4412417646369766	1.5795552567344047	24.137	0.206	r
60797.076608958334	15.291613500718096	2.44123906492893	1.5795599266811435	24.199	0.192	r
60797.07907425926	15.292501875805177	2.4412323271615106	1.5795715777713193	24.016	0.195	r
60797.08003706019	15.292848845378256	2.4412296957966326	1.57957612648761	24.077	0.188	r
60797.08052525463	15.293024783560256	2.441228361547683	1.5795784326214484	24.343	0.209	r
60797.08151956018	15.29338312725597	2.4412256440874485	1.5795831288539004	23.949	0.161	r
60797.082482060185	15.29373002218317	2.4412230135555193	1.5795876740159258	23.957	0.184	r
