mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60795.031108958334	13.175145165968058	2.592683451806092	1.7087836910961907	23.837	0.201	r
60795.03257805556	13.175637983095454	2.5926827125331524	1.7087931773937735	23.432	0.117	r
60795.033550960645	13.175964351151812	2.59268222295518	1.708799458448249	23.58	0.148	r
60795.03502016204	13.17645720847824	2.5926814836389735	1.7088089417536199	23.839	0.181	r
60795.03599975695	13.176785824938579	2.5926809907004826	1.7088152635556346	23.837	0.18	r
60795.06772796296	13.187431558729712	2.592665026172614	1.7090194991361958	24.108	0.212	r
60795.06925565972	13.187944307095583	2.5926642575529706	1.7090293078973888	23.837	0.174	r
60795.07172695602	13.188773803105601	2.5926630141991835	1.7090451703952052	23.491	0.122	r
60795.07269936342	13.18910020882914	2.5926625249676554	1.7090514103779046	23.889	0.172	r
60797.02332706018	13.843840824388286	2.5916859594033292	1.7220769485064191	23.613	0.192	i
60797.025751354166	13.844629713084814	2.5916847517135513	1.7220935618379838	23.326	0.185	i
60797.0271990625	13.845100813424995	2.5916840305282594	1.7221034798816899	23.404	0.165	i
60797.02966876158	13.845904486498172	2.591682800244072	1.7221203944582346	23.643	0.202	i
60797.033068854165	13.847010938933705	2.5916811065081147	1.722143670905559	23.81	0.202	i
60797.034531655096	13.847486968818608	2.591680377831658	1.7221536813416243	23.44	0.143	i
60797.038033460645	13.848626562623137	2.591678633472029	1.72217763648477	23.756	0.205	i
60797.039471261574	13.849094477938777	2.5916779172671287	1.7221874685700478	23.62	0.203	i
60797.040427858796	13.849405795290133	2.591677440764825	1.7221940088852958	23.447	0.184	i
60797.04093456019	13.849570698827442	2.591677188366564	1.7221974728579457	23.242	0.148	i
60797.04189255787	13.849882477259516	2.5916767111703383	1.7222040213230698	23.268	0.125	i
60797.042879953704	13.850203827175623	2.5916762193328085	1.7222107697680742	23.738	0.205	i
60797.04773835648	13.851785068680865	2.5916737993208976	1.7222439606223243	23.527	0.172	i
60797.0552353588	13.854225333478649	2.591670065118116	1.7222951310099504	23.644	0.16	r
60797.05667326389	13.854693410257687	2.5916693489244804	1.7223049389680487	23.763	0.165	r
60797.05763766204	13.855007356038573	2.5916688685784712	1.7223115159932612	23.456	0.122	r
60797.05911865741	13.855489485360298	2.5916681309314353	1.7223216143333924	23.867	0.167	r
60797.06153175926	13.856275091931472	2.5916669290370806	1.722338063745883	23.626	0.126	r
60797.0625040625	13.8565916466548	2.591666444766002	1.7223446900449346	23.596	0.119	r
60797.068792858794	13.85863929593718	2.5916633125888136	1.722387526414317	23.647	0.176	r
60797.06984195602	13.858980919392739	2.591662790088728	1.7223946686766147	23.765	0.172	r
60797.07128576389	13.859451091904534	2.5916620710085465	1.7224044964166174	24.064	0.206	r
60797.0722424537	13.859762646811319	2.5916615945375976	1.7224110073405	23.663	0.136	r
60797.07368966435	13.860233961636686	2.5916608737716316	1.7224208549424276	23.601	0.144	r
60797.07610505787	13.861020633696842	2.5916596708255835	1.7224372861875383	24.085	0.194	r
60797.07709076389	13.861341687119232	2.5916591799154656	1.7224439900992343	23.861	0.152	r
60797.078565358795	13.861821995646386	2.5916584455294136	1.7224540173110563	23.99	0.183	r
60797.08101275463	13.862619220948586	2.5916572266755145	1.7224706550997047	23.47	0.124	r
60797.08200335648	13.86294192332299	2.5916567333396867	1.7224773877977935	23.849	0.167	r
60797.08344966435	13.863413099139965	2.5916560130591315	1.7224872161223281	24.04	0.194	r
60797.08913925926	13.865266894136706	2.5916531796173623	1.7225258610934553	24.187	0.176	g
60797.09057775463	13.865735652788379	2.5916524632538485	1.7225356270648733	24.203	0.185	g
60797.09297585648	13.866517176983193	2.5916512690228224	1.7225519037452934	24.135	0.172	g
60797.09394315972	13.866832436302566	2.5916507873194403	1.7225584677084347	24.46	0.214	g
60797.09538766204	13.867303246366644	2.591650067982141	1.722568268343646	24.079	0.164	g
60797.096359560186	13.867620036016874	2.5916495839964164	1.7225748614427705	24.017	0.148	g
60797.097803460645	13.868090699172765	2.5916488649678393	1.7225846549671586	24.257	0.195	g
60797.10119525463	13.869196430220734	2.5916471759542965	1.7226076534215817	24.134	0.167	g
60797.10265266203	13.869671600296542	2.5916464502175383	1.7226175325408237	24.062	0.16	g
60797.10369606481	13.870011809211906	2.591645930643368	1.7226246042127251	24.076	0.187	g
60797.10514255787	13.870483476239421	2.5916452103507326	1.7226344063251497	23.941	0.146	g
60797.106114560185	13.87080044154781	2.591644726337432	1.7226409920921117	24.1	0.197	g
60797.10756266204	13.871272688449524	2.5916440052524714	1.7226508022102776	24.198	0.194	g
60797.10852475694	13.871586460046226	2.59164352617855	1.7226573189397265	24.111	0.157	g
