mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.11028865741	9.062215316893951	3.104284965045846	2.187359291673847	22.476	0.075	i
60787.11079675926	9.062376239583676	3.10428420591486	2.1873617261072416	22.47	0.078	i
60787.111820162034	9.062700372990015	3.1042826768970047	2.1873666287976903	22.521	0.082	i
60787.1129465625	9.063057140887157	3.1042809939928717	2.18737202388405	22.574	0.081	i
60787.11345665509	9.06321870839945	3.1042802318858236	2.1873744667077695	22.568	0.081	i
60787.11446835648	9.063539164370034	3.104278720346902	2.187379311076945	22.626	0.094	i
60787.115488159725	9.063862197930384	3.104277196701846	2.1873841933741907	22.54	0.075	i
60787.115997361114	9.064023497072121	3.104276435925573	2.1873866308440726	22.578	0.089	i
60787.11752716435	9.064508108822565	3.1042741503076	2.1873939524911155	22.449	0.082	i
60787.118035162035	9.064669038238364	3.1042733913285465	2.1873963833408587	22.548	0.089	i
60787.118650358796	9.06486393147883	3.1042724721866066	2.1873993268726686	22.572	0.097	i
60787.11915486111	9.06502376021798	3.1042717184283095	2.1874017405338955	22.508	0.09	i
60787.124827962965	9.066821230312105	3.1042632424397594	2.1874288677735954	22.516	0.084	i
60787.12636576389	9.067308535279272	3.1042609448565672	2.1874362166758883	22.494	0.081	i
60787.126874953705	9.067469895833476	3.104260184091111	2.187438649596969	22.428	0.093	i
60787.12738085648	9.067630218066428	3.1042594282358222	2.187441066612065	22.438	0.069	i
60787.12788755787	9.067790796598159	3.1042586711870492	2.1874434872409974	22.608	0.092	i
60787.12890445602	9.068113071122253	3.1042571518664195	2.187448344589928	22.463	0.08	i
60787.12992315972	9.068435931149812	3.104255629846507	2.187453209756597	22.53	0.077	i
60787.13043505787	9.068598173175584	3.104254865031821	2.1874556541964547	22.44	0.073	i
60787.13196466435	9.06908298992889	3.1042525796819223	2.187462957239888	22.384	0.075	i
60787.132473564816	9.069244295295125	3.1042518193451323	2.187465386565177	22.47	0.075	i
60787.13298486111	9.069406363644967	3.1042510554277856	2.187467827130396	22.402	0.073	i
60787.13354326389	9.06958336747646	3.104250221129563	2.187470492320094	22.541	0.09	i
60790.11679915509	10.009860832539509	3.0997877746423086	2.203121870440087	22.821	0.094	r
60790.11832945602	10.010330296514965	3.0997854829198084	2.2031302791104923	22.818	0.084	r
60790.11935736111	10.010645651969684	3.099783943565519	2.203135926178127	22.751	0.092	r
