mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.109270960646	12.888099648099477	2.2121127116059	1.2807051302490249	22.968	0.141	i
60787.11028865741	12.888538363797062	2.2121125244588593	1.2807101096824212	23.049	0.122	i
60787.11079675926	12.888757407298119	2.2121124310239058	1.2807125954049485	22.976	0.119	i
60787.1129465625	12.889684245016818	2.212112035706327	1.2807231100922223	23.06	0.121	i
60787.11345665509	12.889904172863407	2.2121119419100235	1.2807256043611523	23.038	0.119	i
60787.11446835648	12.890340385656444	2.212111755880206	1.2807305507400761	23.08	0.131	i
60787.115488159725	12.890780112368759	2.212111568364206	1.2807355358303933	23.095	0.122	i
60787.115997361114	12.890999681449793	2.2121114747363815	1.2807380246135747	23.022	0.125	i
60787.11650885417	12.891220244117351	2.212111380688034	1.2807405243735945	22.85	0.121	i
60787.11752716435	12.891659369088263	2.2121111934537727	1.2807455003717276	23.296	0.168	i
60787.118650358796	12.892143747671765	2.2121109869389883	1.280750987854694	22.912	0.129	i
60787.11915486111	12.89236132342617	2.2121108941806398	1.2807534523041533	23.054	0.145	i
60787.124827962965	12.894808323071258	2.2121098511794623	1.2807811500892092	23.135	0.14	i
60787.12533436342	12.89502678475995	2.2121097580830305	1.280783621181151	23.072	0.121	i
60787.12636576389	12.89547174963488	2.2121095684736165	1.2807886534701003	23.076	0.137	i
60787.126874953705	12.895691431963925	2.212109474867213	1.280791137524661	22.894	0.132	i
60787.12738085648	12.895909702120465	2.2121093818658992	1.2807936053349456	23.096	0.122	i
60787.12788755787	12.896128322655587	2.2121092887186693	1.2807960768310225	22.932	0.119	i
60787.12890445602	12.89656708947272	2.2121091017843706	1.2808010362402809	23.328	0.174	i
60787.12941436343	12.896787111112745	2.2121090080504726	1.2808035227416397	23.143	0.156	i
60787.12992315972	12.897006659325871	2.2121089145217177	1.2808060036152942	22.997	0.115	i
60787.13043505787	12.897227552036291	2.2121088204236954	1.2808084994022497	23.036	0.124	i
60787.13196466435	12.89788763961315	2.2121085392541806	1.2808159558263423	23.186	0.151	i
60787.132473564816	12.898107263058083	2.212108445710856	1.2808184361648103	22.973	0.113	i
60787.13298486111	12.89832792685454	2.2121083517279656	1.2808209279750846	22.934	0.115	i
60790.11679915509	14.181421283661832	2.2115754137890997	1.2966215652764346	23.498	0.166	r
60790.11781895833	14.181846694759482	2.211575236958532	1.2966271658468451	23.284	0.134	r
60790.11832945602	14.18205965762488	2.2115751484411814	1.296629969084407	23.367	0.134	r
