mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.111820162034	12.87201756316932	2.2909969218448243	1.3675242972102826	22.416	0.076	i
60787.11345665509	12.872760420908163	2.2909921158891158	1.367528872123361	22.638	0.083	i
60787.11446835648	12.873219690411446	2.290989144792362	1.367531699256272	22.623	0.083	i
60787.115997361114	12.873913830799282	2.2909846545248613	1.3675359703202123	22.644	0.091	i
60787.11701686343	12.874376691744969	2.2909816605320033	1.3675388170708354	22.45	0.081	i
60787.118650358796	12.875118352131116	2.2909768634269567	1.3675433764639253	22.466	0.078	i
60787.12533436342	12.878153676408596	2.2909572345783324	1.3675620099888994	22.486	0.073	i
60787.12636576389	12.878622137364935	2.2909542056961087	1.3675648820962498	22.529	0.088	i
60787.12788755787	12.879313376415142	2.290949736702412	1.3675691182444298	22.517	0.08	i
60787.13043505787	12.88047063289259	2.2909422555832655	1.3675762055355116	22.398	0.067	i
60787.13145516204	12.880934077802447	2.2909392599031326	1.3675790421089464	22.453	0.067	i
60787.13298486111	12.881629081892804	2.2909347677356466	1.3675832941975652	22.528	0.076	i
60790.11679915509	14.228608658793881	2.2821968702431965	1.3771634067207095	22.902	0.088	r
60790.11832945602	14.229278570338247	2.282192401626946	1.3771686135386267	23.23	0.128	r
60790.12192716435	14.230853718763909	2.282181896046724	1.3771808473261664	22.829	0.125	r
60790.12346195602	14.231525767908236	2.2821774143615694	1.3771860631963337	23.045	0.14	r
60790.124511354166	14.231985305027662	2.2821743500632445	1.3771896284413965	23.222	0.162	r
60790.13322856482	14.23580360710089	2.282148895583486	1.3772192121968656	22.963	0.109	r
60790.13563986111	14.236860122387133	2.2821418546114303	1.3772273855588628	23.538	0.088	g
60790.13718815972	14.237538589148878	2.2821373336058253	1.3772326314962544	23.771	0.113	g
60790.138225462964	14.237993170514704	2.2821343047066907	1.3772361451316406	23.651	0.123	g
60790.14326486111	14.240201998091285	2.282119589872924	1.3772532043582117	23.768	0.142	g
60790.14901275463	14.242722182917783	2.2821028064401023	1.3772726411056686	23.735	0.123	g
60790.17689106482	14.254958874268183	2.282021406456549	1.3773666322810074	23.575	0.119	g
60790.180328159724	14.256469160323611	2.2820113710228638	1.377378192218951	22.736	0.112	i
60790.18188925926	14.257155244003432	2.2820068130352222	1.3773834408769288	22.877	0.136	i
60790.184789363426	14.258430011727611	2.281998345554747	1.3773931886538509	22.816	0.112	i
60790.18743475695	14.259593057693959	2.2819906217974877	1.3774020772216247	22.828	0.134	i
60790.1885165625	14.260068738847336	2.2819874632619235	1.3774057112882645	22.867	0.12	i
60793.13511145833	15.538090629867424	2.2734094322976093	1.3886672582570763	23.382	0.1	g
60793.13656775463	15.538702239515679	2.2734052053885154	1.388673029575352	23.476	0.114	g
60793.1830649537	15.558261890155327	2.273270253657382	1.3888566468014785	22.867	0.089	r
60793.19631126158	15.56384658342396	2.273231810433551	1.3889087763774246	23.572	0.105	g
60793.19783606481	15.564489827551277	2.2732273852411047	1.3889147735253902	23.455	0.096	g
60793.20133846065	15.565967629760621	2.2732172208503667	1.3889285462629593	23.368	0.092	g
60793.20284346065	15.566602780378398	2.2732128531746434	1.3889344635174783	23.396	0.102	g
60793.20382966435	15.567019027570096	2.2732099911107797	1.3889383407050906	23.432	0.11	g
60793.20536186342	15.567665790590654	2.2732055445226993	1.3889443639848	23.425	0.108	g
60795.0355124537	16.333401059166075	2.267904390022459	1.396804309422434	23.051	0.125	r
60795.09771436342	16.358631003571233	2.2677245768074386	1.397076774801903	23.124	0.099	r
60795.10069865741	16.35984293412346	2.267715950413198	1.397089757766533	22.876	0.139	r
60795.15644216435	16.382519175262924	2.267554828414972	1.3973310466073614	23.637	0.108	g
60795.15793016204	16.38312564454937	2.267550527742732	1.3973374604240765	23.637	0.104	g
60797.030152453706	17.14142045207042	2.2621502748782323	1.4060271615533102	23.26	0.144	i
60797.031588564816	17.14198289918956	2.262146141006671	1.406033990287403	23.458	0.165	i
60797.0448578588	17.14718033723274	2.2621079457238107	1.406096985662507	23.231	0.124	i
60797.04629665509	17.147743974877105	2.2621038042564177	1.4061038055104544	23.145	0.121	i
60797.06442966435	17.154849219863173	2.2620516108819517	1.4061895792394101	23.561	0.138	r
60797.06586576389	17.155412106438586	2.262047477356469	1.4061963586749344	23.673	0.142	r
60797.07907425926	17.16059063248798	2.2620094599536165	1.4062586215455277	23.485	0.133	r
60797.08052525463	17.16115967603161	2.2620052836881346	1.4062654515299289	23.61	0.121	r
60797.099738854165	17.168698362628742	2.2619499842272903	1.406355717858978	24.14	0.15	g
60797.11289425926	17.17386441662334	2.261912122459841	1.4064173463240504	24.208	0.166	g
60797.11432986111	17.174428408407913	2.2619079908092243	1.4064240635031764	24.261	0.198	g
60797.12755085648	17.179624802837683	2.26186994149939	1.406485854129086	24.084	0.164	g
60797.12900046296	17.180194829395344	2.261865769678288	1.4064926216994844	24.098	0.189	g
60798.03162195602	17.536687093879962	2.2592707220428268	1.4109126245137207	22.609	0.143	i
60798.051993657406	17.544525148623347	2.259212213489223	1.4110125733255667	22.752	0.127	r
60798.06524016204	17.54962401315261	2.2591741702961836	1.4110773425962237	22.829	0.125	r
60798.08139925926	17.55584734604138	2.2591277638384235	1.411156128449883	22.885	0.124	r
60798.09459395833	17.560932363528373	2.259089871927706	1.4112202879372415	22.931	0.132	r
60798.09604236111	17.561490761562446	2.2590857125422033	1.4112273217973381	22.944	0.138	r
60798.113781354165	17.568333331061133	2.2590347724801103	1.4113133310752086	23.426	0.149	g
60798.115237453705	17.56889532470499	2.2590305911730164	1.411320380393057	23.432	0.162	g
60798.12850046296	17.57401675163068	2.258992505991638	1.411384520384199	23.612	0.151	g
