mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.109270960646	9.741058846282977	2.843031020053743	1.919502465306661	22.432	0.078	i
60787.11079675926	9.741586193666702	2.8430293212777107	1.919509757466829	22.308	0.068	i
60787.111820162034	9.741939918656527	2.8430281818522083	1.9195146474408116	22.484	0.075	i
60787.115997361114	9.743383847953643	2.843023531070873	1.9195345975598226	22.401	0.073	i
60787.11701686343	9.743736293091233	2.84302239598091	1.9195394644405217	22.316	0.077	i
60787.118035162035	9.744088335769403	2.8430212622304016	1.9195443247119606	22.538	0.097	i
60787.118650358796	9.744301026301155	2.8430205772835055	1.9195472605909139	22.735	0.111	i
60787.12378716435	9.74607716619687	2.8430148580561276	1.9195717626911044	22.298	0.079	i
60787.12533436342	9.746612210625077	2.843013135425881	1.9195791385179135	22.436	0.073	i
60787.12636576389	9.746968903648508	2.843011987077014	1.9195840543642053	22.486	0.084	i
60787.12788755787	9.747495219794706	2.843010292728162	1.9195913059780736	22.492	0.079	i
60787.12890445602	9.747846935855277	2.8430091605230863	1.9195961506617165	22.35	0.072	i
60790.11935736111	10.778686654942993	2.8396741854111047	1.935236013157697	22.552	0.057	r
60790.120883564814	10.779198864511486	2.839672480634201	1.9352443619710167	22.5	0.065	r
60790.12192716435	10.779549126849851	2.839671314927032	1.9352500697353083	22.511	0.065	r
60790.12346195602	10.78006427701126	2.8396696005529027	1.9352584624386648	22.631	0.071	r
60790.124511354166	10.780416526070237	2.8396684283656515	1.93526419981491	22.554	0.071	r
60790.13322856482	10.783343277749974	2.839658691110299	1.9353118272766994	22.587	0.058	r
60790.13563986111	10.784153073726754	2.839655997639765	1.9353249917884112	23.46	0.12	g
60790.13718815972	10.784673096931781	2.839654268153004	1.9353334425555506	23.226	0.074	g
60790.138225462964	10.78502151610668	2.839653109459164	1.935339103308909	23.375	0.073	g
60790.14074466435	10.785867766816681	2.839650295441406	1.9353528479268185	23.255	0.07	g
60790.17793346065	10.798374249244311	2.83960875364992	1.9355552868354242	23.152	0.085	g
60790.180328159724	10.799180556667363	2.8396060785920816	1.9355682967699321	22.316	0.076	i
60790.18137706019	10.79953376672605	2.839604906889494	1.9355739944141108	22.242	0.07	i
60790.18323115741	10.800158180923086	2.8396028357175402	1.9355840646920772	22.299	0.078	i
60790.184789363426	10.80068300579948	2.8396010950758686	1.9355925267136158	22.297	0.075	i
60790.18956115741	10.802290552231227	2.839595764579436	1.9356184341597493	22.461	0.095	i
60790.19006706018	10.802461013821759	2.839595199441764	1.9356211803112666	22.354	0.071	i
60793.13511145833	11.78354492588962	2.836300232957172	1.9530964188067659	23.345	0.084	g
60793.13656775463	11.784015926325546	2.83629860113536	1.9531053382727122	23.32	0.083	g
60793.137539560186	11.784330251815966	2.8362975121984406	1.9531112895524385	23.287	0.082	g
60793.1390024537	11.784803449120195	2.836295872980392	1.9531202470424043	23.401	0.087	g
60793.139983263885	11.785120730130007	2.8362947739504003	1.9531262518821808	23.227	0.077	g
60793.14243385417	11.785913544993761	2.8362920279787436	1.9531412524588365	23.289	0.074	g
60793.14390425926	11.786389303477236	2.8362903803354613	1.9531502512661905	23.442	0.08	g
60793.1830649537	11.799075966700327	2.8362464984170535	1.9533894697639576	22.604	0.068	r
60793.18452115741	11.799548362176907	2.8362448666194164	1.9533983513056017	22.45	0.056	r
60793.18551106482	11.799869517930466	2.8362437573440173	1.9534043883995313	22.526	0.056	r
60793.18701505787	11.8003575016959	2.836242071989555	1.9534135600277502	22.499	0.056	r
60793.19150346065	11.801814114589687	2.836237042331202	1.9534409263796448	22.435	0.055	r
60793.19250736111	11.8021399729144	2.836235917367267	1.9534470463568792	22.548	0.055	r
60793.19399436343	11.80262268585851	2.8362342510408163	1.9534561108233301	22.528	0.058	r
60793.19631126158	11.80337490505645	2.8362316547325066	1.9534702328029334	23.195	0.072	g
60793.19783606481	11.803870027163091	2.8362299460397895	1.9534795259268314	23.219	0.076	g
60793.19881956019	11.80418940945544	2.8362288439347285	1.9534855196218148	23.252	0.076	g
60793.200338055554	11.804682574321456	2.836227142306212	1.953494773231858	23.266	0.079	g
60793.20133846065	11.805007508296997	2.8362260212488914	1.9535008692974616	23.362	0.09	g
60793.20284346065	11.805496381323346	2.836224334738927	1.9535100396722762	23.406	0.093	g
60793.20382966435	11.805816762111544	2.8362232295931986	1.9535160485720675	23.213	0.083	g
60793.20536186342	11.806314563319026	2.8362215125994794	1.9535253837365505	23.302	0.093	g
60795.0355124537	12.396482073368677	2.8341687221518455	1.9653899072435148	22.605	0.065	r
60795.056069363425	12.402918795655856	2.8341456429507046	1.9655260770347902	22.658	0.049	r
60795.067234953705	12.406415827091164	2.834133107165719	1.9655998654089348	22.593	0.053	r
60795.06974466435	12.407201983058897	2.834130289454926	1.965616434655051	22.591	0.055	r
60795.07123925926	12.407670182354725	2.834128611434821	1.9656262992511266	22.683	0.059	r
60795.07221305556	12.407975245419449	2.834127518127109	1.9656327253644836	22.573	0.054	r
60795.07370555556	12.408442819319681	2.8341258424549918	1.9656425727107745	22.625	0.059	r
60795.09771436342	12.415967416205268	2.8340988867379115	1.9658007051746076	22.677	0.054	r
60795.10069865741	12.416903188944493	2.8340955360983235	1.9658203262446885	22.512	0.083	r
60795.10119706018	12.417059482393768	2.8340949765115613	1.9658236024148354	22.652	0.09	r
60795.10270055556	12.417530981419493	2.834093288445373	1.96583348416309	22.594	0.054	r
60795.148054861114	12.43177073884944	2.834042365205415	1.9661307836943216	23.199	0.066	g
60795.14905206019	12.432084236714926	2.8340412455368322	1.9661373050613655	23.372	0.069	g
60795.15052096065	12.432546063037407	2.8340395962336125	1.9661469101679798	23.328	0.068	g
60795.151510358795	12.432857156601745	2.8340384853216145	1.9661533791297314	23.212	0.066	g
60795.15297725694	12.433318425252633	2.834036838262611	1.9661629691164897	23.32	0.08	g
60795.153967060185	12.43362969501218	2.8340357268930045	1.966169439378247	23.231	0.064	g
60795.155432060186	12.434090439534616	2.834034081961114	1.9661790149877134	23.229	0.067	g
60795.15644216435	12.434408144127707	2.8340329477944026	1.966185616611683	23.333	0.073	g
60795.15793016204	12.434876197203197	2.834031277036174	1.966195340571159	23.326	0.073	g
60797.02284755787	13.018329403889359	2.831935367223881	1.9790481731203664	22.544	0.073	i
60797.024286354164	13.01876549824398	2.831933748732017	1.979058315865064	22.653	0.082	i
60797.02526956019	13.019063505418702	2.831932642728892	1.9790652457257913	22.407	0.069	i
60797.02671626157	13.019501998232503	2.8319310153403006	1.9790754406132713	22.494	0.066	i
60797.027719861115	13.01980618870563	2.831929886394323	1.9790825117101425	22.576	0.084	i
60797.02918745371	13.020251017728778	2.8319282355010915	1.9790928501382816	22.73	0.085	i
60797.030152453706	13.020543511880861	2.831927149973093	1.9790996468643935	22.455	0.062	i
60797.031588564816	13.02097880417423	2.83192553449007	1.979109759991355	22.531	0.064	i
60797.032566354166	13.021275179225258	2.8319244345721875	1.9791166444111177	22.555	0.064	i
60797.034055358796	13.02172651121114	2.8319227595851806	1.9791271263350732	22.598	0.06	i
60797.037545162035	13.022784327070674	2.831918833882197	1.9791516842202934	22.68	0.079	i
60797.03899376158	13.023223431363116	2.831917204339536	1.979161874473224	22.622	0.076	i
60797.039948564816	13.023512858431092	2.8319161302708924	1.9791685899430391	22.563	0.071	i
60797.04140956019	13.023955732222273	2.8319144867801045	1.9791788638716752	22.629	0.08	i
60797.042377164355	13.02424904801006	2.8319133983094034	1.9791856670313799	22.437	0.059	i
60797.04386826389	13.024701061501535	2.8319117209496683	1.9791961490283456	22.508	0.075	i
