mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.109270960646	9.466487470222694	3.0557136665917195	2.1436516748237895	23.288	0.155	i
60787.11079675926	9.466965612162616	3.055713499602348	2.1436613096438815	23.022	0.118	i
60787.111820162034	9.467286331588292	3.055713387593456	2.1436677709293965	23.326	0.153	i
60787.1129465625	9.467639342543697	3.0557132643081966	2.143674881482895	22.847	0.107	i
60787.11345665509	9.467799208937233	3.055713208477023	2.143678101163071	23.387	0.154	i
60787.11446835648	9.46811629137418	3.055713097741111	2.143684486330658	23.517	0.176	i
60787.115488159725	9.46843592494071	3.0557129861154264	2.1436909217749975	23.511	0.195	i
60787.115997361114	9.468595526631978	3.0557129303781543	2.1436941347550555	23.292	0.151	i
60787.11701686343	9.468915083984871	3.0557128187809375	2.143700567018133	23.263	0.166	i
60787.118035162035	9.469234276096788	3.0557127073125674	2.143706990834849	23.059	0.135	i
60787.118650358796	9.46942711942553	3.055712639968408	2.143710871322951	23.336	0.166	i
60787.12378716435	9.471037513932949	3.055712077611988	2.143743260949786	23.558	0.193	i
60787.12533436342	9.471522627402251	3.0557119082161694	2.1437530125519726	23.297	0.143	i
60787.12636576389	9.471846032941004	3.0557117952889903	2.1437595121644084	23.402	0.182	i
60787.12738085648	9.472164338345818	3.0557116841444336	2.1437659081965634	23.164	0.137	i
60787.12788755787	9.472323231230295	3.0557116286635404	2.14376910059127	23.354	0.159	i
60787.12890445602	9.472642123303723	3.055711517316829	2.1437755068043205	23.384	0.169	i
60787.12992315972	9.472961595510059	3.0557114057694195	2.1437819235976696	23.19	0.148	i
60787.13043505787	9.473122135399294	3.055711349715782	2.143785147733742	23.135	0.122	i
60787.132473564816	9.473761480806258	3.055711126488729	2.1437979850791247	23.104	0.125	i
60787.13298486111	9.473921849836298	3.055711070497242	2.1438012044398826	23.145	0.127	i
60790.11679915509	10.40270215813773	3.0553715845843996	2.1639885619591857	23.662	0.175	r
60790.11832945602	10.403164401706723	3.055371403943301	2.1639992766506384	23.484	0.144	r
60790.120883564814	10.4039359638603	3.0553711024340626	2.164017155648896	23.467	0.177	r
60790.124511354166	10.40503201727663	3.055370674146205	2.164042541869075	23.25	0.165	r
60790.132723159724	10.407513692250856	3.0553697045417567	2.1640999693399507	23.464	0.161	r
60790.13563986111	10.408395375686972	3.0553693601074294	2.1641203548993526	24.012	0.139	g
60790.13667755787	10.408709089204377	3.0553692375595793	2.164127606177986	24.215	0.181	g
60790.13718815972	10.408863458788254	3.0553691772584166	2.16413117391563	23.974	0.124	g
60790.138225462964	10.40917707735021	3.0553690547525005	2.1641384213261636	23.871	0.115	g
60790.14074466435	10.409938802000072	3.0553687572209225	2.164156019371355	23.953	0.137	g
60790.14326486111	10.410700925971382	3.0553684595536135	2.16417362008743	24.079	0.164	g
60790.148509259256	10.412287189092105	3.0553678400653617	2.1642102328934114	23.997	0.154	g
60790.14901275463	10.412439503777039	3.0553677805864408	2.1642137470261273	24.047	0.125	g
60790.17689106482	10.420879960010769	3.055364486134855	2.164408094762495	23.924	0.146	g
60790.17741975695	10.421040164467874	3.055364423636472	2.1644117765325426	23.982	0.19	g
60790.17793346065	10.421195832170344	3.055364362909185	2.164415353799671	23.943	0.13	g
60790.180328159724	10.421921565334284	3.055364079810728	2.1644320281453533	23.583	0.191	i
60790.18188925926	10.422394729162379	3.055363895250567	2.1644428967555207	23.278	0.157	i
60790.18323115741	10.42280149172303	3.055363736599839	2.164452238413111	23.321	0.181	i
60790.184789363426	10.4232738669518	3.055363552368856	2.164463084955183	23.077	0.149	i
60790.18692346065	10.42392090329704	3.0553633000374103	2.164477938615951	23.274	0.178	i
60790.1885165625	10.424403974405989	3.0553631116637185	2.164489025680981	23.491	0.211	i
60790.18956115741	10.424720751180159	3.0553629881433526	2.164496294925008	23.338	0.194	i
60790.19006706018	10.42487417567679	3.0553629283206822	2.164499815308369	23.364	0.166	i
60793.13511145833	11.304710207102143	3.0550022883162598	2.1864756649017143	23.85	0.132	g
60793.137539560186	11.305412590356996	3.055001980760578	2.186494232577658	24.174	0.191	g
60793.1390024537	11.305835810121732	3.0550017954549427	2.18650541744651	24.098	0.18	g
60793.14144395833	11.306542221404845	3.0550014861743864	2.1865240814294644	24.19	0.17	g
60793.14243385417	11.306828659661246	3.055001360773325	2.1865316475667833	24.151	0.16	g
60793.143418761574	11.307113670366613	3.055001236001404	2.1865391749673906	24.031	0.166	g
60793.14390425926	11.307254168700393	3.0550011744956183	2.186542885283767	24.034	0.137	g
60793.1830649537	11.31860065016116	3.054996211167525	2.186841742779724	23.502	0.139	r
60793.18452115741	11.319023132914646	3.054996026520104	2.1868528424521556	23.62	0.147	r
60793.18551106482	11.319310355241955	3.054995900995823	2.18686038742009	23.451	0.129	r
60793.18701505787	11.319746777680118	3.0549957102780123	2.186871850031294	23.432	0.133	r
60793.19250736111	11.321340901048163	3.0549950137572868	2.1869137029018946	23.497	0.138	r
60793.19399436343	11.321772604956392	3.0549948251644086	2.18692503263159	23.47	0.145	r
60793.19631126158	11.322445333899346	3.0549945313052653	2.1869426841873754	24.254	0.18	g
60793.19881956019	11.323173763187919	3.054994213152975	2.1869617922586437	23.836	0.137	g
60793.200338055554	11.32361480992526	3.0549940205384694	2.186973359260078	24.127	0.176	g
60793.20284346065	11.324342610497848	3.0549937027243583	2.1869924427061673	23.738	0.123	g
60793.20382966435	11.324629131237613	3.0549935776181663	2.186999954122298	23.773	0.138	g
60793.20484445602	11.324923979235916	3.054993448882463	2.1870076830523555	23.592	0.123	g
60793.20536186342	11.325074320490202	3.0549933832434326	2.1870116236805326	24.062	0.183	g
60795.0355124537	11.851651287464517	3.054756426845812	2.201661721569084	23.498	0.158	r
60795.056069363425	11.857385300095922	3.0547537109899174	2.201829071054433	23.752	0.14	r
60795.067234953705	11.86050058490719	3.0547522353537033	2.2019197957164263	23.666	0.148	r
60795.06876835648	11.860928478389622	3.0547520326725714	2.201932245995611	23.555	0.13	r
60795.06974466435	11.861200924199704	3.0547519036232758	2.201940171868176	23.957	0.207	r
60795.07123925926	11.861618015320108	3.054751706061034	2.201952303590883	23.834	0.181	r
60795.07221305556	11.861889778152547	3.0547515773368246	2.2019602068484234	23.719	0.158	r
60795.07370555556	11.862306312604456	3.0547513800410053	2.2019723181686497	23.766	0.17	r
60795.09771436342	11.86900956819898	3.0547482054069444	2.202166871975596	23.758	0.149	r
60795.10119706018	11.869982433735187	3.0547477447607596	2.2021950528758594	23.356	0.176	r
60795.10270055556	11.870402468040448	3.0547475458870763	2.2022072156389	23.46	0.126	r
60795.14657815972	11.882674361484789	3.054741739171522	2.2025614361375254	24.051	0.167	g
60795.14905206019	11.883367170841069	3.0547414116145974	2.202581370262441	23.87	0.11	g
