mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60790.11832945602	9.470790464116106	3.3295197380965424	2.4404689483055835	23.796	0.189	r
60790.11935736111	9.471077785547294	3.3295185304714714	2.4404752139088086	23.5	0.183	r
60790.12346195602	9.47222523005654	3.3295137082090163	2.4405002253907218	23.531	0.185	r
60790.132723159724	9.474814963528628	3.3295028276430685	2.440556612541778	23.723	0.204	r
60790.13322856482	9.474956322500876	3.3295022338622053	2.4405596879259273	23.632	0.168	r
60790.13718815972	9.476063915822323	3.329497581873759	2.4405837758045212	24.521	0.209	g
60790.138225462964	9.47635410888653	3.3294963631795427	2.440590084354741	24.476	0.193	g
60790.14074466435	9.477058935041038	3.329493403443313	2.4406054022957897	24.281	0.184	g
60790.14901275463	9.479372821017163	3.3294836894414166	2.440655646772604	24.305	0.158	g
60790.19006706018	9.49087802972003	3.329435454166414	2.4409045623748193	23.512	0.188	i
60795.03208975695	10.813655614942574	3.323729683478648	2.4737250970997424	23.931	0.215	r
60795.056069363425	10.81988359032324	3.323701344056843	2.4738993392039164	24.189	0.207	r
60795.067234953705	10.822784300631962	3.3236881481378715	2.4739802811412486	23.973	0.194	r
60795.06876835648	10.8231827194018	3.3236863358908484	2.473991387974368	23.935	0.18	r
60795.07221305556	10.824077799411334	3.323682264772108	2.47401633089216	23.778	0.165	r
60795.09771436342	10.83070702121497	3.3236521255280116	2.474200655660596	23.87	0.162	r
60795.10270055556	10.832003919006175	3.3236462323885183	2.4742366315011832	24.095	0.206	r
60797.024286354164	11.330010094975707	3.321372552845312	2.4887032667332303	23.592	0.195	i
60797.02526956019	11.330256996889077	3.321371388176703	2.4887108327923433	23.625	0.214	i
60797.02671626157	11.33062029290064	3.3213696744664962	2.4887219638031506	23.482	0.164	i
60797.034055358796	11.33246333136309	3.3213609807938917	2.488778398716066	23.89	0.21	i
60797.0365740625	11.333095866873272	3.3213579971964906	2.4887977541394397	23.739	0.204	i
60797.03899376158	11.333703553652915	3.3213551308695117	2.488816342783262	23.707	0.211	i
60797.039948564816	11.333943348892848	3.3213539998261243	2.488823676186274	23.62	0.201	i
60797.042377164355	11.3345532947835	3.321351122944846	2.4888423250601885	23.576	0.17	i
60797.0448578588	11.335176344817157	3.3213481843437664	2.488861367959336	23.793	0.184	i
60797.04629665509	11.335537722516177	3.3213464799587418	2.4888724100224753	23.73	0.184	i
60797.05475565972	11.337662519477743	3.3213364594425694	2.488937288028251	23.984	0.208	r
60797.05619736111	11.338024690978507	3.321334751596864	2.488948338560399	24.166	0.213	r
60797.061048159725	11.339243349184125	3.3213290052983258	2.4889855050472938	23.904	0.161	r
60797.06586576389	11.340453806977902	3.3213232982903564	2.4890223952821264	24.164	0.193	r
60797.075621157404	11.342905407023787	3.321311741802999	2.4890970305605147	24.011	0.19	r
60797.076608958334	11.343153688452599	3.3213105716217526	2.4891045830972227	24.146	0.195	r
60797.07808165509	11.343523862099879	3.321308827013854	2.489115841445951	23.897	0.192	r
60797.07907425926	11.343773370771013	3.321307651139096	2.4891234285360166	24.139	0.212	r
60797.08052525463	11.344138119159924	3.321305932234841	2.4891345178336994	24.351	0.207	r
60797.09830315972	11.348608676477971	3.3212848716185945	2.489270240067655	24.399	0.208	g
60798.01202335648	11.579641070478614	3.3202018460830574	2.49643204335902	23.193	0.218	i
60798.02432895833	11.582676879059308	3.3201872525190566	2.496529256383075	22.996	0.183	i
60798.05297145833	11.589744099305674	3.3201532837576337	2.4967549389643255	23.273	0.18	r
60798.06668425926	11.593128878579526	3.3201370205734784	2.49686270428022	23.451	0.202	r
60798.07993525463	11.59640092546251	3.320121304838523	2.4969666762068012	23.559	0.216	r
