mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60790.11679915509	10.240454934552593	3.1056981361778284	2.215349106605723	23.458	0.153	r
60790.11832945602	10.240913356788846	3.105698445996566	2.2153605492203763	23.6	0.146	r
60790.120883564814	10.241678537865138	3.105698963080885	2.215379643167667	23.504	0.196	r
60790.12192716435	10.241991211306424	3.105699174355856	2.2153874434419603	23.27	0.153	r
60790.13322856482	10.245378137660929	3.105701462164191	2.2154718625643812	23.617	0.17	r
60790.138225462964	10.246876221209101	3.1057024736330767	2.2155091591573988	24.235	0.175	g
60790.14074466435	10.24763162165296	3.105702983549069	2.2155279558603236	24.157	0.186	g
60790.14326486111	10.248387415003958	3.1057034936537384	2.2155467557512165	24.112	0.179	g
60790.180328159724	10.25951449241226	3.105710994028802	2.2158228049747755	23.671	0.201	i
60793.137539560186	11.13390568302162	3.1063004756562678	2.239300016248355	24.192	0.217	g
60793.139983263885	11.134604078696828	3.1063009554534737	2.2393198690776277	24.228	0.206	g
60793.14144395833	11.135021580312014	3.106301242240731	2.2393317340542636	24.354	0.216	g
60793.18452115741	11.14735034903569	3.1063096979104197	2.2396811220667003	23.605	0.156	r
60793.18701505787	11.148065149794965	3.1063101873257093	2.2397013242361643	23.75	0.195	r
60793.19150346065	11.149351921031261	3.1063110681200437	2.239737677920625	23.747	0.193	r
60793.19399436343	11.15006620518824	3.1063115569117663	2.2397578502173268	23.769	0.185	r
60793.19631126158	11.15073070364832	3.10631201154715	2.2397766117508033	24.456	0.216	g
60793.20382966435	11.15288776849832	3.106313486777402	2.2398374838965336	24.282	0.218	g
60795.0355124537	11.67289964769886	3.1066694768135856	2.2553793666340978	23.573	0.171	r
60795.067234953705	11.68162225446463	3.106675582170988	2.2556526617752857	24.019	0.205	r
60795.09771436342	11.690009112164507	3.1066814463577366	2.2559143651838567	23.882	0.17	r
60795.14657815972	11.703477127890798	3.1066908437351533	2.256332387668329	24.303	0.219	g
60795.148054861114	11.703884693656896	3.1066911276556644	2.2563449961384303	24.222	0.172	g
60795.14905206019	11.704159938636192	3.1066913193813726	2.2563535097979237	24.261	0.17	g
60795.153967060185	11.705516812983294	3.1066922643304165	2.2563954640118804	24.226	0.164	g
60795.155432060186	11.705921332789144	3.1066925459792367	2.2564079667005963	24.108	0.159	g
60797.031588564816	12.219513178938655	3.1070496640344434	2.273087897066158	23.743	0.202	i
60797.042377164355	12.222367623334536	3.107051696920316	2.2731853000844016	23.799	0.213	i
60797.0634640625	12.2279481124644	3.1070556696221545	2.273375349735296	24.039	0.18	r
60797.06586576389	12.228583865834503	3.1070561220374753	2.27339696863739	24.172	0.2	r
60797.076608958334	12.231428216247226	3.107058145619823	2.2734936085186317	23.894	0.164	r
60797.07808165509	12.231818198292208	3.1070584229979894	2.2735068479720932	23.792	0.179	r
60797.07907425926	12.232081058561551	3.1070586099495556	2.273515770333807	23.927	0.179	r
60797.08052525463	12.232465325384844	3.1070588832330355	2.2735288115390215	24.167	0.185	r
60797.0886553588	12.234618787050797	3.1070604143944385	2.273601849151091	24.207	0.187	g
60797.09830315972	12.237175134414061	3.107062231213014	2.2736884488477123	24.293	0.195	g
60797.099738854165	12.237555634772248	3.10706250155856	2.273701329302526	24.62	0.216	g
60797.11289425926	12.24104336932605	3.1070649785658415	2.2738192794040777	24.429	0.193	g
