mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.10978266204	9.421902860016049	3.0870933109722563	2.176615638818902	23.6	0.206	i
60787.11028865741	9.422058654147325	3.087093404902057	2.1766190123548084	23.147	0.144	i
60787.126874953705	9.42716704975394	3.0870964838831934	2.1767294775297774	23.265	0.156	i
60787.12738085648	9.427322912122333	3.0870965777961046	2.1767328433599284	23.401	0.176	i
60787.128398657405	9.427636493478692	3.0870967667349007	2.1767396143001836	23.731	0.225	i
60787.12941436343	9.427949442142497	3.0870969552848226	2.1767463704972014	23.546	0.201	i
60790.11731216435	10.340726757023496	3.087651739551517	2.198012898148571	23.891	0.197	r
60790.11781895833	10.340877051329173	3.0876518336718166	2.19801663027066	23.619	0.179	r
60790.12398135417	10.342704813760573	3.087652978135391	2.198061995086649	23.566	0.189	r
60790.132206064816	10.345145003356235	3.0876545056078704	2.1981224963579127	23.762	0.192	r
60790.13375065972	10.345603369118422	3.087654792466392	2.198133852852526	23.549	0.158	r
60790.13617025463	10.346321460583388	3.0876552418278336	2.198151639230032	24.354	0.179	g
60790.14126815972	10.347834693939978	3.08765618859929	2.198189100217145	24.437	0.212	g
60790.14800275463	10.349834330838123	3.087657439334032	2.198238560822524	24.232	0.167	g
60790.17847115741	10.358890009577832	3.0876630978757946	2.1984619840655895	24.059	0.154	g
60793.1355990625	11.225231358725688	3.0882123932566903	2.2215917079666556	24.252	0.181	g
60793.1860074537	11.239552064504945	3.0882217583871325	2.221995149015929	23.853	0.207	r
60793.19100565972	11.24097445790464	3.0882226869823155	2.2220350861191647	23.781	0.191	r
60793.201834155094	11.244057673404718	3.0882246987635034	2.222121580561254	24.201	0.192	g
60793.20585346065	11.245202675970154	3.0882254454941704	2.2221536769481016	24.046	0.185	g
60795.031108958334	11.759735042807751	3.0885645831693815	2.2374352654846326	23.842	0.209	r
60795.03257805556	11.76013660571022	3.0885648561551706	2.2374477986142516	23.883	0.2	r
60795.06925565972	11.770164258610633	3.0885716715509606	2.237760011526434	23.762	0.185	r
60795.07023085648	11.7704309707681	3.088571852761338	2.237768295088305	23.643	0.169	r
60795.07269936342	11.77110612677879	3.0885723114576322	2.2377892592408126	23.996	0.21	r
60797.03063516204	12.304169732223507	3.0889361626142997	2.2549553131437126	23.266	0.147	i
60797.0453449537	12.308044307297628	3.088938896395484	2.255086632483487	23.767	0.197	i
60797.05667326389	12.311028763994468	3.0889410017378545	2.2551876186489688	23.893	0.187	r
60797.07955865741	12.31706039060994	3.088945254944757	2.2553912585487015	23.807	0.167	r
60797.10022266204	12.322510499926112	3.088949095316373	2.255574729774584	24.454	0.194	g
60797.11337576389	12.32598211069802	3.0889515398017227	2.255691330468942	24.353	0.212	g
60797.12804005787	12.329855259113765	3.0889542651425645	2.2558211749227026	24.505	0.22	g
