mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.109270960646	10.245213522149909	2.7792680232226483	1.8597928879358945	23.093	0.179	i
60787.11079675926	10.2457503961338	2.779267289296223	1.8598014246558037	23.096	0.134	i
60787.111820162034	10.246110511021978	2.7792667970278937	1.8598071493993322	22.886	0.112	i
60787.11345665509	10.246686387915625	2.7792660098554016	1.8598163018319307	23.366	0.16	i
60787.11446835648	10.247042419610342	2.7792655232150523	1.8598219588567604	23.119	0.135	i
60787.11701686343	10.247939334022783	2.7792642973522432	1.859836205292925	23.256	0.171	i
60787.118650358796	10.248514267503369	2.7792635116207465	1.8598453338852257	23.224	0.157	i
60787.12636576389	10.2512303283197	2.7792598004092004	1.859888421250762	23.349	0.199	i
60787.12788755787	10.251766149351106	2.779259068405376	1.859896914248424	23.41	0.172	i
60787.12890445602	10.252124217031765	2.7792585792631237	1.8599025884597795	23.608	0.206	i
60787.13043505787	10.252663198856679	2.779257843021731	1.8599111275883928	23.536	0.184	i
60787.13145516204	10.253022435609754	2.7792573523369226	1.8599168176812664	23.69	0.203	i
60787.13298486111	10.25356116048256	2.779256616529265	1.859925348782497	23.475	0.181	i
60790.12192716435	11.298205425093759	2.777818254789331	1.8779658750956465	23.653	0.199	r
60790.12346195602	11.298725537980147	2.777817515893342	1.8779754772760744	23.422	0.155	r
60790.13563986111	11.302853739416182	2.7778116530638925	1.8780516036723256	23.791	0.127	g
60790.13718815972	11.303378776259988	2.777810907662488	1.8780612746609542	23.827	0.115	g
60790.138225462964	11.30373055488099	2.7778104082709074	1.8780677529250505	23.904	0.119	g
60790.14074466435	11.304584966040485	2.77780919544424	1.878083482981157	23.679	0.111	g
60790.14326486111	11.305439828607515	2.7778079821374457	1.8780992149214206	23.756	0.121	g
60790.14901275463	11.307389977925858	2.777805214907106	1.8781350795036673	23.774	0.108	g
60790.17689106482	11.31685788378481	2.7777917932849334	1.8783087505811409	23.883	0.155	g
60790.17793346065	11.317212217995124	2.7777912914361083	1.8783152363900313	24.04	0.17	g
60790.180328159724	11.318026323113646	2.7777901385367865	1.87833013436703	23.451	0.174	i
60790.18323115741	11.31901340378256	2.777788740922152	1.8783481911601734	23.562	0.209	i
60793.13656775463	12.308900569174885	2.7763663575377997	1.898162272256695	23.959	0.15	g
60793.137539560186	12.30921570006906	2.7763658893317547	1.8981689621197215	24.026	0.175	g
60793.1390024537	12.309690110568006	2.776365184524119	1.8981790314348146	23.906	0.154	g
60793.139983263885	12.310008205510558	2.7763647119793147	1.8981857817140533	23.892	0.141	g
60793.14144395833	12.310481969083886	2.7763640082306766	1.8981958335716163	23.939	0.146	g
60793.14390425926	12.311280037057093	2.7763628228808677	1.8982127612009216	24.293	0.178	g
60793.1830649537	12.323999638495598	2.7763439555383886	1.898481748790818	23.697	0.178	r
60793.18452115741	12.324473273073005	2.776343253946785	1.8984917375303245	23.652	0.166	r
60793.18551106482	12.324795271739749	2.776342777014151	1.8984985272926675	23.611	0.153	r
60793.18701505787	12.325284537078014	2.776342052397213	1.8985088424865155	23.608	0.162	r
60793.19150346065	12.326744981128313	2.7763398899043974	1.8985396217247537	23.546	0.16	r
60793.19250736111	12.327071697685673	2.776339406229181	1.8985465050709678	23.557	0.135	r
60793.19631126158	12.32830988618774	2.7763375735243576	1.8985725840961525	23.736	0.118	g
60793.19783606481	12.328806315568878	2.776336838879497	1.8985830367545828	23.907	0.138	g
60793.19881956019	12.329126541642182	2.7763363650347856	1.8985897783584882	23.995	0.163	g
60793.200338055554	12.329621010195813	2.77633563342861	1.8986001867412108	23.677	0.124	g
60793.20133846065	12.329946803659462	2.7763351514364327	1.8986070435983495	24.039	0.164	g
60793.20284346065	12.330436970588085	2.7763344263318532	1.8986173585181858	23.649	0.114	g
60793.20536186342	12.331257320201022	2.7763332129722342	1.8986346178639544	23.897	0.157	g
60795.0355124537	12.921789091177637	2.775451276126482	1.9118774004228822	23.353	0.135	r
60795.056069363425	12.928214498308629	2.7754413679851475	1.9120288072983722	23.539	0.128	r
60795.067234953705	12.931705421030129	2.775435986310487	1.9121108711509032	23.72	0.155	r
60795.06876835648	12.932184910531891	2.7754352472287205	1.9121221319347919	23.574	0.141	r
60795.06974466435	12.932490208430545	2.7754347766598935	1.9121293004529887	23.967	0.214	r
60795.07221305556	12.933262126503651	2.7754335869240085	1.9121474205847142	23.933	0.186	r
60795.07370555556	12.933728888508902	2.7754328675560935	1.912158374078567	23.594	0.144	r
60795.09771436342	12.941240524984257	2.7754212955560638	1.9123343002072555	24.002	0.188	r
60795.10270055556	12.942801424934911	2.775418892255509	1.9123707746565701	23.491	0.125	r
60795.14905206019	12.957330418343842	2.7753965511257364	1.9127089518919553	24.372	0.174	g
60795.15052096065	12.957791492132976	2.7753958431216534	1.9127196459195543	24.111	0.155	g
60795.151510358795	12.958102079409302	2.7753953662357493	1.9127268483456485	24.276	0.168	g
