mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60793.1830649537	10.783188974711008	3.0497400939795214	2.166434228576017	23.03	0.106	r
60793.18551106482	10.783929280492977	3.0497392458212067	2.1664514806982744	23.416	0.143	r
60793.18701505787	10.784384518049846	3.0497387243205227	2.1664620870667752	23.414	0.147	r
60793.19150346065	10.785743368495279	3.049737167949087	2.166493735123812	23.058	0.106	r
60793.19250736111	10.786047353086277	3.049736819833416	2.166500812765508	23.336	0.12	r
60793.19399436343	10.78649766095532	3.0497363041897425	2.1665112957447294	23.159	0.112	r
60793.19881956019	10.787959190211192	3.049734630918962	2.1665453074684935	23.819	0.149	g
60793.200338055554	10.788419236758095	3.049734104322565	2.166556009615517	23.739	0.137	g
60793.20133846065	10.788722348385503	3.049733757389551	2.1665630599943895	23.866	0.159	g
60795.14657815972	11.372430333790025	3.0490528749781483	2.181048378615567	23.592	0.121	g
60795.15052096065	11.373584606637944	3.0490514821416	2.181077966905042	24.011	0.145	g
60795.151510358795	11.373874299498132	3.0490511326181133	2.181085390328866	23.524	0.09	g
60795.153967060185	11.374593688698694	3.0490502647280104	2.1811038205248545	23.74	0.109	g
60795.15793016204	11.375754419222872	3.049048864622621	2.181133544848053	23.771	0.121	g
60795.165638356484	11.378012848624252	3.0490461412823007	2.181191335264314	23.894	0.112	g
60795.166613657406	11.378298681659066	3.0490457966899296	2.1811986452987187	23.781	0.117	g
60797.027719861115	11.919931670871247	3.0483824854510835	2.195832384395834	23.062	0.135	i
60797.02918745371	11.920345343176203	3.048381957859827	2.1958441541966165	22.979	0.111	i
60797.031588564816	11.921022150460983	3.0483810946589305	2.195863405915055	23.201	0.126	i
60797.042377164355	11.924063268241554	3.0483772159145066	2.19594983555609	23.33	0.133	i
60797.0448578588	11.924762572024866	3.0483763239944253	2.1959696924728425	23.251	0.132	i
60797.04629665509	11.925168175482142	3.0483758066737097	2.195981206644876	23.333	0.143	i
60797.05078275463	11.926432876638987	3.0483741936482063	2.1960170942181048	23.24	0.128	i
60797.0634640625	11.930008444734492	3.0483696335862924	2.1961184357277928	23.398	0.095	r
60797.06442966435	11.930280739202448	3.048369286344282	2.196126145964244	23.625	0.142	r
60797.06685865741	11.930965728664157	3.0483684128358974	2.196145537357453	23.267	0.091	r
60797.068297858794	11.9313716101992	3.0483678952647733	2.1961570243386386	23.312	0.102	r
60797.075621157404	11.933437152907981	3.048365261525346	2.196215445621052	23.37	0.124	r
60797.076608958334	11.933715795243838	3.048364906260652	2.196223322011831	23.34	0.095	r
60797.07808165509	11.934131234010206	3.0483643765959263	2.1962350631697554	23.259	0.108	r
60797.07907425926	11.934411251933957	3.048364019595618	2.1962429756616384	23.109	0.093	r
60797.08151956018	11.935101118787625	3.0483631401040694	2.1962624645007716	23.224	0.095	r
60797.08296266204	11.935508271270853	3.0483626210599986	2.1962739634169846	23.642	0.155	r
60797.093455462964	11.938469288667486	3.048358846880789	2.1963575177559473	23.764	0.122	g
60797.0949015625	11.93887746058894	3.0483583267014174	2.196369025730713	23.89	0.157	g
60797.09587005787	11.939150838207668	3.0483579783181103	2.1963767319867613	23.672	0.114	g
60797.097315555555	11.939558878914346	3.048357458343759	2.196388232274532	23.704	0.117	g
60797.10071115741	11.940517497078327	3.0483562368504646	2.1964152407465325	23.863	0.127	g
60797.102168460646	11.940928952391317	3.0483557126058884	2.196426829211757	23.847	0.123	g
60797.10562635417	11.941905357767581	3.0483544686488027	2.1964543195804733	23.553	0.118	g
60797.10707456018	11.942314331897752	3.0483539476532413	2.196465830072157	24.162	0.175	g
60797.10804425926	11.942588190279379	3.048353598797819	2.1964735364285612	23.703	0.141	g
60797.11045716435	11.943269685482697	3.0483527307263922	2.1964927090322193	24.015	0.15	g
60797.111904756945	11.943678576837627	3.0483522099282903	2.1965042092702993	24.005	0.147	g
