mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.111820162034	9.665236668433282	3.028714520922911	2.1187180998880226	23.632	0.22	i
60787.11446835648	9.666082905702305	3.0287160170111562	2.1187371696951782	23.303	0.145	i
60787.115997361114	9.666571538264764	3.028716880804202	2.1187481775188997	23.361	0.165	i
60787.118650358796	9.667419434811457	3.0287183795619894	2.118767272836956	23.408	0.176	i
60787.12378716435	9.669061391318541	3.0287212814180027	2.1188042296768375	23.248	0.16	i
60787.12533436342	9.669556009773306	3.028722155432801	2.1188153569543626	23.584	0.183	i
60787.12788755787	9.670372297342002	3.028723597714765	2.1188337151768675	23.082	0.123	i
60787.12890445602	9.670697435522264	3.028724172146332	2.1188410255825265	23.435	0.173	i
60787.13145516204	9.671513046090967	3.028725612986761	2.118859358974374	23.481	0.169	i
60787.132473564816	9.671838713466975	3.028726188253831	2.118866677454799	23.387	0.184	i
60787.13298486111	9.672002222464814	3.0287264770693603	2.118870351460754	23.299	0.149	i
60790.11679915509	10.615865161911493	3.0303942855073567	2.141714818035456	23.443	0.129	r
60790.11832945602	10.616333423948436	3.030395131805423	2.1417268917401016	23.713	0.176	r
60790.12192716435	10.617434415446883	3.03039712139959	2.141755269653575	23.32	0.172	r
60790.13322856482	10.620894056237212	3.030403370932309	2.1418443495459107	23.637	0.183	r
60790.14074466435	10.623195930042952	3.030407526960303	2.141903542604047	24.097	0.179	g
60790.14326486111	10.623967954442865	3.0304089204532696	2.1419233818795633	24.204	0.203	g
60790.17689106482	10.634278991413533	3.030427510980843	2.1421877302291787	24.067	0.172	g
60790.18956115741	10.638169477003823	3.0304345145822866	2.1422871893449296	23.292	0.217	i
60790.19006706018	10.638324885268526	3.030434794215112	2.1422911593198366	23.446	0.188	i
60793.13511145833	11.52689902065421	3.032045390939581	2.1668832311382027	24.152	0.189	g
60793.14144395833	11.528744024826263	3.032048816887941	2.16693725448229	24.068	0.172	g
60793.14243385417	11.529032493217766	3.032049352417385	2.166945697104353	24.422	0.215	g
60793.1830649537	11.540887699746575	3.032071330302625	2.1672917752254404	23.736	0.178	r
60793.19250736111	11.543647257301494	3.032076436880548	2.1673720996367956	23.574	0.155	r
60793.19631126158	11.544759464223013	3.0320784939795464	2.1674044507385846	24.201	0.18	g
60793.20133846065	11.546229805056527	3.032081212533866	2.1674471997224285	24.154	0.182	g
60793.20284346065	11.546670085639848	3.0320820263719113	2.167459996357465	24.015	0.163	g
60795.056069363425	12.082483062991331	3.033077319389439	2.1839374497801765	24.043	0.202	r
60795.067234953705	12.085609043244567	3.0330832744682024	2.184038024981837	23.857	0.198	r
60795.06876835648	12.086038404187924	3.0330840922574134	2.184051828091628	23.796	0.181	r
60795.06974466435	12.086311784153398	3.0330846129337696	2.18406061530677	23.651	0.17	r
60795.09771436342	12.094147137927289	3.0330995278861597	2.1843119930672485	23.521	0.133	r
60795.10270055556	12.095544789302712	3.0331021864648866	2.184356736411863	23.588	0.176	r
60795.15052096065	12.10896632877342	3.033127678701573	2.184784928403837	24.323	0.191	g
60795.15297725694	12.109656702781496	3.033128987864458	2.1848068834735046	24.086	0.18	g
