mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60797.061048159725	7.620033050727379	4.635972949015076	3.7965253106848644	23.891	0.16	r
60797.06298335648	7.62037173457672	4.635975364006726	3.79654472938363	24.024	0.17	r
60797.06685865741	7.621049999019487	4.6359802001275865	3.7965836054863495	24.02	0.19	r
60797.068297858794	7.621301905107811	4.635981996160326	3.7965980396548438	23.928	0.172	r
60797.07416415509	7.622328777653145	4.635989316954288	3.7966568547476864	23.873	0.188	r
60797.07760085648	7.622930426469946	4.635993605774662	3.796691296357964	23.926	0.173	r
60797.08151956018	7.6236165237417115	4.635998496124761	3.7967305555553037	23.84	0.171	r
60797.08296266204	7.623869204746695	4.636000297049804	3.7967450097246096	23.724	0.167	r
60797.0949015625	7.625960081968311	4.63601519634122	3.7968645211558165	24.381	0.238	g
60797.09683826389	7.62629933672065	4.636017613285575	3.796883896662186	24.068	0.161	g
60797.10804425926	7.628262781139321	4.636031598113095	3.796995945964572	23.651	0.134	g
60797.10948665509	7.628515570839934	4.6360333982005	3.7970103613317043	23.962	0.171	g
60798.04712925926	7.793534205351479	4.637204066464607	3.80659237669824	23.569	0.207	r
60798.088755763885	7.800705077052451	4.637256061448296	3.8070190037647587	23.536	0.201	r
60798.08972686343	7.800872459686523	4.637257274456224	3.807028937967262	23.274	0.145	r
60798.09117975694	7.801122896538902	4.6372590892790315	3.807043799363921	23.516	0.183	r
60798.09311585648	7.801456643580623	4.637261507682722	3.807063600637341	23.51	0.168	r
60798.09844565972	7.802375520376046	4.637268165221972	3.8071180946644034	23.601	0.207	r
60798.112796354166	7.804850580029669	4.637286091057405	3.807264709338774	23.863	0.205	g
60798.117654953705	7.805688883816443	4.637292160117017	3.8073143120383466	23.654	0.173	g
60799.02898076389	7.9635778538012	4.638431008279131	3.8168299079779624	23.297	0.21	i
60799.03339486111	7.964325297698697	4.6384365267085	3.8168762544719033	23.424	0.202	i
60799.087946458334	7.9735666184231855	4.6385047280252945	3.817447484942156	23.56	0.175	r
60799.090375659725	7.973978438078327	4.638507765132072	3.817472859495512	23.685	0.199	r
60799.092355960645	7.974314182454869	4.638510241006646	3.8174935413485938	23.754	0.181	r
60799.09779126157	7.975235821268041	4.638517036523606	3.8175502899246774	23.724	0.188	r
60799.102889664355	7.976100511204216	4.638523410862414	3.817603499421271	23.655	0.199	r
60799.103849259256	7.97626327867951	4.638524610610427	3.8176135119438848	23.45	0.166	r
60799.11111615741	7.977496113953463	4.638533696195216	3.8176893126572913	23.764	0.189	r
60799.11254835648	7.977739134266086	4.638535486837796	3.817704247179392	23.541	0.153	r
60799.116083657405	7.978339084173295	4.638539906946045	3.8177411057567836	23.659	0.187	r
60799.118527453706	7.978753860950044	4.638542962378824	3.817766579192854	23.846	0.209	r
60799.11996665509	7.978998154073534	4.638544761788167	3.8177815790376157	23.737	0.163	r
60799.125807662036	7.979989796638828	4.638552064726459	3.817842441317509	23.48	0.166	r
60799.126800555554	7.980158391658701	4.638553306132957	3.8178527848043484	23.622	0.168	r
60799.127292164354	7.980241870762966	4.638553920787147	3.817857905901244	23.682	0.192	r
60799.13231626157	7.981095125749601	4.63856020239312	3.8179102330294548	23.755	0.189	r
60799.13327326389	7.981257681530129	4.6385613989320955	3.8179201986006417	23.507	0.14	r
60799.148215960646	7.983796954832528	4.638580081903655	3.818075730522518	24.156	0.179	g
60799.150643761575	7.9842097267560135	4.63858311742622	3.81810098856262	23.954	0.167	g
