mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.109270960646	11.361474999179714	2.5074269752413256	1.5829232967889233	22.696	0.104	i
60787.11079675926	11.36206577558969	2.5074278215250456	1.5829329201261733	22.812	0.101	i
60787.1129465625	11.362898218526574	2.507429013889478	1.5829464756961087	23.21	0.139	i
60787.11446835648	11.363487526350138	2.5074298579193757	1.582956068963028	23.074	0.128	i
60787.11497945602	11.363685455162265	2.507430141386567	1.5829592904504732	23.113	0.153	i
60787.115488159725	11.36388246011523	2.507430423523464	1.5829624966165525	23.006	0.114	i
60787.115997361114	11.364079661639206	2.5074307059346737	1.582965705697456	22.848	0.105	i
60787.11701686343	11.364474502867877	2.507431271362815	1.5829721301355002	22.946	0.138	i
60787.11752716435	11.364672142457318	2.5074315543794805	1.5829753454897717	23.021	0.134	i
60787.118035162035	11.36486889391183	2.507431836117027	1.5829785461119483	22.886	0.113	i
60787.12378716435	11.367096980484822	2.5074350260974034	1.583014771474146	23.144	0.17	i
60787.12533436342	11.367696394650913	2.5074358841195266	1.583024510901444	22.852	0.097	i
60787.12636576389	11.368096001390077	2.5074364560901783	1.5830310023650505	23.144	0.14	i
60787.12738085648	11.368489307518395	2.5074370190108235	1.583037390351487	23.118	0.123	i
60787.12788755787	11.368685640002795	2.507437300000457	1.5830405787204342	22.981	0.12	i
60787.12890445602	11.369079672880192	2.507437863913479	1.5830469768348365	22.819	0.11	i
60787.12992315972	11.36947442383996	2.507438428821854	1.5830533854891342	23.017	0.12	i
60787.13043505787	11.36967279298294	2.5074387126857305	1.5830566055254658	23.057	0.124	i
60787.13145516204	11.370068114522557	2.5074392783614603	1.58306302175889	23.169	0.142	i
60787.13196466435	11.370265569314983	2.507439560892216	1.5830662261131596	22.967	0.126	i
60787.132473564816	11.370462795487322	2.50743984308758	1.5830694264787621	22.9	0.105	i
60787.13298486111	11.370660955124485	2.5074401266102107	1.5830726417114673	23.028	0.122	i
60787.13354326389	11.37087737691242	2.5074404362523377	1.58307615293562	23.04	0.141	i
60790.11679915509	12.518813618697319	2.509068650580681	1.6031707140491005	23.222	0.127	r
60790.11832945602	12.519384237734304	2.5090694724173592	1.6031813585802817	23.529	0.154	r
60790.11935736111	12.5197675452897	2.5090700244383406	1.603188507462049	23.385	0.177	r
60790.120883564814	12.520336702589208	2.5090708440519394	1.6031991203541671	23.275	0.143	r
60790.12192716435	12.520725908475676	2.50907140448582	1.6032063762509856	23.24	0.138	r
60790.12295456018	12.521109089662612	2.509071956211544	1.603213518642345	23.486	0.144	r
60790.12346195602	12.521298336846815	2.5090722286880984	1.603217045723148	23.497	0.183	r
60790.124511354166	12.521689752797634	2.5090727922199587	1.6032243397995276	23.444	0.193	r
60790.132723159724	12.524753376713731	2.5090772017767975	1.6032813885547885	23.247	0.113	r
60790.13322856482	12.52494197240936	2.509077473155128	1.6032848980257686	23.233	0.125	r
60790.13617025463	12.526039784789791	2.509079052672248	1.6033053210370172	23.789	0.139	g
60790.13718815972	12.526419697613369	2.5090795992166295	1.60331238649234	23.771	0.117	g
60790.138225462964	12.526806871458856	2.5090801561699165	1.6033195858230573	23.983	0.137	g
60790.14024085648	12.527559180213007	2.5090812382660284	1.6033335713358479	23.933	0.142	g
60790.14074466435	12.527747255144675	2.509081508764521	1.603337066983956	23.876	0.13	g
60790.14326486111	12.528688140625489	2.509082861856433	1.6033545506019604	23.393	0.107	g
60790.148509259256	12.530646501913258	2.509085677450396	1.6033909191885756	23.839	0.11	g
60790.17689106482	12.541255667458863	2.50910091217601	1.6035874460731998	23.656	0.129	g
60790.17741975695	12.54145347853726	2.5091011959215135	1.6035911027543355	23.873	0.139	g
60790.17793346065	12.541645688368575	2.509101471621114	1.6035946556358696	23.896	0.137	g
60790.180328159724	12.542541789532791	2.509102756811872	1.603611216200882	23.132	0.141	i
60790.18137706019	12.54293433661925	2.5091033197268966	1.6036184690301898	23.294	0.152	i
60790.18188925926	12.543126035475643	2.5091035946071343	1.6036220105451549	22.889	0.113	i
60790.18323115741	12.543628294989583	2.509104314752028	1.6036312883062764	23.078	0.169	i
60790.184280960646	12.544021259038335	2.50910487813375	1.6036385459860927	23.361	0.165	i
60790.184789363426	12.544211575363477	2.50910515096786	1.6036420605838002	23.14	0.181	i
60790.18532755787	12.544413051496983	2.509105439788245	1.6036457810108566	22.798	0.123	i
60790.18642106481	12.544822435341041	2.509106026609991	1.603653339807734	23.272	0.161	i
60790.18692346065	12.54501053131413	2.5091062962142994	1.6036568124133719	22.914	0.121	i
60790.18797385417	12.545403818134568	2.5091068598898985	1.6036640724832605	22.893	0.122	i
60790.18904986111	12.54580672536211	2.5091074373036872	1.6036715091056073	22.918	0.139	i
60790.18956115741	12.545998189483212	2.5091077116766045	1.603675042669463	23.071	0.139	i
60790.19006706018	12.546187640680124	2.5091079831536063	1.6036785388518786	23.005	0.149	i
60790.19061106481	12.54639136792634	2.5091082750750804	1.6036822982315866	23.272	0.193	i
60793.13511145833	13.632232023660924	2.5106628880054322	1.6254529860866276	24.125	0.161	g
60793.1360865625	13.632579532689064	2.51066339439433	1.6254603605444022	24.06	0.161	g
60793.13656775463	13.632751027763916	2.5106636442837362	1.6254639994311808	23.948	0.145	g
60793.1390024537	13.633618819457332	2.5106649086343023	1.6254824087740514	24.356	0.201	g
60793.139983263885	13.633968441637087	2.5106654179638306	1.625489823785771	24.24	0.186	g
60793.14144395833	13.63448916258581	2.5106661764842975	1.6255008655786451	24.275	0.179	g
60793.14243385417	13.634842075092752	2.5106666905176445	1.6255083476729608	24.11	0.155	g
60793.143418761574	13.635193230077098	2.5106672019547713	1.6255157914256033	24.201	0.163	g
60793.14390425926	13.635366335401361	2.5106674540593796	1.6255194605013352	24.287	0.172	g
60793.1830649537	13.649347396181284	2.5106877844721525	1.6258149700353397	23.585	0.148	r
60793.184043263886	13.64969716301144	2.510688292249813	1.6258223429306453	23.494	0.161	r
60793.1865253588	13.650584679324758	2.5106895805198035	1.6258410472046771	23.581	0.159	r
60793.18701505787	13.650759799260925	2.510689834681789	1.6258447371431481	23.507	0.143	r
60793.19250736111	13.65272432929498	2.5106926851813696	1.6258861163000866	23.699	0.169	r
60793.19351395834	13.653084465760006	2.510693207585023	1.6258936988951007	23.712	0.163	r
60793.19399436343	13.653256353005844	2.5106934569034633	1.625897317619726	23.472	0.145	r
60793.19631126158	13.654085420092018	2.5106946592977395	1.6259147689670232	24.167	0.167	g
60793.197317164355	13.65444541335068	2.510695181318558	1.6259223451085496	24.232	0.18	g
60793.19783606481	13.654631128730664	2.5106954506034405	1.6259262531811096	24.412	0.222	g
60793.19881956019	13.654983143971847	2.5106959609869	1.6259336601074172	24.208	0.194	g
60793.19981975694	13.655341164767684	2.510696480031937	1.6259411925295224	24.113	0.169	g
60793.20133846065	13.655884838376629	2.5106972681408477	1.6259526292479407	24.084	0.17	g
60793.2023190625	13.656235913665869	2.5106977770024725	1.6259600134094627	24.19	0.178	g
60793.20284346065	13.656423670000189	2.5106980491251525	1.6259639621471746	24.035	0.161	g
60793.20382966435	13.6567767926188	2.5106985608850163	1.625971388097841	24.216	0.207	g
60793.20484445602	13.657140180236453	2.510699087473944	1.62597902905383	23.909	0.151	g
60793.20536186342	13.657325470246574	2.5106993559611674	1.6259829248148967	23.983	0.174	g
60795.03062936343	14.304462188717746	2.5116366951956803	1.6404109990963929	23.536	0.157	r
60795.03160115741	14.304795444054271	2.511637189019875	1.64041881924584	23.462	0.14	r
60795.03208975695	14.304962998904834	2.5116374373030284	1.6404227507003255	23.567	0.146	r
60795.03306525463	14.30529752657495	2.5116379330009644	1.6404305991948724	23.7	0.192	r
60795.0340403588	14.305631920852004	2.5116384284931113	1.640438443547485	23.736	0.193	r
60795.03453106481	14.305800200280723	2.51163867783971	1.6404423907285863	23.531	0.15	r
60795.0355124537	14.30613675286562	2.511639176517053	1.640450284170089	23.77	0.182	r
60795.03649755787	14.306474581726524	2.511639677076431	1.6404582065047748	23.793	0.191	r
60795.056069363425	14.313187264566915	2.5116496208809123	1.6406154026269564	23.547	0.115	r
60795.068243761576	14.3173640075539	2.5116558051619626	1.6407129937186147	23.707	0.175	r
60795.06876835648	14.31754401167034	2.5116560716230523	1.6407171957140017	23.507	0.121	r
60795.06974466435	14.317879018798596	2.511656567521434	1.640725015224907	23.645	0.148	r
60795.070718055555	14.318213034276932	2.511657061932872	1.6407328104780723	23.63	0.143	r
60795.07123925926	14.318391887039223	2.511657326663744	1.6407369840870758	23.831	0.167	r
60795.07321585648	14.319070187878117	2.511658330607146	1.640752809640193	23.701	0.165	r
60795.07370555556	14.319238241964822	2.5116585793289503	1.6407567298285972	23.945	0.193	r
60795.09254275463	14.325704869409133	2.511668145813653	1.6409073606393134	23.812	0.161	r
60795.09771436342	14.327481048711523	2.511670771852988	1.6409486601188732	23.895	0.162	r
60795.102194259256	14.329019983006626	2.5116730465268375	1.6409844173271826	23.691	0.19	r
60795.10270055556	14.329193925568621	2.5116733035921	1.6409884573794429	24.014	0.205	r
60795.14657815972	14.344286260408131	2.5116955761279103	1.6413378441334812	24.091	0.156	g
60795.14905206019	14.345138381494392	2.5116968315567956	1.6413575042706359	24.535	0.193	g
60795.151510358795	14.345985268175987	2.511698079032423	1.6413770368544183	24.444	0.189	g
60795.152488657404	14.346322332264545	2.511698575464862	1.641384809025299	24.156	0.179	g
60795.153967060185	14.346831745553487	2.511699325661949	1.6413965532876198	24.223	0.157	g
60797.021838761575	14.985686245346706	2.512636857447801	1.6568679144181264	23.283	0.155	i
60797.02284755787	14.986019204403206	2.5126373582253074	1.65687641690753	23.521	0.185	i
60797.024286354164	14.986494088359585	2.512638072448848	1.6568885417594041	23.629	0.2	i
60797.027719861115	14.987627348366056	2.5126397768046584	1.65691746755529	23.502	0.202	i
60797.02870606481	14.987952857150717	2.5126402663328276	1.656925773644947	23.516	0.191	i
60797.03111365741	14.98874752088971	2.5126414613803476	1.656946046869589	23.817	0.202	i
60797.031588564816	14.988904272942436	2.5126416971040597	1.6569500451386387	23.673	0.181	i
60797.032566354166	14.98922701271215	2.5126421824331597	1.656958276476067	23.708	0.181	i
60797.034055358796	14.989718494721107	2.5126429214947246	1.6569708095008762	23.66	0.161	i
60797.035119155094	14.990069630515917	2.5126434494977756	1.6569797621379254	23.502	0.173	i
60797.0365740625	14.990549869614943	2.512644171613588	1.6569920043979167	23.741	0.213	i
60797.037545162035	14.990870416604295	2.5126446535936684	1.6570001744784941	23.592	0.19	i
60797.03851436343	14.991190340503273	2.512645134625926	1.6570083276307757	23.327	0.171	i
60797.03899376158	14.991348586430629	2.5126453725577442	1.6570123600869653	23.243	0.142	i
60797.04140956019	14.992146039831335	2.5126465715315747	1.6570326770415587	23.769	0.232	i
60797.042377164355	14.99246545268298	2.5126470517490285	1.6570408129733267	23.48	0.15	i
60797.04335706018	14.992788927855724	2.512647538061342	1.6570490512991478	23.66	0.192	i
60797.0448578588	14.993284368418077	2.5126482828810355	1.6570616671580705	23.92	0.214	i
60797.04582275463	14.993602904247595	2.5126487617347397	1.6570697769737883	23.44	0.149	i
60797.04629665509	14.993759352408505	2.5126489969178114	1.6570737597021383	23.722	0.19	i
60797.05030326389	14.995082101718117	2.5126509852277272	1.6571074228554088	23.428	0.154	i
60797.05078275463	14.995240408359415	2.5126512231721567	1.6571114504208524	23.496	0.149	i
60797.055713657406	14.996868467843083	2.5126536700258195	1.6571528552524626	23.45	0.152	r
60797.05619736111	14.997028184241874	2.5126539100456178	1.6571569156315558	24.115	0.208	r
60797.05715296296	14.997343724150547	2.512654384222917	1.6571649366152263	23.705	0.142	r
60797.058633657405	14.997832664370135	2.5126551189450494	1.6571773632889981	23.74	0.164	r
60797.05959505787	14.998150137936635	2.5126555959857204	1.6571854306618823	23.819	0.149	r
60797.061048159725	14.998629996251212	2.5126563169954657	1.6571976223442588	23.688	0.124	r
60797.06298335648	14.999269085579868	2.512657277194653	1.6572138556919316	23.483	0.104	r
60797.0634640625	14.999427841631372	2.5126575157062123	1.657217887523625	23.974	0.158	r
60797.06442966435	14.999746744149624	2.5126579948043988	1.657225985665896	23.991	0.18	r
60797.0653840625	15.000061954966071	2.512658468338003	1.657233988967737	23.773	0.138	r
60797.06685865741	15.00054898962044	2.5126591999618144	1.657246352787915	23.955	0.154	r
60797.06782055555	15.000866700357712	2.5126596772027687	1.6572544167606371	23.633	0.123	r
60797.068297858794	15.001024355046928	2.512659914012439	1.6572584178595031	23.749	0.133	r
60797.06936555556	15.00137702686343	2.5126604437355	1.657267367282128	23.674	0.159	r
60797.0703203588	15.001692418941449	2.5126609174425116	1.6572753695291498	23.71	0.185	r
60797.07080085648	15.001851141291494	2.5126611558299756	1.6572793962768904	23.857	0.152	r
60797.07176186342	15.00216859713113	2.512661632606358	1.6572874492189513	23.74	0.141	r
60797.072723958336	15.002486422552783	2.5126621099171818	1.6572955104183598	23.735	0.161	r
60797.07321025463	15.002647073161391	2.512662351174638	1.6572995846713858	23.888	0.179	r
60797.07416415509	15.002962206940506	2.5126628244119495	1.6573075759334412	23.963	0.181	r
60797.075621157404	15.00344356719921	2.5126635472315697	1.6573197802894692	23.918	0.17	r
60797.076608958334	15.003769928041272	2.512664037272921	1.6573280533408097	23.655	0.12	r
60797.07808165509	15.004256515991912	2.512664767857412	1.6573403858497602	23.79	0.165	r
60797.07907425926	15.004584493139063	2.5126652602672097	1.657348696898449	24.083	0.208	r
60797.08003706019	15.004902634276677	2.512665737886688	1.6573567575518107	23.594	0.121	r
60797.08052525463	15.005063954306447	2.51266598006477	1.6573608444403098	23.775	0.126	r
60797.08151956018	15.00539252383559	2.512666473304075	1.6573691675347832	23.914	0.163	r
60797.082482060185	15.005710595521105	2.5126669507606607	1.6573772235544484	23.654	0.138	r
60797.0886553588	15.007750941095942	2.5126700129479755	1.6574288738112792	24.312	0.184	g
