mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.111820162034	10.817839439841938	2.542205564998432	1.6123789583724508	22.579	0.09	i
60787.11345665509	10.818461029594244	2.5422082743419425	1.6123907809088502	22.65	0.094	i
60787.12636576389	10.823365642980594	2.542229646088321	1.6124839607947754	22.479	0.088	i
60787.12788755787	10.823943992249628	2.542232165467117	1.6124949362589667	22.443	0.082	i
60787.132473564816	10.825687108349909	2.542239757705741	1.6125280002078963	22.531	0.092	i
60790.11935736111	11.951291214613981	2.547170222438166	1.635395402507488	22.902	0.081	r
60790.120883564814	11.951847427522333	2.547172734353171	1.6354074256048547	22.973	0.104	r
60790.12192716435	11.952227780504666	2.5471744519655135	1.6354156457730182	22.991	0.107	r
60790.12346195602	11.952787186679604	2.5471769780017905	1.6354277333565945	22.67	0.074	r
60790.124511354166	11.95316969713664	2.5471787051486277	1.6354359970419814	22.908	0.101	r
60790.132723159724	11.956163585826355	2.5471922203866613	1.63550063294395	22.914	0.083	r
60790.13718815972	11.95779195453637	2.547199568926741	1.6355357560134167	23.652	0.126	g
60790.14024085648	11.958905475320055	2.5472045930464717	1.6355597610936894	23.397	0.097	g
60790.14074466435	11.959089264495814	2.5472054222090432	1.6355637221776866	23.433	0.084	g
60790.148509259256	11.961922420962166	2.5472182010085076	1.6356247473236591	23.388	0.096	g
60790.180328159724	11.973546131396942	2.5472705657952543	1.6358744329236974	22.754	0.117	i
60790.18137706019	11.973929706403814	2.5472722919286532	1.6358826543719256	22.653	0.091	i
60790.18188925926	11.974117023575756	2.547273134832551	1.6358866688786937	22.865	0.104	i
60790.18323115741	11.974607802254186	2.54727534313234	1.6358971858071463	22.554	0.122	i
60790.184280960646	11.974991783158183	2.54727707074167	1.635905412908734	22.524	0.091	i
60790.184789363426	11.975177748663517	2.547277907392949	1.6359093969772962	22.923	0.162	i
60793.13511145833	13.03710364451163	2.5521187716418763	1.6604511774582733	23.558	0.102	g
60793.1360865625	13.037442156708915	2.552120366817416	1.6604594590996111	23.71	0.14	g
60793.13656775463	13.037609211632322	2.552121153999296	1.660463545657862	23.417	0.089	g
60793.137539560186	13.037946606058426	2.5521227437729346	1.6604717982955983	23.633	0.111	g
60793.13851606481	13.038285650780285	2.5521243412312224	1.6604800901859962	23.546	0.105	g
60793.1390024537	13.038454533149496	2.5521251369105666	1.6604842200632495	23.484	0.091	g
60793.139983263885	13.03879510129977	2.5521267414074096	1.660492547532757	23.611	0.108	g
60793.14095516204	13.039132594008507	2.5521283313223293	1.660500798695986	23.369	0.087	g
60793.14144395833	13.039302336204933	2.5521291309360516	1.6605049482086447	23.439	0.087	g
60793.14243385417	13.039646107939651	2.5521307502877177	1.6605133511910664	23.517	0.089	g
60793.143418761574	13.03998816706665	2.552132361475335	1.6605217111820176	23.553	0.09	g
60793.14390425926	13.040156788277145	2.552133155689469	1.6605258319029736	23.365	0.076	g
60793.1830649537	13.05377526523292	2.552197215109135	1.6608577638630433	23.029	0.097	r
60793.184043263886	13.054115952228432	2.5521988153722126	1.6608660464556804	22.884	0.104	r
60793.18452115741	13.054282382782523	2.5521995970812137	1.6608700922656108	22.982	0.09	r
60793.18551106482	13.054627145347574	2.5522012163096446	1.6608784724586307	22.965	0.082	r
60793.1865253588	13.0549804273006	2.5522028754248867	1.6608870586980458	23.015	0.105	r
60793.18701505787	13.05515100059746	2.552203676441217	1.6608912039737889	22.826	0.075	r
60793.19150346065	13.056714701962989	2.552211018224789	1.6609291938391908	22.899	0.084	r
60793.19250736111	13.05706451981344	2.552212660318874	1.660937689859122	23.13	0.1	r
60793.19351395834	13.057415303913054	2.5522143068205225	1.6609462083488251	23.057	0.091	r
60793.19399436343	13.057582727313417	2.552215092622949	1.6609502737312543	22.965	0.087	r
60793.19631126158	13.058390262834518	2.5522188823812373	1.6609698791838474	23.645	0.111	g
60793.197317164355	13.058740906257999	2.552220527734441	1.6609783905312707	23.501	0.109	g
60793.19783606481	13.058921798074016	2.552221376497304	1.6609827810302589	23.558	0.105	g
60793.19881956019	13.05926467024846	2.5522229851934406	1.6609911023127597	23.476	0.095	g
60793.200338055554	13.059794108369093	2.552225468979084	1.661003949618358	23.457	0.092	g
60793.20133846065	13.060142943243411	2.5522271053264447	1.6610124132265214	23.683	0.125	g
60795.03062936343	13.691611343991333	2.555213637940773	1.677174495615505	22.844	0.082	r
60795.03208975695	13.692098376523155	2.5552160177068206	1.6771876146143003	22.963	0.078	r
60795.03306525463	13.692423699731853	2.555217607313174	1.6771963764833084	23.062	0.096	r
60795.0340403588	13.692748892234949	2.555219196274592	1.6772051338414873	23.062	0.1	r
60795.03453106481	13.69291254060582	2.555219995893501	1.67720954047792	22.992	0.083	r
60795.0355124537	13.693239830469482	2.5552215950916937	1.6772183528076172	23.076	0.091	r
60795.056069363425	13.700096062875678	2.5552550923448796	1.6774027184988545	23.022	0.066	r
60795.067234953705	13.703820929164747	2.555273285950775	1.6775026819978565	23.114	0.086	r
60795.06876835648	13.704332545964707	2.5552757844980007	1.6775164008534178	23.157	0.084	r
60795.06974466435	13.70465829913547	2.5552773753031555	1.677525134391844	23.17	0.089	r
60795.07370555556	13.705979967097052	2.555283829183709	1.677560557167996	22.964	0.077	r
60795.09254275463	13.712267730414416	2.555314521811591	1.6777288221600566	22.832	0.063	r
60795.09771436342	13.713994728682833	2.5553229480282913	1.677774962593937	23.04	0.073	r
60795.10119706018	13.715157940047886	2.5553286224116785	1.6778060218300597	23.05	0.147	r
60795.10270055556	13.71566015697818	2.555331072055371	1.6778194270733842	22.872	0.077	r
60795.14657815972	13.730333662087391	2.5554025584253925	1.6782098759009751	23.568	0.1	g
60795.148054861114	13.730828151301361	2.5554049641869208	1.6782229933539565	23.48	0.078	g
60795.14905206019	13.73116210089666	2.55540658876547	1.6782318506710976	23.609	0.084	g
60795.15003055555	13.731489807981777	2.5554081828696993	1.6782405412799053	23.621	0.095	g
60795.15052096065	13.731654057065507	2.5554089818061603	1.6782448966502663	23.609	0.083	g
60795.152488657404	13.73231314191072	2.5554121874423736	1.678262370675548	23.663	0.107	g
60795.15297725694	13.732476812976726	2.5554129834335857	1.6782667093118735	23.8	0.118	g
60795.153967060185	13.732808393449206	2.5554145959463863	1.6782754980815342	23.562	0.087	g
60795.15494915509	13.733137413534049	2.55541619589847	1.6782842178583042	23.532	0.093	g
60797.021838761575	14.353663720052644	2.5584516662026155	1.6954971724199288	22.94	0.116	i
60797.02284755787	14.353986935282306	2.558453303244098	1.6955066258150722	22.878	0.105	i
60797.024286354164	14.354447920202574	2.5584556380685433	1.6955201068951526	22.701	0.086	i
60797.02622675926	14.35506961845007	2.558458786874762	1.6955382845085778	22.902	0.109	i
60797.02671626157	14.355226453108074	2.558459581215786	1.695542869523947	22.925	0.09	i
60797.027719861115	14.355548002806364	2.5584612098066035	1.6955522691531373	23.042	0.13	i
60797.02870606481	14.35586397968521	2.55846281016593	1.695561504847512	22.817	0.094	i
60797.02918745371	14.356018215572965	2.558463591337132	1.6955660126394543	22.933	0.101	i
60797.030152453706	14.35632739980947	2.558465157282353	1.6955750483086112	23.384	0.142	i
60797.03111365741	14.356635368952952	2.5584667170651145	1.6955840474854718	23.23	0.121	i
60797.031588564816	14.356787529270926	2.558467487713774	1.6955884934041527	23.082	0.103	i
60797.03354505787	14.3574143937476	2.5584706625774047	1.695606806989731	22.875	0.082	i
60797.034055358796	14.35757789632821	2.558471490656876	1.6956115829728649	23.133	0.093	i
60797.035119155094	14.357918742770652	2.5584732169054902	1.695621538343838	22.949	0.108	i
60797.0365740625	14.35838490752761	2.558475577813789	1.6956351519957162	22.972	0.103	i
60797.037545162035	14.358696059067181	2.5584771536334316	1.6956442374301046	23.08	0.111	i
60797.03899376158	14.359160211640603	2.5584795042930835	1.695657788477235	23.071	0.113	i
60797.039948564816	14.359466148197933	2.558481053660601	1.6956667191039616	23.213	0.125	i
60797.04093456019	14.359782082258247	2.55848265364012	1.6956759405087591	22.89	0.106	i
60797.04140956019	14.359934283499957	2.5584834244231858	1.6956803825350621	22.987	0.105	i
60797.04335706018	14.360558317644523	2.55848658462839	1.6956985924732197	22.81	0.085	i
60797.04386826389	14.360722124073545	2.5584874141551217	1.6957033718036585	22.868	0.102	i
60797.0448578588	14.361039225936556	2.558489019962386	1.695712622952442	23.014	0.096	i
60797.04582275463	14.361348417298405	2.5584905856873377	1.6957216422549832	22.907	0.093	i
60797.05030326389	14.362784209608776	2.558497856115036	1.6957635113177425	23.046	0.106	i
60797.05078275463	14.362937869794976	2.5584986341700082	1.6957679908314687	22.776	0.077	i
60797.05475565972	14.36421109962566	2.5585050808548497	1.6958050978893997	23.065	0.078	r
