mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.109270960646	11.019451493833406	2.6663006882653426	1.750810110375663	23.632	0.211	i
60787.11079675926	11.019991622957523	2.6663010594879735	1.7508197102013021	23.487	0.183	i
60787.1129465625	11.020752702106755	2.6663015825325775	1.750833232690642	23.531	0.194	i
60787.11345665509	11.020933295983378	2.66630170663816	1.7508364406539623	23.332	0.147	i
60787.11446835648	11.021291490781282	2.6663019527857483	1.7508428025742984	23.532	0.18	i
60787.115488159725	11.021652568873993	2.6663022009054664	1.750849214573905	23.535	0.191	i
60787.115997361114	11.02183286546514	2.66630232479521	1.750852415843462	23.547	0.192	i
60787.118035162035	11.022554442509112	2.666302820598886	1.7508652250301706	23.56	0.215	i
60787.118650358796	11.022772293238582	2.666302970278998	1.7508690913527711	23.581	0.201	i
60787.12378716435	11.024591540114123	2.666304220099474	1.7509013625410248	23.224	0.149	i
60787.124827962965	11.024960198478773	2.666304473335792	1.750907898604755	23.505	0.212	i
60787.12533436342	11.025139575446975	2.6663045965482706	1.7509110784145143	23.441	0.159	i
60787.12636576389	11.025504930390102	2.666304847499349	1.7509175541952524	23.424	0.179	i
60787.12788755787	11.026044029629858	2.66630521777011	1.7509271074388324	23.275	0.146	i
60787.12992315972	11.026765206299828	2.6663057130597787	1.750939883344875	23.337	0.166	i
60787.13145516204	11.027308012452357	2.666306085819168	1.7509494964275751	23.613	0.196	i
60787.132473564816	11.02766886628724	2.6663063336130888	1.7509558857532468	23.341	0.154	i
60787.13298486111	11.027850042305328	2.6663064580201947	1.7509590932630965	23.715	0.212	i
60790.11679915509	12.076485395302155	2.6670363126092727	1.7710135955868214	23.585	0.148	r
60790.11832945602	12.077006150693366	2.6670366888899717	1.7710242074947362	23.417	0.14	r
60790.124511354166	12.07911020926302	2.667038208957187	1.7710670572542424	23.417	0.191	r
60790.132723159724	12.08190616080096	2.667040228208968	1.7711239322379602	23.591	0.196	r
60790.13322856482	12.082078279699305	2.667040352488024	1.771127431047316	23.616	0.181	r
60790.13563986111	12.08289952605697	2.6670409454286905	1.771144121398591	24.113	0.15	g
60790.13667755787	12.083252980722383	2.6670412006010946	1.7711513027824126	24.344	0.191	g
60790.13718815972	12.083426906470194	2.667041326159766	1.7711548361241642	24.176	0.153	g
60790.138225462964	12.083780256857459	2.667041581236669	1.7711620136504134	24.245	0.175	g
60790.14074466435	12.084638490788175	2.667042200722155	1.7711794419296618	24.093	0.162	g
60790.148509259256	12.087284484056566	2.6670441101128786	1.7712331318124284	24.209	0.192	g
60790.14901275463	12.087456104943046	2.6670442339291403	1.7712366119694485	24.375	0.174	g
60790.17741975695	12.097147683863167	2.667051219943388	1.7714327206835878	24.004	0.19	g
60790.17793346065	12.097323111035639	2.667051346282688	1.7714362631466012	24.311	0.178	g
60795.067234953705	13.716389136994064	2.668263952342254	1.8084400734231272	24.054	0.224	r
60795.07123925926	13.717641785158982	2.668264953705241	1.8084720304756587	23.675	0.175	r
60795.07370555556	13.718413380485107	2.668265570462552	1.808491705707348	23.813	0.192	r
60795.09771436342	13.72592825754036	2.6682715747137586	1.8086829526129633	23.877	0.171	r
60795.10270055556	13.727489906303983	2.668272821747723	1.8087226087280255	23.643	0.163	r
60795.148054861114	13.741714039820508	2.6682841656973713	1.809082463199812	24.326	0.187	g
60795.14905206019	13.742027232749795	2.6682844151346137	1.8090903600050354	24.477	0.195	g
60795.151510358795	13.742799408249246	2.668285030051618	1.8091098248228048	24.399	0.196	g
60795.15297725694	13.74326023770242	2.6682853969828746	1.8091214381236307	24.322	0.206	g
60795.15644216435	13.744348934011391	2.668286263705083	1.8091488648484964	24.385	0.193	g
60797.031588564816	14.328921903284627	2.6687567843770394	1.8246341991195898	23.299	0.188	i
60797.0448578588	14.332915142470181	2.668760124367685	1.8247454198942428	23.758	0.186	i
60797.058633657405	14.337061824606124	2.6687635920038812	1.8248607004534796	23.787	0.188	r
60797.0653840625	14.339094305705327	2.668765291269213	1.8249171229664953	24.031	0.19	r
60797.07080085648	14.34072555377156	2.668766654854779	1.8249623675093798	23.754	0.151	r
60797.07176186342	14.34101498818572	2.668766896774342	1.8249703916007753	23.641	0.146	r
60797.07907425926	14.343217651888716	2.668768737589655	1.8250314200277273	23.741	0.154	r
60797.08052525463	14.34365479800206	2.668769102867015	1.825043524122125	24.084	0.171	r
60797.10321956019	14.350495606715597	2.6687748162177516	1.8252326018682303	24.032	0.19	g
60797.10465436343	14.350928356594125	2.6687751774475337	1.8252445416262835	24.281	0.203	g
