mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.109270960646	8.162488487468982	3.6268596753098192	2.72692817693354	23.204	0.141	i
60787.11028865741	8.1627448006334	3.6268594671789174	2.726934885706679	23.101	0.137	i
60787.11079675926	8.162872772720473	3.626859363266761	2.72693823485043	23.348	0.168	i
60787.111820162034	8.163130536865982	3.6268591539717487	2.72694497993224	23.199	0.14	i
60787.1129465625	8.1634142541031	3.6268589236148387	2.726952402854963	23.632	0.205	i
60787.11345665509	8.163542739844653	3.626858819297992	2.7269557639959285	23.231	0.138	i
60787.11446835648	8.163797581339422	3.6268586124007745	2.726962429739129	23.069	0.116	i
60787.115997361114	8.16418274653709	3.6268582997163428	2.726972502220661	23.035	0.123	i
60787.118035162035	8.164696115079597	3.62685788298854	2.7269859235013274	22.998	0.136	i
60787.118650358796	8.164851105060745	3.6268577571830094	2.726989974626807	23.055	0.129	i
60787.12378716435	8.166145395904975	3.62685670675114	2.7270237891882965	22.936	0.137	i
60787.124827962965	8.166407672473953	3.6268564939226713	2.7270306380283516	22.999	0.127	i
60787.12533436342	8.166535287211449	3.6268563903716746	2.727033970027285	23.367	0.146	i
60787.12636576389	8.166795212110658	3.6268561794678043	2.7270407557919643	23.013	0.125	i
60787.12738085648	8.167051038064043	3.6268559719005826	2.7270474334615993	23.08	0.128	i
60787.12788755787	8.167178742254631	3.6268558682903893	2.7270507664443464	23.018	0.123	i
60787.12890445602	8.167435039849707	3.6268556603566786	2.727057454810647	22.935	0.109	i
60787.12992315972	8.16769180378505	3.6268554520555703	2.7270641542682172	23.248	0.15	i
60787.13145516204	8.16807796572921	3.626855138800444	2.727074227937538	23.072	0.123	i
60787.13298486111	8.168463573010865	3.626854826020446	2.727084284714203	23.367	0.159	i
60790.11679915509	8.915386222157196	3.626252700616113	2.748116721797712	23.159	0.106	r
60790.11781895833	8.915634345424559	3.6262524975520574	2.7481241558513543	23.108	0.115	r
60790.11832945602	8.915758556185608	3.626252395901953	2.7481278769228172	23.124	0.11	r
60790.12295456018	8.916884027708427	3.626251474974821	2.7481615806489446	23.161	0.161	r
60790.12346195602	8.917007511181437	3.6262513739470146	2.748165277120591	23.238	0.161	r
60790.132723159724	8.919261883757343	3.6262495300272004	2.748232713282108	23.609	0.203	r
60790.13322856482	8.919384938188184	3.626249429404718	2.7482363916482146	23.094	0.121	r
60790.13563986111	8.919972074618322	3.626248949339315	2.7482539387360987	23.638	0.107	g
60790.13667755787	8.920224768977493	3.626248742747305	2.7482614888494887	23.679	0.107	g
60790.13718815972	8.920349112740922	3.626248641093807	2.748265203633356	23.793	0.12	g
60790.138225462964	8.920601730562872	3.6262484345831107	2.748272749780245	23.67	0.119	g
60790.14326486111	8.921829180581849	3.6262474313455764	2.7483093999991306	23.76	0.139	g
60790.148509259256	8.923106903437398	3.6262463873453896	2.7483475235630026	23.853	0.132	g
60790.14901275463	8.92322959164482	3.6262462871173757	2.7483511827518425	23.765	0.11	g
60790.17689106482	8.9300282593691	3.6262407382474384	2.748553566028259	23.667	0.119	g
60790.17741975695	8.930157300546712	3.6262406330305565	2.748557400260588	23.612	0.119	g
60790.17793346065	8.930282687413186	3.6262405307971086	2.7485611256702787	23.927	0.131	g
60790.18323115741	8.93157600713924	3.6262394765167034	2.748599538194697	23.007	0.174	i
60790.184280960646	8.931832345906093	3.626239267604093	2.7486071487080084	23.237	0.175	i
60790.184789363426	8.931956492712203	3.6262391664318874	2.748610834193089	22.94	0.145	i
60790.18588255787	8.932223453577295	3.6262389488875395	2.7486187585720137	22.98	0.174	i
60790.18743475695	8.932602536978138	3.6262386400054156	2.74863000939555	22.938	0.151	i
60790.1885165625	8.93286676162149	3.626238424732619	2.7486378501086386	23.251	0.198	i
60790.18956115741	8.933121915554503	3.6262382168663985	2.748645420713377	23.116	0.167	i
60790.19006706018	8.933245494161762	3.626238116196421	2.7486490870512275	22.869	0.126	i
60793.13511145833	9.642481504646755	3.6256598720712843	2.7714924086079646	23.717	0.119	g
60793.13656775463	9.642821650047715	3.625659589992937	2.7715039829346906	23.785	0.13	g
60793.139983263885	9.64361951120313	3.6256589284385496	2.7715311232717963	23.544	0.106	g
60793.14144395833	9.643960774256552	3.625658645521109	2.7715427279892326	23.875	0.134	g
60793.1830649537	9.65369724953808	3.6256505856928074	2.7718729050161457	23.242	0.113	r
60793.18452115741	9.654038372492039	3.625650303758117	2.771884442864766	23.207	0.103	r
60793.19150346065	9.65567448287817	3.6256489519717907	2.771939755292686	23.154	0.115	r
60793.19399436343	9.656258348154362	3.625648469749807	2.7719594840177364	23.317	0.138	r
60793.19631126158	9.656801518027246	3.6256480212239612	2.7719778329718183	23.857	0.134	g
60793.197317164355	9.657037367756685	3.625647826495305	2.7719857988834153	23.717	0.128	g
60793.19783606481	9.657159038618481	3.625647726044206	2.7719899080365247	23.715	0.125	g
60793.20133846065	9.657980391085097	3.625647048047074	2.7720176416048874	23.714	0.127	g
