mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60793.18551106482	14.343278760111689	2.3227451136319983	1.4242310252482278	23.718	0.186	r
60793.18701505787	14.343922519112084	2.3227412686866553	1.424237123655224	23.353	0.134	r
60793.19150346065	14.345844138457753	2.32272979407579	1.4242553182786575	23.529	0.156	r
60793.19250736111	14.34627402799943	2.322727227591726	1.4242593868073048	23.664	0.155	r
60793.19399436343	14.346910851704246	2.322723426045438	1.4242654125840333	23.752	0.179	r
60793.19881956019	14.348977793876001	2.3227110902928496	1.4242849608158168	24.339	0.208	g
60793.20284346065	14.350702083498199	2.322700803010835	1.4243012574724896	23.756	0.139	g
60797.042377164355	15.96046573328223	2.3128582299379596	1.4420026094483118	23.78	0.201	i
60797.04386826389	15.9610629103381	2.3128543973759323	1.4420099436483924	23.628	0.213	i
60797.0448578588	15.961459245112515	2.3128518538231986	1.4420148098798784	23.66	0.178	i
60797.04629665509	15.962035497297483	2.3128481556830707	1.4420218832510245	23.817	0.206	i
60797.05078275463	15.963832317840948	2.3128366250111596	1.4420439243416499	23.843	0.216	i
60797.058633657405	15.966977242032943	2.31281644557748	1.4420824492559718	23.866	0.193	r
60797.05959505787	15.967362400167053	2.312813974444517	1.4420871627486764	24.077	0.195	r
60797.061048159725	15.967944562750326	2.312810239460126	1.442094285219291	23.999	0.178	r
60797.06202135417	15.96833447009912	2.312807738003582	1.4420990542463414	24.144	0.198	r
60797.0634640625	15.968912505344104	2.312804029723338	1.4421061223861913	23.841	0.134	r
60797.06442966435	15.969299396189248	2.312801547773196	1.4421108519604848	23.889	0.165	r
60797.06685865741	15.970272675291909	2.3127953043600256	1.442122745352599	23.808	0.138	r
60797.068297858794	15.970849385008854	2.3127916050695383	1.4421297896431033	23.583	0.124	r
60797.07176186342	15.972237568890698	2.3127827012403817	1.4421467364647589	23.904	0.178	r
60797.07321025463	15.97281805080124	2.312778978302622	1.4421538190340049	23.728	0.168	r
60797.07416415509	15.973200367235055	2.3127765263987157	1.4421584824936295	23.658	0.146	r
60797.076608958334	15.974180283904428	2.3127702422647163	1.4421704308764047	23.836	0.137	r
60797.07808165509	15.974770605269084	2.312766456826914	1.4421776256660723	23.496	0.125	r
60797.07907425926	15.975168502015118	2.3127639054216367	1.4421824738632778	23.504	0.121	r
60797.08151956018	15.976148791101945	2.312757619967506	1.4421944136695337	23.712	0.142	r
60797.08296266204	15.976727354462122	2.3127539105767045	1.442201457446633	23.522	0.134	r
60797.091053854165	15.979971866900772	2.312733112610055	1.4422409162266645	23.887	0.137	g
60797.092498460646	15.980551260566957	2.3127293993039633	1.4422479551953955	24.142	0.166	g
60797.09587005787	15.981903664284463	2.312720732713558	1.4422643766293552	24.153	0.16	g
60797.097315555555	15.982483540982162	2.312717017093441	1.4422714139999728	24.135	0.166	g
60797.10071115741	15.983845878087939	2.3127082887422405	1.4422879385338547	24.469	0.197	g
60797.102168460646	15.984430625703883	2.3127045427507027	1.4422950275046176	24.485	0.216	g
60797.10321956019	15.984852408748493	2.3127018408995834	1.4423001394407298	23.894	0.193	g
60797.10562635417	15.985818285425923	2.3126956542224026	1.4423118413096316	24.116	0.181	g
60797.111904756945	15.988338452851282	2.3126795154555344	1.4423423453129727	24.311	0.182	g
60797.11432986111	15.989312122429457	2.3126732816383364	1.442354119619906	24.388	0.21	g
60797.12022145833	15.991678124525068	2.312658136989275	1.4423827059036076	24.274	0.204	g
60797.12167315972	15.99226123497702	2.3126544052988653	1.4423897456941306	24.2	0.163	g
60797.12264466435	15.992651490630918	2.3126519079809342	1.442394455997467	24.201	0.168	g
60797.13144895833	15.996189239773873	2.3126292757978044	1.442437113076559	24.294	0.207	g
60798.04810665509	16.366281714491826	2.310271460573872	1.447090075836677	23.62	0.207	r
60798.0628153588	16.372076914336834	2.310233603418069	1.4471648347013002	23.37	0.163	r
60798.06426895833	16.3726497517637	2.310229862114039	1.4471722113723922	23.495	0.192	r
60798.067683657406	16.373995522963263	2.3102210732622894	1.4471895322272157	23.507	0.21	r
60798.069139756946	16.374569432135207	2.310217325500225	1.4471969148411197	23.447	0.207	r
60798.07893686343	16.378431629694422	2.3101921091536437	1.4472465361263922	23.61	0.201	r
60798.08489805555	16.380782341741256	2.3101767657387104	1.447276686144506	23.516	0.206	r
60798.08972686343	16.38268694339546	2.3101643368600326	1.4473010858385387	23.645	0.192	r
60798.09117975694	16.3832600799709	2.310160597238733	1.4473084232660924	23.577	0.196	r
60798.09359525463	16.38421302824218	2.3101543799419852	1.447320618054885	23.448	0.165	r
60798.13240675926	16.39954145516204	2.3100544795105957	1.447515928642226	24.099	0.212	g
60799.0363765625	16.758556324410254	2.3077262154190668	1.452265071595785	23.543	0.211	i
60799.091341354164	16.779849938663283	2.3075845586122754	1.4525534336854677	23.811	0.18	r
60799.09383925926	16.78081868463448	2.3075781206975927	1.4525664728293364	23.774	0.202	r
60799.09779126157	16.782351607056896	2.307567935059543	1.452587091764763	23.652	0.169	r
60799.103849259256	16.784702019758868	2.3075523214605522	1.4526186736648816	23.69	0.212	r
60799.106282256944	16.78564620178329	2.3075460507312786	1.4526313492871878	23.79	0.192	r
60799.10775186343	16.78621657879864	2.3075422630055886	1.4526390035223815	23.64	0.171	r
60799.10871606482	16.786590825724986	2.307539777894883	1.4526440245201353	23.858	0.208	r
60799.120927662036	16.791332489209324	2.3075083037187354	1.452707555353868	23.822	0.168	r
60799.12241456019	16.791910080395695	2.3075044713530244	1.4527152836005326	23.727	0.191	r
60799.12339356481	16.792290408209634	2.307501948038706	1.4527203712029166	23.545	0.133	r
60799.125807662036	16.79322834816836	2.3074957258642144	1.452732913754297	23.556	0.182	r
60799.130825555556	16.795178403170105	2.3074827925151093	1.4527589719697696	23.523	0.16	r
60799.13571986111	16.797081060192564	2.307470177625213	1.4527843727283292	23.877	0.185	r
60799.138160462964	16.79803008093184	2.307463887034195	1.4527970335497606	24.0	0.194	r
60799.15313716435	16.803857355908228	2.307425284518789	1.4528746512957316	24.185	0.173	g
