mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.109270960646	10.920574223925962	2.5914890432198265	1.6675018750735753	22.821	0.104	i
60787.11079675926	10.921136788590529	2.5914895958188064	1.6675111316873887	22.897	0.108	i
60787.111820162034	10.921514136846803	2.5914899664660997	1.6675173392692826	23.288	0.144	i
60787.11345665509	10.92211757417165	2.5914905591597726	1.6675272637649972	22.829	0.096	i
60787.11446835648	10.922490645977291	2.5914909255719794	1.6675333980706124	23.23	0.14	i
60787.115997361114	10.92305450503651	2.591491479340058	1.6675426673191898	23.028	0.123	i
60787.11701686343	10.923430491497054	2.591491848580308	1.6675488467281985	22.758	0.11	i
60787.118035162035	10.923806049339348	2.5914922173854786	1.667555017966267	22.799	0.109	i
60787.118650358796	10.92403294717558	2.591492440196678	1.667558745849707	22.787	0.109	i
60787.12378716435	10.925927740425577	2.591494300653557	1.667589860914255	22.867	0.109	i
60787.12533436342	10.926498531871905	2.5914948610260287	1.6675992285015502	22.954	0.106	i
60787.12636576389	10.926879057051933	2.5914952345853037	1.6676054720895752	22.998	0.125	i
60787.12738085648	10.927253582582617	2.591495602238961	1.6676116161214307	22.779	0.095	i
60787.12788755787	10.92744054011499	2.591495785760237	1.6676146827167102	22.723	0.094	i
60787.12992315972	10.928191659490587	2.591496523033909	1.6676270002809823	22.992	0.122	i
60787.13145516204	10.928757001717472	2.591497077911859	1.6676362683781158	23.156	0.128	i
60787.132473564816	10.929132836997756	2.5914974467697705	1.667642428356532	22.997	0.117	i
60787.13298486111	10.929321534724876	2.5914976319580054	1.6676455207156828	22.875	0.102	i
60790.11832945602	12.023649261155661	2.592583409971606	1.687036965708194	23.157	0.111	r
60790.11935736111	12.0240144524112	2.592583785365226	1.6870438662414984	23.108	0.115	r
60790.1203753588	12.024376140922136	2.592584157141842	1.6870506994325378	23.096	0.108	r
60790.120883564814	12.024556709797073	2.592584342740923	1.6870541103955157	23.175	0.123	r
60790.12192716435	12.024927520916519	2.5925847238689395	1.6870611141555907	23.143	0.115	r
60790.12346195602	12.02547289524216	2.5925852843848514	1.687071412820356	23.136	0.125	r
60790.124511354166	12.025845812304622	2.5925856676331818	1.6870784533629786	23.479	0.185	r
60790.132723159724	12.028764650021277	2.5925886666865683	1.6871335182117908	23.038	0.094	r
60790.13322856482	12.02894433304439	2.5925888512689554	1.687136905584628	23.278	0.119	r
60790.13563986111	12.029801669640415	2.592589731918426	1.687153064221489	23.671	0.12	g
60790.13718815972	12.030352225167588	2.592590297388371	1.6871634374891646	23.548	0.091	g
