mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60797.030152453706	19.499717549048363	1.9638203085777537	1.0858075612270357	22.548	0.074	i
60797.031588564816	19.50035285084202	1.9638218362266107	1.0858194295246553	22.553	0.072	i
60797.0448578588	19.50622329961739	1.9638359511190668	1.0859289887357195	22.468	0.062	i
60797.04629665509	19.50685990079324	1.9638374815838255	1.085940857476984	22.609	0.073	i
60797.06442966435	19.514884664515325	1.963856769535934	1.086090261082454	22.685	0.058	r
60797.06586576389	19.51552038038501	1.9638582970774319	1.0861020798154886	22.645	0.056	r
60797.07907425926	19.52136887031119	1.9638723464227057	1.086210691059835	22.617	0.059	r
60797.08052525463	19.522011528843084	1.9638738897676358	1.086222612510078	22.591	0.051	r
60797.09830315972	19.529889014374124	1.96389279882748	1.0863685256064444	22.962	0.073	g
60797.099738854165	19.530525487760297	1.9638943258440296	1.0863802973550323	23.191	0.068	g
60797.11289425926	19.53635999486889	1.9639083178585341	1.0864880857087038	23.206	0.075	g
60797.11432986111	19.536996974491405	1.9639098447360035	1.0864998400963684	23.097	0.07	g
60797.12755085648	19.542865986734864	1.9639239061378795	1.0866080197844619	23.184	0.076	g
60797.12900046296	19.543509814327827	1.9639254478694101	1.0866198735960513	23.26	0.088	g
60798.01740255787	19.939489352461358	1.9648695401252212	1.0940864483944002	22.93	0.162	i
60798.03162195602	19.945617406850122	1.9648846383114869	1.0942063460318852	22.783	0.16	i
60798.05054945602	19.95377590792533	1.9649047349522204	1.094365617272796	23.097	0.138	r
60798.051993657406	19.954398539336076	1.9649062683321687	1.0943777550531655	22.983	0.126	r
60798.06524016204	19.960110610685714	1.9649203326080198	1.0944889895184828	23.107	0.137	r
60798.06668425926	19.960733470666828	1.9649218658354075	1.0945011057310148	23.017	0.146	r
60798.07993525463	19.966450436198617	1.9649359344955863	1.0946121926064796	22.726	0.115	r
60798.08139925926	19.96708225819133	1.9649374888167197	1.0946244559020333	22.961	0.12	r
60798.09459395833	19.972778737781592	1.9649514973248998	1.0947348967718402	23.131	0.141	r
60798.09604236111	19.973404287898482	1.9649530350396998	1.0947470109516808	22.881	0.111	r
60798.113781354165	19.981069905788477	1.9649718675282861	1.094895239356105	23.465	0.143	g
60798.115237453705	19.981699515923232	1.9649734133589962	1.0949073958285416	23.488	0.158	g
60798.12850046296	19.987437294729517	1.964987493504367	1.0950180542243129	23.477	0.138	g
60799.03488716435	20.380749616765097	1.9659488956159403	1.1027829369464255	22.684	0.096	i
60799.0363765625	20.38137464238557	1.9659504740669902	1.102795710723959	22.961	0.135	i
60799.09383925926	20.40551009160965	1.9660113691284604	1.1032868805723905	22.919	0.101	r
60799.10871606482	20.411769363594907	1.9660271334744222	1.1034135624458246	22.756	0.089	r
60799.110164363425	20.412379037600736	1.9660286681540438	1.1034258860075328	22.764	0.082	r
60799.12339356481	20.41795081863655	1.966042686188991	1.103538381959387	23.018	0.096	r
60799.12485115741	20.418565042927582	1.9660442306735448	1.103550769219274	22.915	0.098	r
60799.138160462964	20.424176732102705	1.9660583331947237	1.1036638135855623	22.971	0.089	r
60799.151614664355	20.42985571332828	1.966072588884905	1.103777981716836	23.656	0.128	g
60799.15313716435	20.430498769447006	1.9660742020600515	1.1037908950786337	23.807	0.14	g
