mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.109270960646	11.668451899902823	2.4960509232808827	1.575319897227253	23.238	0.144	i
60787.11079675926	11.669046964579866	2.4960485971164714	1.575326334601544	23.346	0.161	i
60787.111820162034	11.669446115122188	2.4960470368825622	1.5753306512415675	23.331	0.151	i
60787.1129465625	11.669885457543947	2.4960453196217887	1.5753354012918048	23.623	0.201	i
60787.11345665509	11.670084421682978	2.4960445419566413	1.5753375520083293	23.444	0.156	i
60787.11446835648	11.6704790536958	2.496042999560992	1.575341817019467	23.378	0.154	i
60787.115488159725	11.670876863836272	2.4960414448130255	1.5753461153160786	23.355	0.155	i
60787.115997361114	11.671075502362136	2.4960406685070144	1.5753482611857996	23.238	0.146	i
60787.11701686343	11.671473222282488	2.4960391142172096	1.5753525569128966	23.108	0.146	i
60787.118035162035	11.671870490726587	2.4960375617629786	1.575356846704779	23.234	0.152	i
60787.118650358796	11.672110506214034	2.4960366238600553	1.5753594379328384	23.427	0.183	i
60787.12378716435	11.674114870346383	2.4960287924996813	1.5753810622428839	23.202	0.162	i
60787.124827962965	11.674521046260304	2.4960272057404302	1.5753854410747556	23.175	0.149	i
60787.12636576389	11.675121217274938	2.4960248612706217	1.5753919093078297	23.158	0.14	i
60787.12788755787	11.675715185813331	2.496022541204642	1.5753983083684326	23.462	0.178	i
60787.12992315972	11.676509768915674	2.4960194378058973	1.5754068651274677	23.147	0.134	i
60787.13043505787	11.676709597751069	2.496018657385858	1.5754090164110304	23.537	0.174	i
60787.13145516204	11.677107829748818	2.4960171021745787	1.5754133028577293	23.274	0.141	i
60787.13298486111	11.677705038734645	2.4960147700538915	1.575419729109829	23.283	0.145	i
60790.11679915509	12.840017151232852	2.4914646043140736	1.5893056462938604	23.577	0.15	r
60790.11832945602	12.840597632346766	2.4914622701547917	1.589313106043341	23.8	0.194	r
60790.120883564814	12.841566567280648	2.4914583743858008	1.5893255524093362	23.607	0.202	r
60790.12295456018	12.842352318328906	2.4914552155068237	1.5893356407722745	23.317	0.159	r
60790.132723159724	12.846059753587173	2.491440315496173	1.5893831821683873	23.463	0.16	r
60790.13322856482	12.846251621485706	2.4914395446031605	1.5893856399258717	23.575	0.171	r
60790.13563986111	12.847167101906267	2.4914358666577443	1.5893973633968494	23.976	0.133	g
60790.13667755787	12.847561115769611	2.4914342838606576	1.5894024072918476	24.181	0.155	g
60790.13718815972	12.847755000069402	2.491433505040604	1.5894048888755823	23.892	0.12	g
60790.138225462964	12.848148899464453	2.4914319228440833	1.5894099297230877	24.364	0.186	g
60790.14074466435	12.849105625677556	2.4914280803089963	1.5894221688443848	23.994	0.145	g
60790.14326486111	12.850062872651657	2.4914242362540664	1.589434408449783	23.899	0.144	g
60790.148509259256	12.852055321566318	2.4914162369731083	1.5894598648438991	23.827	0.129	g
60790.14901275463	12.852246643117281	2.4914154689913186	1.5894623078748422	24.066	0.131	g
60790.17689106482	12.862849913774031	2.4913729461057255	1.5895973448525995	24.182	0.18	g
60790.17741975695	12.8630511942578	2.491372139688019	1.5895999017537306	24.111	0.21	g
60790.17793346065	12.863246775672886	2.4913713561326247	1.589602386039604	24.068	0.143	g
60790.180328159724	12.864158600932992	2.491367703481889	1.5896139652659917	23.539	0.197	i
60790.18188925926	12.864753103590878	2.4913653223253194	1.5896215123435584	23.489	0.194	i
60790.18323115741	12.865264183540976	2.4913632755182453	1.5896279988396675	23.238	0.173	i
60790.18743475695	12.866865509275495	2.4913568637334875	1.5896483133337553	23.158	0.167	i
60790.18956115741	12.86767573463511	2.4913536203165414	1.589658586716536	23.201	0.169	i
60790.19006706018	12.867868518567079	2.4913528486584644	1.589661030647838	23.348	0.171	i
60793.13511145833	13.977856116558378	2.4868600004534716	1.6053250578158935	24.189	0.183	g
60793.13656775463	13.978388991848243	2.4868577784751023	1.6053330507911827	24.241	0.189	g
60793.137539560186	13.978744613017277	2.486856295720382	1.6053383838160837	23.833	0.144	g
60793.1390024537	13.979279982996133	2.486854063676043	1.605346410631371	24.223	0.195	g
60793.139983263885	13.979638954191351	2.4868525671815247	1.6053517914964213	23.929	0.146	g
60793.14243385417	13.980535954539935	2.4868488281344856	1.605365233065846	24.089	0.152	g
60793.14390425926	13.981074240988727	2.4868465846283487	1.6053732964482539	24.319	0.182	g
60793.1830649537	13.995430398620835	2.4867868341630532	1.6055876062524566	23.393	0.126	r
60793.18452115741	13.995965037984698	2.4867846123183655	1.6055955617376358	23.562	0.14	r
60793.18551106482	13.996328513071441	2.4867831019386792	1.6056009693175033	23.703	0.163	r
60793.18701505787	13.996880804520213	2.4867808071772344	1.6056091845218712	23.391	0.131	r
60793.19150346065	13.998529409419975	2.486773958865219	1.6056336966907605	23.503	0.151	r
60793.19250736111	13.998898225582577	2.4867724271341567	1.6056391783056967	23.555	0.144	r
60793.19399436343	13.999444579428435	2.4867701582961232	1.6056472972276716	23.632	0.166	r
60793.19631126158	14.000295983016569	2.4867666232190713	1.6056599459868603	24.31	0.185	g
60793.197317164355	14.000665677181978	2.4867650884323282	1.605665437076597	24.098	0.19	g
60793.19783606481	14.000856397609	2.4867642967043957	1.6056682695727904	23.999	0.151	g
60793.19881956019	14.001217900603983	2.4867627961065897	1.6056736379268297	23.83	0.135	g
60793.200338055554	14.00177610998239	2.4867604792158735	1.6056819260383566	24.136	0.178	g
60793.2023190625	14.002504445429384	2.4867574566336343	1.605692737692959	24.207	0.199	g
60793.20484445602	14.003433100662921	2.486753603435678	1.605706519037558	24.165	0.21	g
60793.20536186342	14.003623389025236	2.48675281398516	1.6057093424030338	23.77	0.139	g
60795.0355124537	14.671609255325716	2.483960245880892	1.616390260020261	23.483	0.156	r
60795.056069363425	14.678888344724259	2.483928877293272	1.6165128123562789	23.792	0.152	r
60795.067234953705	14.682843364107528	2.48391183927419	1.6165792034911441	23.44	0.12	r
60795.06974466435	14.683732513554945	2.4839080096062025	1.6165941099890255	23.578	0.148	r
60795.07123925926	14.684262057377449	2.483905728943648	1.6166029843691725	23.755	0.174	r
60795.07221305556	14.68460709301217	2.4839042429882703	1.616608765308856	23.795	0.177	r
