mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.11028865741	9.677178122230314	2.973206100584756	2.0588449396763138	23.331	0.146	i
60787.11079675926	9.677336345538206	2.9732061219418062	2.0588480501829496	23.502	0.193	i
60787.1129465625	9.678005830176698	2.9732062123024767	2.0588612084592848	23.34	0.148	i
60787.11345665509	9.678164689892158	2.9732062337422573	2.0588643300062888	23.399	0.167	i
60787.11395915509	9.678321188016367	2.973206254862714	2.0588674048732316	23.512	0.178	i
60787.11497945602	9.678638959459068	2.9732062977462217	2.058873647589227	23.324	0.16	i
60787.115488159725	9.678797399448802	2.9732063191268927	2.0588767597701327	23.725	0.203	i
60787.115997361114	9.678955997608478	2.973206340528284	2.0588798747778596	23.55	0.218	i
60787.118035162035	9.679590733762948	2.973206426173913	2.0588923387543514	23.194	0.148	i
60787.11915486111	9.679939521645435	2.9732064732319095	2.0588991858110606	23.267	0.163	i
60787.124827962965	9.68170695748963	2.973206711643821	2.0589338616582684	23.58	0.19	i
60787.12533436342	9.681864746267772	2.9732067329241914	2.05893695568823	23.389	0.166	i
60787.126874953705	9.682344799021596	2.973206797662993	2.0589463672087307	23.552	0.214	i
60787.12738085648	9.682502447241582	2.9732068189217187	2.058949457379216	23.337	0.148	i
60787.12788755787	9.68266034796909	2.9732068402138223	2.0589525522264935	23.485	0.207	i
60787.128398657405	9.682819622991117	2.97320686169056	2.0589556737335633	23.226	0.143	i
60787.12941436343	9.683136160692419	2.9732069043706426	2.058961876486574	23.43	0.187	i
60787.12992315972	9.68329472916294	2.9732069257500555	2.0589649833232735	23.468	0.176	i
60787.13043505787	9.68345426811183	2.973206947259618	2.0589681088980383	23.12	0.141	i
60787.13094915509	9.68361449621153	2.9732069688613914	2.058971247695247	23.418	0.162	i
60787.13196466435	9.683931010422864	2.9732070115313984	2.0589774472475284	23.583	0.21	i
60787.132473564816	9.684089630300445	2.9732070329142637	2.0589805537201027	23.623	0.196	i
60787.13354326389	9.684423059067006	2.973207077860077	2.0589870828279118	23.254	0.16	i
60790.11679915509	10.611045390728663	2.97332930083576	2.0785942534282205	23.642	0.182	r
60790.11781895833	10.611353887317893	2.9733293415479016	2.0786012032143986	23.661	0.168	r
60790.11935736111	10.611819290217175	2.9733294029619888	2.078611685610247	23.265	0.176	r
60790.1203753588	10.612127276275325	2.973329443600246	2.078618621035683	23.488	0.163	r
60790.12346195602	10.613061186639884	2.973329566812079	2.0786396444862576	23.622	0.21	r
60790.132206064816	10.615707637863204	2.9733299158260196	2.0786991630321494	23.773	0.209	r
60790.132723159724	10.615864175399086	2.9733299364637595	2.078702680966586	23.731	0.181	r
60790.13375065972	10.616175237596321	2.9733299774716913	2.0787096707477497	23.362	0.155	r
60790.13617025463	10.61690780318818	2.973330074035716	2.078726127536664	24.25	0.179	g
60790.13667755787	10.617061408019293	2.973330094281259	2.0787295774146277	24.151	0.145	g
60790.1377149537	10.61737553051207	2.9733301356812287	2.0787366315762927	23.617	0.109	g
60790.138225462964	10.61753011856843	2.9733301560541467	2.0787401026976218	23.997	0.154	g
60790.14024085648	10.6181404441573	2.973330236480793	2.078753804256021	24.046	0.152	g
60790.14074466435	10.618293023577486	2.973330256585388	2.078757228930514	24.062	0.163	g
60790.14326486111	10.619056334162792	2.973330357151896	2.078774357572791	23.978	0.176	g
60790.14800275463	10.62049162289044	2.9733305462017596	2.0788065473851067	23.933	0.171	g
60790.148509259256	10.620645085221105	2.97333056641122	2.078809987769241	24.211	0.149	g
60790.14901275463	10.620797640095196	2.973330586500419	2.0788134075471065	24.014	0.148	g
60790.17741975695	10.629412235969125	2.9733317196363487	2.0790061079376607	24.361	0.203	g
60790.17793346065	10.629568162702142	2.9733317401224117	2.079009588724896	24.163	0.19	g
60790.184280960646	10.63149528993894	2.9733319932400564	2.079052588558151	23.541	0.2	i
60790.18904986111	10.632943694175777	2.9733321833896382	2.079084882999272	23.456	0.212	i
60790.18956115741	10.633099012749183	2.973332203775535	2.079088344889708	23.177	0.155	i
60790.19061106481	10.633417964540193	2.9733322456357993	2.079095453287465	23.306	0.172	i
60793.13511145833	11.517321073776856	2.973446595122456	2.100517777615827	24.107	0.162	g
60793.1360865625	11.517605253333684	2.973446631980428	2.100525058985378	24.297	0.198	g
60793.13656775463	11.517745495253303	2.9734466501687553	2.1005286519400514	24.064	0.161	g
60793.137539560186	11.518028736634578	2.9734466869010348	2.1005359077254786	23.897	0.149	g
60793.13851606481	11.518313363361546	2.973446723810257	2.100543197961958	24.315	0.196	g
60793.139983263885	11.518741045279	2.973446779265139	2.1005541503677057	24.014	0.153	g
60793.14095516204	11.519024369264594	2.973446815998595	2.10056140465961	24.169	0.169	g
60793.14144395833	11.51916686727256	2.973446834472676	2.1005650528248574	24.134	0.164	g
60793.14243385417	11.519455462509184	2.973446871885327	2.100572440510669	24.015	0.146	g
60793.143418761574	11.51974262002273	2.973446909108749	2.100579790344758	23.909	0.124	g
60793.14390425926	11.519884176973285	2.9734469274573323	2.1005834131296774	23.852	0.12	g
60793.1830649537	11.531316715303552	2.9734484069237883	2.1008751999692983	23.507	0.141	r
60793.18452115741	11.531742424578486	2.9734484619174273	2.100886036292086	23.616	0.147	r
60793.18551106482	11.532031841369495	2.9734484993005084	2.100893402219712	23.511	0.136	r
60793.1865253588	11.53232840941741	2.9734485376038178	2.100900949232451	23.667	0.165	r
60793.18701505787	11.532471599653062	2.9734485560963226	2.1009045927808403	23.702	0.178	r
60793.19351395834	11.534372390319561	2.9734488014982157	2.1009529391977844	23.641	0.155	r
60793.19631126158	11.535190821627193	2.973448907116709	2.100973744594082	23.974	0.158	g
60793.196798460645	11.535333383037637	2.9734489255114447	2.1009773679748163	24.081	0.183	g
60793.197317164355	11.535485168874873	2.9734489450954946	2.100981225585548	24.014	0.146	g
60793.19783606481	11.535637018082117	2.9734489646867743	2.1009850845799374	24.235	0.203	g
60793.19881956019	11.535924840874793	2.9734490018184925	2.1009923984964267	24.241	0.208	g
60793.200338055554	11.536369274609841	2.9734490591477227	2.101003690498746	23.992	0.163	g
60793.20133846065	11.536662101223902	2.9734490969161094	2.1010111294839504	24.19	0.199	g
60793.2023190625	11.536949152537893	2.973449133936163	2.1010184209568745	24.189	0.175	g
60793.20284346065	11.537102668278362	2.973449153733178	2.101022320132769	24.086	0.173	g
60793.2043240625	11.537536141913622	2.9734492096276	2.101033328812435	24.132	0.202	g
60795.0355124537	12.06933867389024	2.973517157914015	2.115361079672164	23.89	0.208	r
60795.056069363425	12.075133675553987	2.9735179072994624	2.1155248500156576	23.663	0.127	r
60795.067234953705	12.078282171162467	2.973518314207267	2.115613630418791	23.602	0.139	r
60795.068243761576	12.07856667920099	2.973518350966937	2.115621645879517	23.667	0.162	r
60795.06876835648	12.078714630637187	2.9735183700822265	2.11562581366089	23.865	0.169	r
60795.06974466435	12.07898998424398	2.973518405656598	2.1156335695085895	23.543	0.136	r
60795.070718055555	12.079264522750156	2.9735184411240345	2.115641301303566	23.854	0.175	r
60795.07123925926	12.079411527808551	2.9735184601148386	2.1156454409398977	23.716	0.152	r
60795.07321585648	12.07996904579214	2.9735185321332955	2.1156611376945396	23.48	0.137	r
60795.07370555556	12.080107174946438	2.9735185499753225	2.115665025981554	23.763	0.168	r
60795.09771436342	12.086882165351687	2.9735194245219168	2.1158553968291063	23.457	0.11	r
60795.102194259256	12.088147042297459	2.973519587661983	2.115890864033056	23.824	0.213	r
60795.10270055556	12.088290008299484	2.973519606098401	2.115894871329595	23.753	0.174	r
60795.14657815972	12.100694160096305	2.9735212031841205	2.116241433922151	24.056	0.153	g
60795.147565555555	12.100973658353393	2.973521239108408	2.1162492179898225	24.409	0.199	g
60795.148054861114	12.101112170542644	2.973521256910476	2.116253075182527	24.217	0.146	g
60795.14905206019	12.10139447043781	2.9735212931903883	2.1162609356742865	24.205	0.144	g
60795.15003055555	12.101671493033066	2.973521328789143	2.1162686481782225	24.428	0.181	g
60795.15052096065	12.101810338589441	2.9735213466303754	2.1162725133480795	24.249	0.149	g
60795.151510358795	12.10209047454128	2.97352138262475	2.116280310960169	23.997	0.125	g
60795.152488657404	12.102367485560343	2.973521418214645	2.11628802055759	24.152	0.155	g
60795.15297725694	12.10250584212063	2.973521435989351	2.1162918708276646	24.047	0.151	g
60795.153967060185	12.102786137806785	2.9735214719967504	2.116299670285369	24.246	0.162	g
60795.15494915509	12.103064268782772	2.9735215077230612	2.1163074084784403	23.89	0.128	g
60795.155432060186	12.103201034988302	2.9735215252897684	2.1163112132289053	24.495	0.206	g
60795.15793016204	12.103908606274446	2.9735216161609306	2.1163308934890988	24.169	0.147	g
60797.02038376158	12.628271112131328	2.9735881413995595	2.1316665497878637	23.158	0.212	i
60797.021838761575	12.628667740573771	2.973588192415334	2.1316787652790303	23.533	0.193	i
60797.02526956019	12.629602971863617	2.973588312701435	2.1317075600947764	23.556	0.186	i
60797.030152453706	12.630934068702231	2.9735884838846496	2.1317485217592007	23.475	0.156	i
60797.03111365741	12.63119610200543	2.9735885175803127	2.1317565822717324	23.628	0.167	i
60797.031588564816	12.631325566881065	2.9735885342282597	2.13176056442574	23.871	0.219	i
60797.03354505787	12.631858934099423	2.973588602811792	2.1317769674637166	23.563	0.152	i
60797.034055358796	12.631998050836822	2.9735886206996014	2.1317812451407696	23.708	0.162	i
60797.0365740625	12.632684703122566	2.9735887089861612	2.1318023547316924	23.363	0.147	i
60797.037545162035	12.632949450783274	2.973588743024328	2.13181049194933	23.368	0.15	i
60797.039948564816	12.633604696015157	2.973588827263501	2.1318306269281653	23.693	0.208	i
60797.04140956019	12.634003020760302	2.973588878469332	2.1318428638876887	23.647	0.204	i
60797.042377164355	12.634266832312548	2.973588912381672	2.1318509671499344	23.667	0.183	i
60797.04386826389	12.634673379391108	2.973588964640057	2.131863452641057	23.669	0.219	i
60797.0448578588	12.634943196945818	2.9735889993214055	2.1318717376466974	23.361	0.129	i
60797.04582275463	12.63520628441947	2.973589033136482	2.1318798149375597	23.354	0.136	i
60797.04629665509	12.635335499265043	2.973589049744241	2.131883781697038	23.573	0.166	i
60797.04725445602	12.635596658746273	2.9735890833097085	2.131891798242729	23.47	0.163	i
60797.05030326389	12.636427994725041	2.973589190148747	2.131917309984136	23.647	0.187	i
60797.05078275463	12.636558744609705	2.9735892069508836	2.1319213214266144	23.721	0.186	i
60797.055713657406	12.637903404347679	2.9735893797284336	2.1319625606674983	23.795	0.204	r
60797.05619736111	12.63803531853433	2.973589396676366	2.131966604823501	23.718	0.147	r
60797.05715296296	12.638295931625615	2.973589430158092	2.1319745937678407	23.671	0.138	r
60797.05811815972	12.638559167626937	2.973589463975362	2.1319826620423488	23.82	0.198	r
60797.058633657405	12.638699760686437	2.9735894820364064	2.131986970825528	23.631	0.149	r
60797.05959505787	12.638961970672131	2.973589515719641	2.131995006001739	23.677	0.13	r
60797.061048159725	12.639358298443671	2.973589566628716	2.132007149048342	23.88	0.145	r
60797.06202135417	12.639623741693162	2.9735896007235083	2.1320152805602732	23.812	0.156	r
60797.06298335648	12.63988613900564	2.9735896344255397	2.1320233176760626	23.744	0.135	r
60797.0634640625	12.640017259703903	2.9735896512659696	2.13202733344036	23.684	0.123	r
60797.06442966435	12.640280649388181	2.9735896850931374	2.1320353993187555	24.093	0.202	r
60797.0653840625	12.640540989874253	2.9735897185271503	2.1320433707454955	23.64	0.123	r
60797.06586576389	12.640672390995109	2.973589735401642	2.132047393741094	24.195	0.206	r
60797.06685865741	12.64094324368792	2.9735897701832017	2.1320556853450774	23.812	0.137	r
60797.06782055555	12.64120564855246	2.9735898038782995	2.1320637172289367	23.659	0.126	r
60797.06936555556	12.641627139024681	2.9735898579979816	2.132076616239658	23.552	0.146	r
60797.0703203588	12.64188762841613	2.973589891442881	2.132084586671916	23.762	0.185	r
60797.07080085648	12.642018720696553	2.9735899082735324	2.132088597414508	24.037	0.181	r
60797.07176186342	12.642280914314119	2.9735899419347387	2.1320966183567265	24.055	0.189	r
60797.072723958336	12.642543412978316	2.9735899756334114	2.1321046475345025	24.044	0.22	r
60797.07321025463	12.642676097638185	2.973589992666358	2.132108705608737	23.807	0.167	r
60797.07416415509	12.64293637282286	2.973590026077029	2.1321166651408805	23.879	0.17	r
60797.07513615741	12.643201595812938	2.9735900601210714	2.1321247748707517	24.013	0.196	r
60797.075621157404	12.64333393746892	2.9735900771077866	2.132128821064631	23.936	0.167	r
60797.076608958334	12.643603484798243	2.973590111704148	2.132137061298377	23.913	0.158	r
60797.07760085648	12.643874159553999	2.9735901464433194	2.13214533482883	24.096	0.211	r
60797.07808165509	12.644005366116376	2.973590163282057	2.132149344908247	23.876	0.182	r
60797.08003706019	12.644539005328497	2.973590231763359	2.132165651735559	23.666	0.129	r
60797.08052525463	12.644672241893	2.973590248860269	2.132169722436411	24.25	0.195	r
60797.08151956018	12.644943612095014	2.973590283681005	2.1321780125748537	23.705	0.136	r
60797.08296266204	12.645337487899162	2.9735903342174255	2.1321900430565406	23.716	0.151	r
60797.0886553588	12.64689145197106	2.9735905335573767	2.132237482769757	24.144	0.166	g
60797.092498460646	12.647940728249791	2.9735906681175543	2.132269493300398	24.069	0.147	g
60797.093455462964	12.648202044027055	2.9735907016238703	2.1322774625684184	24.076	0.147	g
60797.0949015625	12.648596931814186	2.9735907522530964	2.1322895032555804	24.055	0.162	g
60797.09587005787	12.648861413995947	2.9735907861601576	2.1322975662877064	23.99	0.156	g
60797.097315555555	12.649256180087841	2.973590836765845	2.1323095990747816	24.059	0.161	g
60797.09830315972	12.649525910330114	2.97359087134022	2.1323178192268983	23.972	0.148	g
60797.09926296296	12.649788059521049	2.9735909049406732	2.1323258072216302	24.102	0.141	g
60797.099738854165	12.64991804302691	2.9735909216002523	2.1323297675623865	24.119	0.132	g
60797.10071115741	12.650183624330007	2.9735909556373192	2.132337858455851	24.351	0.173	g
