mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.11028865741	12.464287224912015	2.259623665775435	1.327493925824217	22.986	0.127	i
60787.11079675926	12.464507513193043	2.2596239686075426	1.3274969202613764	23.334	0.169	i
60787.111820162034	12.46495122360807	2.2596245785629256	1.3275029508684795	23.459	0.181	i
60787.11345665509	12.4656607846255	2.259625553927321	1.3275125923291813	23.363	0.16	i
60787.11446835648	12.466099467144197	2.2596261569115006	1.3275185516343775	23.056	0.128	i
60787.115488159725	12.466541680673371	2.259626764725643	1.3275245577638595	23.252	0.145	i
60787.115997361114	12.466762490443063	2.259627068215558	1.3275275563655793	23.264	0.162	i
60787.11701686343	12.467204600893433	2.259627675852015	1.3275335593769098	22.948	0.143	i
60787.118035162035	12.46764620764149	2.259628282771818	1.3275395544064112	23.22	0.161	i
60787.118650358796	12.467913009875808	2.2596286494380684	1.3275431758255118	23.025	0.144	i
60787.12378716435	12.470141044125453	2.259631711064342	1.3275734016511243	23.124	0.154	i
60787.124827962965	12.470592540421675	2.259632331401885	1.327579523191885	23.292	0.185	i
60787.12533436342	12.470812223585764	2.2596326332275383	1.3275825013031504	23.113	0.133	i
60787.12636576389	12.471259674179777	2.2596332479653287	1.3275885662536906	23.394	0.182	i
60787.12738085648	12.47170007033348	2.259633852984023	1.3275945344528053	23.429	0.168	i
60787.12890445602	12.472361120377522	2.2596347610869043	1.3276034908237166	23.281	0.164	i
60787.13043505787	12.473025256261469	2.2596356733659233	1.327612486464706	23.18	0.14	i
60787.132473564816	12.47390984985108	2.2596368883731968	1.3276244642372839	23.354	0.163	i
60790.11832945602	13.758048043220835	2.2614210574387426	1.3464351720489134	23.65	0.175	r
60790.1203753588	13.758897871719364	2.2614222829930775	1.3464484662890386	23.727	0.165	r
60790.12192716435	13.759542517190122	2.2614232125717026	1.346458547611033	23.466	0.166	r
60790.132723159724	13.764028740327335	2.2614296797658797	1.3465286308489233	23.727	0.168	r
60790.13667755787	13.765672611005918	2.261432048623119	1.3465542787254823	24.081	0.144	g
60790.138225462964	13.76631618355309	2.2614329758897505	1.3465643151268964	23.975	0.134	g
60790.14024085648	13.767154208324794	2.2614341832074762	1.3465773800344196	24.13	0.164	g
60790.14074466435	13.767363712675248	2.2614344850131913	1.346580645537774	24.204	0.172	g
60790.14326486111	13.76841180757321	2.261435994739258	1.3465969778307538	24.148	0.188	g
60790.148509259256	13.770593337548455	2.261439136420034	1.3466309501827367	24.214	0.163	g
60790.14901275463	13.770802814413338	2.2614394380426504	1.3466342107484357	24.275	0.179	g
60790.17689106482	13.782412095656865	2.2614561391387062	1.3468144997990934	24.013	0.191	g
60790.17741975695	13.7826324706713	2.261456455870437	1.3468179145911046	23.838	0.148	g
60790.17793346065	13.782846605919183	2.261456763622919	1.346821232435865	24.19	0.195	g
60790.180328159724	13.78384493083851	2.2614581982563795	1.3468366972755186	23.249	0.154	i
60790.18137706019	13.784282260952805	2.2614588266410713	1.3468434701307521	23.353	0.159	i
60790.18188925926	13.784495830047739	2.261459133494182	1.3468467772568502	23.298	0.163	i
60790.18323115741	13.785055392497496	2.261459937412558	1.3468554409232392	23.121	0.183	i
60790.184280960646	13.78549319190005	2.2614605663411633	1.346862218154749	23.186	0.147	i
60790.184789363426	13.785705223050112	2.261460870921253	1.3468655000713503	23.205	0.201	i
60790.18797385417	13.787033508417203	2.261462778731466	1.3468860544032564	23.053	0.149	i
60790.18956115741	13.7876957074747	2.26146372967952	1.3468962979914216	23.251	0.165	i
