mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.11079675926	8.877981330598212	3.2540761634651396	2.3444257969756612	23.202	0.143	i
60787.111820162034	8.87828202540247	3.254076971051237	2.3444334175955164	23.292	0.16	i
60787.11345665509	8.878762880096179	3.254078262424151	2.344445601721098	23.483	0.168	i
60787.11446835648	8.879060164589148	3.254079060758429	2.3444531330100595	23.541	0.181	i
60787.115997361114	8.879509477155898	3.254080267283875	2.3444645136220204	23.423	0.177	i
60787.118650358796	8.8802891458149	3.2540823607060845	2.3444842558235517	23.45	0.184	i
60787.12378716435	8.881798985333246	3.254086413911467	2.344522465366466	23.192	0.163	i
60787.12533436342	8.882253806940522	3.254087634696753	2.3445339700050245	23.365	0.152	i
60787.12636576389	8.882557017912392	3.254088448492941	2.344541638256192	23.273	0.173	i
60787.12788755787	8.88300441797409	3.2540896492061226	2.3445529509987613	23.581	0.19	i
60787.12890445602	8.883303396906928	3.2540904515420035	2.344560509461371	23.414	0.172	i
60787.13043505787	8.883753434446128	3.254091659178854	2.3445718847521686	23.666	0.202	i
60790.124511354166	9.757674092681725	3.2564236578415655	2.3682866647971643	23.528	0.196	r
60790.13322856482	9.760145298036411	3.256430358936271	2.368357858970568	23.743	0.191	r
60790.13563986111	9.76082904318339	3.2564322124576326	2.3683775427616993	24.481	0.215	g
60790.13718815972	9.761268119241112	3.2564334025868837	2.3683901796681175	24.271	0.164	g
60790.138225462964	9.761562302537994	3.2564341999204527	2.3683986450225576	24.126	0.146	g
60790.14074466435	9.762276821092545	3.2564361363003647	2.3684192010581047	23.895	0.149	g
60790.14326486111	9.76299171245708	3.2564380734025864	2.368439761051483	24.041	0.167	g
60790.14901275463	9.764622535270867	3.2564424912523458	2.3684866377532834	24.014	0.133	g
60790.17689106482	9.772539724674541	3.2564639154434385	2.368713732098551	23.695	0.124	g
60790.17793346065	9.772836009752153	3.2564647164118474	2.3687222158605885	23.951	0.146	g
60790.180328159724	9.773516739273663	3.2564665564511115	2.3687417038537277	22.915	0.101	i
60790.18188925926	9.77396056064761	3.2564677559482664	2.36875440673801	23.204	0.149	i
60790.18323115741	9.774342097908614	3.2564687870049656	2.368765325150022	23.314	0.179	i
60790.184789363426	9.774785178174772	3.2564699842481857	2.3687780026586203	23.193	0.152	i
60790.18588255787	9.775096057419756	3.256470824191184	2.3687868962821743	23.072	0.152	i
60790.18692346065	9.775392086485788	3.256471623949163	2.3687953640664876	22.886	0.138	i
60790.1885165625	9.77584519745666	3.2564728479644467	2.3688083232237025	23.066	0.13	i
60790.19006706018	9.776286236010009	3.256474039229796	2.3688209349288587	22.917	0.112	i
60793.13511145833	10.601415784486985	3.258707400384354	2.39431800153336	23.948	0.166	g
60793.137539560186	10.602074394993101	3.2587092175129	2.3943395155080798	23.74	0.143	g
60793.139983263885	10.602737323502645	3.25871104627728	2.394361163947417	23.69	0.126	g
60793.14144395833	10.603133622920488	3.2587121393799987	2.3943741022679803	23.937	0.155	g
60793.14243385417	10.603402208413124	3.2587128801547625	2.3943828696732607	23.961	0.154	g
60793.18452115741	10.614836319026566	3.2587443694686904	2.394755157730678	23.776	0.186	r
60793.19250736111	10.617009494377664	3.2587503433160676	2.3948257176498515	23.902	0.192	r
60795.10119706018	11.131254010063214	3.2601657017386585	2.412450665720929	23.103	0.174	r
60795.10270055556	11.131647630488812	3.2601668069103176	2.4124646896693624	23.446	0.149	r
60795.14905206019	11.143796672285875	3.2602008709155865	2.4128962447753364	24.32	0.187	g
60795.15052096065	11.144182188221068	3.2602019501818407	2.412909898985125	24.33	0.198	g
60795.151510358795	11.144441877231287	3.2602026771280834	2.4129190953177253	24.229	0.189	g
60795.15644216435	11.145736574161926	3.2602063006039934	2.4129649283089174	24.108	0.156	g
60795.15793016204	11.146127281787988	3.260207393827278	2.4129787544010024	24.264	0.189	g
60797.0448578588	11.637387276171161	3.261581643130396	2.431211170409591	23.858	0.208	i
60797.06442966435	11.642317990351025	3.2615957709114167	2.4314028040882953	23.895	0.174	r
60797.06586576389	11.642679870428553	3.2615968074482704	2.431416851250152	23.834	0.147	r
60797.07907425926	11.646008951714501	3.2616063403199775	2.431545962506902	23.591	0.139	r
60797.08052525463	11.64637474635122	3.2616073874643634	2.431560136397706	23.773	0.137	r
60797.11289425926	11.654540407435213	3.2616307435962857	2.4318758803930303	24.279	0.194	g
60797.12755085648	11.658241912107938	3.2616413168548437	2.432018591435207	24.239	0.203	g
60797.12900046296	11.658608169070025	3.261642362520822	2.432032698486929	24.054	0.184	g
