mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.109270960646	9.072033391424116	3.2661465317849205	2.362129586337408	23.345	0.208	i
60787.11345665509	9.073221428631248	3.2661486746739885	2.362159700680679	23.584	0.198	i
60787.115997361114	9.073942654148215	3.2661499753928886	2.362177972982203	23.591	0.207	i
60787.12788755787	9.07731887264728	3.266156062508559	2.362263416779564	23.216	0.146	i
60787.13145516204	9.078332224769634	3.266157888892846	2.362289032575857	23.437	0.168	i
60787.13298486111	9.078766774227011	3.266158671996398	2.3623000130795773	23.507	0.176	i
60790.11679915509	9.919522766201299	3.267681387855474	2.385131190617831	23.667	0.162	r
60790.11832945602	9.919940953225955	3.267682166337789	2.385143260528092	23.747	0.19	r
60790.13322856482	9.924013966244594	3.2676897455595886	2.3852606822370612	23.59	0.182	r
60790.13563986111	9.924673423099566	3.2676909721708562	2.3852796709545916	24.443	0.195	g
60790.13718815972	9.925096904063837	3.2676917597772177	2.385291861542737	23.947	0.133	g
60790.19006706018	9.939582543494183	3.2677186572637167	2.3857073701484883	23.302	0.174	i
60793.13511145833	10.735114810421953	3.269211884603949	2.410306684730788	24.044	0.181	g
60793.18452115741	10.748049304749228	3.2692368560319176	2.410727907520833	23.591	0.167	r
60793.19631126158	10.751142048902013	3.2692428142993823	2.4108282660641405	24.257	0.189	g
60793.20133846065	10.752461571058017	3.269245354807121	2.4108710464450285	24.256	0.204	g
60793.20284346065	10.752856693208718	3.2692461153572943	2.4108838525322103	24.171	0.196	g
60793.20382966435	10.753115634566594	3.2692466137328626	2.4108922439033114	24.139	0.207	g
60793.20536186342	10.753517972174874	3.2692473880238677	2.410905280627865	24.049	0.19	g
