mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60795.03011165509	12.01405602442605	2.835584977754948	1.9573039398568044	23.074	0.105	r
60795.031108958334	12.014363965138767	2.8355846283426587	1.9573109372556357	23.002	0.092	r
60795.03257805556	12.014817584812219	2.8355841136299182	1.9573212430815101	23.229	0.095	r
60795.033550960645	12.015117993986658	2.8355837727606663	1.9573280668767092	23.106	0.094	r
60795.03502016204	12.015571649557247	2.835583258003879	1.9573383698024966	22.955	0.082	r
60795.03599975695	12.01587412757001	2.835582914785531	1.9573452381009417	23.089	0.087	r
60795.06772796296	12.025672880706415	2.8355717971402625	1.9575671794702947	23.255	0.099	r
60795.06925565972	12.02614482192678	2.83557126177708	1.9575778410205755	23.305	0.11	r
60795.07172695602	12.026908299476034	2.8355703957302034	1.9575950830952091	23.153	0.091	r
60795.07269936342	12.027208726003277	2.8355700549538683	1.9576018659327947	23.209	0.095	r
60797.022357361115	12.629244700899752	2.8348827475448224	1.9717299112412394	23.236	0.149	i
60797.02332706018	12.629535234215039	2.834882403683871	1.9717371187067385	22.804	0.095	i
60797.02380675926	12.62967895773877	2.8348822335790334	1.9717406838023257	23.281	0.161	i
60797.024786458336	12.629972487303036	2.8348818861689646	1.9717479641383497	23.451	0.203	i
60797.025751354166	12.630261581876796	2.834881544006305	1.971755133509103	23.041	0.148	i
60797.02622675926	12.63040401924713	2.834881375421652	1.9717586655164847	23.214	0.144	i
60797.0271990625	12.630695333850252	2.8348810306293037	1.9717658884914666	23.015	0.114	i
60797.02966876158	12.631435291118	2.834880154830303	1.9717842308786513	22.972	0.11	i
60797.03063516204	12.631724840491218	2.8348798121239023	1.9717914066208553	22.769	0.091	i
60797.03208005787	12.632157757100428	2.834879299729267	1.9718021335232694	22.906	0.11	i
60797.033068854165	12.632454020071213	2.83487894907584	1.9718094731227005	23.08	0.104	i
60797.03354505787	12.632596700649767	2.8348787802007385	1.9718130075128957	23.25	0.117	i
60797.034531655096	12.632892307435673	2.834878430324008	1.9718203293257648	23.02	0.096	i
60797.03560236111	12.63321311718537	2.8348780506176694	1.9718282742132014	23.229	0.164	i
60797.03705585648	12.633648624329876	2.834877535157945	1.9718390576355058	23.217	0.138	i
60797.038033460645	12.633941544284498	2.8348771884632153	1.9718463092391623	23.164	0.123	i
60797.040427858796	12.634658989925125	2.8348763393121437	1.9718640661681937	23.017	0.128	i
60797.04093456019	12.634810817618787	2.834876159613632	1.971867823141385	23.087	0.125	i
60797.04189255787	12.635097873641543	2.834875819864265	1.9718749255763963	23.016	0.099	i
60797.042879953704	12.635393741784739	2.834875469686943	1.9718822450005624	22.924	0.1	i
60797.0453449537	12.63613238210273	2.8348745954718524	1.97190051343946	23.068	0.113	i
60797.04677826389	12.636561886062342	2.8348740871409053	1.9719111330975843	23.122	0.136	i
60797.04773835648	12.636849591014805	2.8348737466366067	1.971918245455461	22.869	0.091	i
60797.05030326389	12.637618221062914	2.834872836962533	1.971937241781423	23.087	0.11	i
60797.0552353588	12.639096321504145	2.8348710876987995	1.9719737518084515	23.359	0.131	r
60797.05667326389	12.639527272474119	2.834870577708046	1.9719843914590391	23.304	0.11	r
60797.05763766204	12.639816316830968	2.8348702356562843	1.9719915263099732	23.17	0.098	r
60797.05811815972	12.63996033113456	2.83487006523316	1.9719950808088276	23.097	0.107	r
60797.05911865741	12.640260203836792	2.8348697103747336	1.9720024813036692	23.3	0.099	r
60797.060553564814	12.640690290502782	2.834869201435252	1.972013093351866	23.422	0.105	r
60797.06153175926	12.640983493793117	2.834868854482196	1.9720203265783263	23.153	0.084	r
60797.0625040625	12.641274937537375	2.8348685096167765	1.9720275153247429	23.239	0.087	r
60797.0639478588	12.641707721453232	2.8348679975140825	1.9720381883890992	23.136	0.087	r
60797.06491126157	12.641996513700034	2.8348676558005166	1.9720453090989551	22.967	0.089	r
60797.06782055555	12.64286865315745	2.8348666238784435	1.9720668069102727	23.14	0.079	r
60797.068792858794	12.643160141763284	2.8348662790000088	1.9720739898108117	23.223	0.12	r
60797.0703203588	12.643618089229385	2.8348657371876054	1.972085272431475	23.181	0.102	r
60797.07128576389	12.643907529214037	2.834865394750889	1.9720924020948127	23.246	0.095	r
60797.0722424537	12.644194364057013	2.834865055403441	1.9720994665338412	23.238	0.092	r
60797.072723958336	12.644338731746679	2.8348648846082143	1.9721030217606499	23.039	0.093	r
60797.07368966435	12.644628281695114	2.834864542059708	1.972110151472579	23.15	0.096	r
60797.07465025463	12.644916305846355	2.8348642013238754	1.972117242552315	23.1	0.085	r
60797.07513615741	12.64506200240988	2.834864028966129	1.972120829160229	23.151	0.086	r
60797.07610505787	12.645352530884791	2.8348636852795184	1.9721279802809975	23.09	0.08	r
60797.07709076389	12.645648107414004	2.8348633356295627	1.9721352545477175	23.302	0.094	r
60797.08200335648	12.647121348256821	2.834861593002713	1.9721714949582116	23.324	0.104	r
60797.082482060185	12.64726491983023	2.834861423190962	1.9721750252028627	23.306	0.105	r
60797.08344966435	12.647555128085406	2.834861079949079	1.9721821602516811	23.149	0.088	r
60797.08450626158	12.647872038543518	2.8348607051360966	1.9721899505651086	23.127	0.101	r
60797.08913925926	12.64926177710195	2.834859061617147	1.9722240979806591	23.974	0.147	g
60797.09057775463	12.649693323855043	2.834858551313159	1.9722346965148412	23.798	0.123	g
60797.09153856481	12.64998157878481	2.8348582104647884	1.9722417745537295	23.784	0.119	g
60797.09201576389	12.650124748339604	2.834858041177232	1.9722452896552662	24.382	0.194	g
60797.09297585648	12.650412803970262	2.8348577005804856	1.9722523612048473	23.758	0.125	g
60797.09394315972	12.650703034005181	2.834857357423708	1.972259485056981	23.91	0.129	g
60797.09538766204	12.651136463780993	2.834856844973956	1.9722701218106982	23.769	0.124	g
60797.096359560186	12.651428100738512	2.8348565001820276	1.972277277485412	23.816	0.122	g
60797.097803460645	12.651861392399635	2.834855987938452	1.9722879068198464	23.631	0.107	g
60797.10119525463	12.652879319537425	2.834854784634974	1.9723128687289964	23.868	0.129	g
60797.101671261575	12.653022187987485	2.834854615760532	1.9723163711297138	24.006	0.142	g
60797.10265266203	12.653316754280747	2.8348542675845905	1.9723235915585988	23.673	0.112	g
60797.10369606481	12.653629944587511	2.8348538974093795	1.9723312672841735	24.008	0.179	g
60797.10417576389	12.653773936921455	2.834853727222644	1.9723347958543176	23.848	0.137	g
60797.106114560185	12.654355941909632	2.8348530393744307	1.9723490553441299	23.978	0.173	g
60797.10756266204	12.654790679334463	2.834852525610182	1.972359703868457	23.937	0.15	g
60797.10852475694	12.655079527755449	2.8348521842712597	1.9723667776351361	23.81	0.12	g
60797.109007453706	12.655224451966845	2.834852013015962	1.9723703263635346	23.833	0.141	g
60797.10996495371	12.65551194034915	2.834851673304232	1.9723773652407157	24.104	0.194	g
60797.11094186342	12.65580526991213	2.834851326704122	1.9723845460521228	23.937	0.124	g
60797.1123940625	12.656241336331991	2.834850811471435	1.972395219095863	23.794	0.119	g
60797.11625346065	12.657400387344959	2.834849442154773	1.9724235760247457	23.876	0.127	g
60797.1172224537	12.657691429470457	2.8348490983504884	1.9724306938965532	23.919	0.159	g
60797.118279560185	12.658008953056072	2.834848723280969	1.9724384581972363	23.83	0.144	g
60797.120706354166	12.658737955860119	2.834847862226342	1.9724562794792517	23.858	0.124	g
