mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.11079675926	9.495677597985656	3.029880035900147	2.116346626469676	23.424	0.17	i
60787.111820162034	9.495993467341581	3.029880780630685	2.116353773682273	23.571	0.192	i
60787.11345665509	9.496498589633438	3.0298819715063505	2.1163652007587292	23.618	0.191	i
60787.11446835648	9.49681087817175	3.0298827077201023	2.1163722640071927	23.322	0.149	i
60787.12738085648	9.500797766263354	3.0298921040701274	2.1164623402235634	23.439	0.182	i
60787.12788755787	9.500954260238883	3.029892472791508	2.116465872221033	23.645	0.207	i
60787.13145516204	9.502056208810474	3.0298950688954918	2.116490734867026	23.697	0.199	i
60790.11679915509	10.417999946925297	3.0320644778849353	2.13869015306126	23.678	0.197	r
60790.11832945602	10.418455537184407	3.0320655883853584	2.138701895949506	23.556	0.155	r
60790.13667755787	10.423920497593304	3.032078903011874	2.1388425532973963	24.334	0.204	g
60790.17689106482	10.435916981205223	3.0321080838517744	2.1391500598699937	24.112	0.176	g
60790.17793346065	10.436228340393475	3.032108840249215	2.1391580192376125	24.191	0.169	g
60790.180328159724	10.43694370744706	3.032110577920475	2.1391763024510726	23.784	0.211	i
60790.18188925926	10.4374101148036	3.0321117107028943	2.139188219876458	23.66	0.212	i
60793.14144395833	11.309268485579139	3.0342562228383456	2.1632620195864445	24.497	0.221	g
60793.14243385417	11.309550847385573	3.0342569390986727	2.163270253892823	24.375	0.197	g
60793.18452115741	11.321572268091685	3.0342873916294195	2.163619857145286	23.857	0.188	r
60793.19783606481	11.325382645435782	3.03429702545326	2.16373030231393	24.289	0.195	g
60793.19881956019	11.325664243726335	3.0342977370431856	2.1637384581659016	24.089	0.169	g
60797.02284755787	12.391785719618566	3.037059309300522	2.197703579202353	23.523	0.177	i
60797.02526956019	12.392427523567097	3.0370610550241066	2.1977259627048222	23.326	0.162	i
60797.034055358796	12.394755721973404	3.0370673875901386	2.197807108726439	23.764	0.191	i
60797.0365740625	12.395423195300154	3.0370692029931896	2.1978303572176348	23.694	0.201	i
60797.037545162035	12.395680547718504	3.0370699029304067	2.19783931910016	23.593	0.19	i
60797.04725445602	12.398253794706536	3.037076901036135	2.1979288706333846	23.77	0.217	i
60797.05619736111	12.400624295989829	3.037083346695326	2.1980112717568323	23.981	0.196	r
60797.05715296296	12.40087762388102	3.037084035448238	2.1980200722335845	24.082	0.208	r
60797.058633657405	12.401270163801879	3.037085102662375	2.198033706757361	23.737	0.176	r
60797.068297858794	12.403832556216036	3.037092068117508	2.1981226457513534	24.183	0.209	r
60797.075621157404	12.405774753166575	3.037097346325799	2.1981899840337737	23.879	0.173	r
60797.076608958334	12.406036761050839	3.03709805827221	2.198199063219582	24.18	0.201	r
60797.07808165509	12.406427401069854	3.037099119700943	2.1982125976196234	23.848	0.18	r
60797.08052525463	12.407075622245364	3.037100880892378	2.1982350505696657	24.035	0.156	r
60797.08151956018	12.40733940097868	3.03710159752315	2.1982441852086225	23.707	0.144	r
60797.09009395833	12.409614515221856	3.037107777364259	2.198322922285385	24.272	0.184	g
60797.093455462964	12.410506666350082	3.0371102000929358	2.1983537733077214	24.23	0.18	g
60797.09830315972	12.411793485844514	3.0371136939459302	2.198398247773397	24.379	0.209	g
60797.10465436343	12.413479844942291	3.0371182713870515	2.1984564873238357	24.121	0.182	g
60797.12900046296	12.41994930768582	3.037135817839939	2.1986794578315942	24.368	0.214	g
60799.09634415509	12.938825711718753	3.0385522528529916	2.2173426388873847	23.773	0.203	r
60799.118527453706	12.944492142086187	3.0385682078318297	2.2175544764132047	23.744	0.216	r
60799.12485115741	12.946108763983307	3.0385727559859457	2.217614799852368	23.682	0.17	r
60799.13719736111	12.949266869045063	3.038581635575618	2.217732499962899	23.713	0.19	r
60799.138160462964	12.949513334254535	3.038582328249102	2.2177416776601953	23.847	0.173	r
60799.15313716435	12.953348111491202	3.0385930995712633	2.2178843306500737	24.364	0.207	g
