mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.10978266204	11.566185043257653	2.417593780676737	1.487988123478002	23.346	0.194	i
60787.111309155094	11.566762740121213	2.417593407130075	1.48799546665624	23.073	0.138	i
60787.11395915509	11.567765724087831	2.417592758666648	1.4880082096365184	23.285	0.167	i
60787.11497945602	11.568151926332153	2.4175925090010355	1.488013114310337	23.252	0.152	i
60787.11752716435	11.569116364016173	2.4175918855948564	1.4880253574623885	23.042	0.141	i
60787.11915486111	11.569732594535479	2.4175914873186386	1.4880331765553056	23.393	0.194	i
60787.12431576389	11.571686804167916	2.4175902245624727	1.4880579536742948	23.071	0.141	i
60787.125841863424	11.572264773598707	2.4175898511748577	1.488065276137346	23.324	0.164	i
60787.126874953705	11.572656055804785	2.4175895984146116	1.4880702319812096	23.368	0.17	i
60787.12941436343	11.573617949539475	2.4175889771245624	1.4880824101185455	22.98	0.131	i
60787.13196466435	11.574584105366391	2.417588353188229	1.4880946352704965	23.09	0.153	i
60790.118846157406	12.71131609063106	2.416870279617407	1.5037593274647039	23.39	0.127	r
60790.1198728588	12.711698650763932	2.4168700371521856	1.503764953667965	23.427	0.13	r
60790.1203753588	12.711885895443336	2.4168699184830884	1.5037677069985265	23.36	0.127	r
60790.122444155095	12.712656835887463	2.416869429929336	1.5037790403273932	23.553	0.169	r
60790.12295456018	12.712847052365708	2.416869309397256	1.503781835910465	23.77	0.208	r
60790.12398135417	12.713229731733175	2.4168690669220645	1.5037874592258462	23.381	0.131	r
60790.132206064816	12.716295821698838	2.4168671247834737	1.5038324726368166	23.497	0.136	r
60790.132723159724	12.716488638065606	2.416867002685908	1.5038353009318175	23.245	0.136	r
60790.13375065972	12.716871793794047	2.416866760072622	1.5038409203333998	23.45	0.124	r
60790.13617025463	12.717774155462417	2.416866188769992	1.503854149983173	23.94	0.157	g
60790.1377149537	12.718350303202465	2.4168658240520773	1.5038625936884686	23.845	0.12	g
60790.13875005787	12.718736410667322	2.416865579658126	1.5038682508444092	23.876	0.13	g
60790.14024085648	12.719292541591127	2.416865227677424	1.503876397143697	24.183	0.194	g
60790.14126815972	12.71967579911124	2.416864985132661	1.5038820097941301	23.951	0.123	g
60790.14800275463	12.722188902956933	2.416863395179476	1.503918785712325	23.825	0.123	g
60790.17847115741	12.733573073697855	2.4168562035880488	1.504084805860212	24.008	0.189	g
60790.180868055555	12.734469723984201	2.416855637949852	1.5040978443443884	23.402	0.182	i
60790.18137706019	12.734660157585173	2.4168555178332105	1.5041006128286738	23.199	0.167	i
60790.1826790625	12.735147309080892	2.416855210585578	1.5041076938716202	23.016	0.126	i
60790.18377085648	12.735555847632567	2.4168549529469234	1.5041136310536325	23.311	0.197	i
60790.18532755787	12.736138410196165	2.4168545856063886	1.5041220954413774	23.161	0.185	i
60790.18642106481	12.736547674346985	2.4168543275717242	1.504128040592771	23.189	0.198	i
60790.18797385417	12.737128893513486	2.416853961166047	1.5041364818326546	23.119	0.158	i
60793.1355990625	13.833798903006972	2.41617083783698	1.5216056089127408	23.998	0.15	g
60793.1360865625	13.833975585227606	2.4161707269137707	1.5216085890600446	24.299	0.201	g
60793.13803065972	13.834680229200089	2.4161702845711037	1.521620471903814	24.09	0.168	g
60793.139491354166	13.835209720540407	2.4161699522248035	1.521629398336796	24.253	0.206	g
60793.14095516204	13.83574039132596	2.416169619176152	1.521638342334983	24.056	0.154	g
60793.142930462964	13.836456573566835	2.416169169761388	1.5216504093050491	24.4	0.198	g
60793.184043263886	13.85138584279765	2.416159818434923	1.521901041628336	23.588	0.172	r
60793.18501516204	13.851739338117481	2.4161595974301866	1.5219069562778353	23.594	0.147	r
