mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60793.142930462964	11.55837239134443	2.8159512293698783	1.9250668834503242	24.128	0.179	g
60793.1860074537	11.571644770035855	2.8159491409719806	1.9253490692152904	23.535	0.148	r
60793.187517858794	11.572110848860227	2.815949067821226	1.9253589462368064	23.551	0.154	r
60793.199321458334	11.575754970918034	2.815948496332527	1.925436102966447	24.142	0.188	g
60793.20083395833	11.576222156539039	2.815948423124908	1.9254459861345576	24.256	0.207	g
60797.022357361115	12.73582497969082	2.815779639669252	1.952667982308441	23.37	0.172	i
60797.02332706018	12.736107169029511	2.8157796009491314	1.952675260297209	23.369	0.154	i
60797.028225358794	12.737532620385362	2.815779405391763	1.9527120093631096	23.232	0.162	i
60797.034531655096	12.739367867013806	2.815779153700485	1.9527592858580947	23.784	0.194	i
60797.03705585648	12.740102481649009	2.815779052981533	1.95277819777395	23.737	0.219	i
60797.038033460645	12.740386997412493	2.8157790139776364	1.9527855204879556	23.714	0.194	i
60797.042879953704	12.741797538638142	2.815778820646315	1.9528218087879514	23.74	0.205	i
60797.05911865741	12.746524519946052	2.8157781732482356	1.9529432263593254	24.205	0.222	r
60797.07368966435	12.750767563711838	2.8157775928349986	1.9530519564547335	23.923	0.197	r
60797.08344966435	12.75361072396864	2.8157772043239815	1.9531246751306586	24.093	0.203	r
60797.09538766204	12.75708976877917	2.8157767294018385	1.9532135048767243	24.406	0.215	g
60797.096359560186	12.757373081412045	2.815776690751302	1.9532207312247738	24.241	0.178	g
60797.097803460645	12.75779400699064	2.8157766333340293	1.9532314655525949	24.297	0.196	g
60797.10119525463	12.75878289001269	2.8157764984761435	1.953256674084703	24.173	0.177	g
60797.10265266203	12.759207846811499	2.8157764405374115	1.953267502879454	24.266	0.193	g
60797.106114560185	12.7602173991586	2.815776302929689	1.9532932183590834	24.111	0.192	g
60797.10756266204	12.760639742151561	2.81577624537667	1.9533039721603993	24.164	0.184	g
60797.10852475694	12.760920356542728	2.815776207141969	1.9533111158693661	24.347	0.195	g
60797.11094186342	12.761625414242499	2.8157761110925636	1.953329059997713	24.141	0.153	g
60797.1123940625	12.762049054945509	2.815776053392272	1.9533398386037877	24.065	0.156	g
60797.11577425926	12.763035262387682	2.8157759191048237	1.9533649209236426	24.167	0.175	g
60797.118279560185	12.763766324115405	2.8157758195913503	1.9533835054885578	23.942	0.156	g
60797.11973456018	12.764190947524675	2.8157757618034283	1.9533942966289901	24.288	0.208	g
60797.120706354166	12.764474572301989	2.8157757232095104	1.9534015031400376	24.403	0.196	g
60797.12215945602	12.764898698565505	2.815775665504808	1.9534122775559475	23.853	0.124	g
60797.12313206019	12.765182598273913	2.815775626883942	1.9534194883201785	24.418	0.211	g
60797.1245890625	12.76560792118191	2.815775569032195	1.953430289045571	24.19	0.159	g
60797.12704315972	12.7663243930459	2.8157754716004058	1.9534484777302394	24.02	0.134	g
60797.13193596065	12.767753150195581	2.815775277387846	1.9534847282148686	24.245	0.18	g
60797.1329940625	12.768062183671336	2.815775235395033	1.9534925654351496	24.121	0.206	g
60798.06475395834	13.041353152788547	2.8157392205456317	1.9606134925529308	23.537	0.19	r
60798.079423159725	13.045561241765553	2.8157386689416155	1.9607257802928029	23.269	0.164	r
60798.0804265625	13.045849160436267	2.8157386312282386	1.9607334537318397	23.175	0.169	r
60798.089243055554	13.04837946477225	2.8157382999521112	1.9608008382808721	23.368	0.174	r
60798.090219756945	13.048659830458519	2.8157382632635697	1.9608082989880409	23.574	0.179	r
60798.09408915509	13.049770670993896	2.8157381179353487	1.9608378479410669	23.707	0.214	r
60798.09749425926	13.050748378286197	2.815737990072709	1.9608638406666234	23.464	0.193	r
60798.12065145833	13.05740187081618	2.8157371211955438	1.961040359816007	24.034	0.184	g
60798.12308975695	13.058102923934612	2.8157370297778024	1.9610589220731787	24.125	0.213	g
60799.03936796296	13.322893962919734	2.815703610065549	1.9682413095255062	23.451	0.183	i
60799.10088755787	13.340262914950229	2.8157014329749637	1.968724280049306	23.873	0.21	r
60799.12778365741	13.347871110421499	2.8157004837988366	1.9689344101330988	23.872	0.202	r
60799.13034956018	13.348597562763988	2.8157003933307885	1.9689544290683691	23.802	0.171	r
60799.132796157406	13.349290347418046	2.8157003070827833	1.9689735130589714	23.89	0.183	r
60799.13374925926	13.349560259433295	2.815700273487425	1.9689809463832535	23.812	0.173	r
60799.13523115741	13.3499799561315	2.8157002212568103	1.9689925026573716	23.855	0.194	r
60799.13620995371	13.350257188706324	2.815700186761076	1.9690001348148418	23.773	0.174	r
60799.14627415509	13.353108806992017	2.8156998321915183	1.9690785756731266	24.222	0.205	g
60799.147740960645	13.353524579420133	2.8156997805335955	1.9690900029504554	24.25	0.201	g
60799.148693159725	13.35379450720093	2.815699747001626	1.9690974204783818	24.163	0.188	g
60799.15112516204	13.354484009192939	2.8156996613670904	1.9691163631852802	24.253	0.174	g
60799.154579155096	13.355463463176907	2.8156995397692386	1.969143260507103	24.216	0.167	g
60799.156048958335	13.35588033131204	2.815699488032842	1.969154704380521	23.826	0.161	g
60799.15758856481	13.356317045053022	2.8156994338445336	1.9691666905325287	23.861	0.194	g
