mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60797.027719861115	14.512788405623683	2.4491396341589287	1.571723101688044	23.207	0.174	i
60797.02918745371	14.513336893106013	2.4491365100945375	1.5717307212427996	23.477	0.181	i
60797.032566354166	14.514599709094751	2.4491293174360207	1.5717482556158708	23.612	0.204	i
60797.042377164355	14.518266516232444	2.4491084332268365	1.5717991012175625	23.257	0.137	i
60797.0634640625	14.526149432530547	2.4490635458986585	1.5719080585516483	23.187	0.091	r
60797.076608958334	14.531065280352012	2.449035564729315	1.5719757600300044	23.21	0.094	r
60797.097315555555	14.538813349074434	2.448991487415244	1.5720820852423976	23.818	0.142	g
60797.11045716435	14.54373419461976	2.4489635135424694	1.5721493740290031	24.08	0.18	g
60798.0198665625	14.886637952185014	2.4470279885068917	1.5769935335469738	22.864	0.165	i
60798.03406466435	14.891860275653604	2.4469977748328446	1.5770699063732534	22.935	0.187	i
60798.04564805556	14.896121253201937	2.4469731253913105	1.5771320610285604	23.337	0.164	r
60798.04810665509	14.897025738099623	2.446967893507289	1.5771452360085203	23.107	0.137	r
60798.04955085648	14.897557056908509	2.4469648202577168	1.5771529722745514	23.428	0.186	r
60798.05297145833	14.898815544237369	2.4469575412488114	1.577171287382024	23.104	0.14	r
60798.0628153588	14.902437754467607	2.4469365935686036	1.5772239307403668	23.313	0.17	r
60798.06426895833	14.902972700207819	2.4469335003355357	1.5772316963310606	23.469	0.197	r
60798.09359525463	14.913770493379564	2.446871094835434	1.5773879462094855	23.539	0.198	r
60799.01243025463	15.254732692527467	2.4449161595259654	1.5824504868080629	22.861	0.124	i
60799.014919953705	15.255633387807547	2.444910863238162	1.582464364391411	23.222	0.193	i
60799.018926157405	15.257082694263234	2.4449023409296804	1.5824866813357927	22.903	0.134	i
60799.023930462965	15.258893077931234	2.4448916953987663	1.5825145347425547	23.091	0.156	i
60799.02994986111	15.261070723988986	2.4448788905122965	1.5825480035403308	23.181	0.172	i
60799.0324090625	15.261960415485477	2.4448736591340614	1.5825616663022917	22.941	0.16	i
60799.03388516204	15.26249444821883	2.4448705190790214	1.582569864181738	23.161	0.154	i
60799.037353761574	15.26374937096745	2.4448631404531236	1.582589119103276	23.198	0.178	i
60799.091341354164	15.283294208824012	2.4447482957916002	1.582887294018689	23.388	0.135	r
60799.092836655094	15.283836053202773	2.4447451149561887	1.58289551434197	23.46	0.151	r
