mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60790.1198728588	11.954608585559072	2.5199552107175993	1.6053815654155463	22.793	0.098	r
60790.12139645834	11.955195647787765	2.519952610513029	1.6053881500646412	22.935	0.119	r
60790.122444155095	11.955599361992567	2.519950822486715	1.6053926768689117	22.866	0.101	r
60790.12398135417	11.95619173325668	2.5199481990541432	1.605399317059579	23.03	0.101	r
60790.13375065972	11.959957411682366	2.519931526190765	1.6054414732898894	22.903	0.092	r
60790.13875005787	11.961885182403629	2.5199229937561487	1.6054630180743417	23.692	0.131	g
60790.14126815972	11.962856352311817	2.5199186960860787	1.6054738627263618	23.695	0.114	g
60790.1826790625	11.97884766667687	2.5198480154334235	1.6056516055027348	22.66	0.125	i
60793.1355990625	13.111762752268843	2.5147873814069683	1.619719757992389	23.33	0.086	g
60793.137054363426	13.112306756093995	2.514784877405884	1.6197269660978546	23.527	0.105	g
60793.13803065972	13.112671728440349	2.5147831975775885	1.6197318008467065	23.777	0.125	g
60793.139491354166	13.113217821760731	2.5147806842804026	1.6197390331361876	23.512	0.103	g
60793.14047425926	13.113585314607542	2.5147789930701117	1.6197438989210675	23.511	0.11	g
60793.142930462964	13.114503739855078	2.5147747668481326	1.6197560552085282	23.713	0.115	g
60793.144401157406	13.115053724558013	2.5147722363114178	1.6197633320178098	23.466	0.097	g
60793.18356665509	13.129718639780776	2.5147048428926677	1.6199566373079675	23.031	0.108	r
60793.18501516204	13.130261742146587	2.5147023502615298	1.6199637712666084	22.975	0.085	r
60793.187517858794	13.131200232070181	2.5146980435287296	1.6199760950325126	23.033	0.095	r
60793.19100565972	13.13250840547197	2.5146920415434457	1.619993265334419	22.826	0.08	r
60793.19200236111	13.13288229921171	2.5146903263587714	1.6199981711671287	23.016	0.098	r
60793.19300085648	13.133256892663795	2.5146886080827566	1.6200030854454195	22.927	0.087	r
60793.196798460645	13.13468184104005	2.514682072874094	1.6200217726715194	23.591	0.115	g
60793.19832956018	13.135256455937244	2.514679438021969	1.6200293054382937	23.47	0.106	g
60793.199321458334	13.135628745263416	2.5146777310696704	1.6200341849911255	23.809	0.135	g
60793.20083395833	13.136196484324525	2.51467512820762	1.6200416249660985	23.896	0.142	g
60793.201834155094	13.136571957687233	2.5146734069620438	1.620046544518758	23.669	0.119	g
60795.03011165509	13.81904975739279	2.511519438891478	1.629725428670307	22.963	0.095	r
60795.031108958334	13.819411935157872	2.51151771426717	1.62973086898244	23.076	0.095	r
60795.03257805556	13.81994545161044	2.511515173765958	1.6297388810962874	22.99	0.074	r
60795.033550960645	13.820298773353928	2.5115134913224897	1.6297441858794994	23.08	0.094	r
60795.03599975695	13.82118809209063	2.511509256601661	1.629757533725956	23.005	0.079	r
60795.06772796296	13.83271326949265	2.5114543863165215	1.6299299329434538	22.847	0.066	r
60795.07023085648	13.833622749739888	2.511450057654476	1.6299434906198165	22.879	0.08	r
60795.07172695602	13.83416641856734	2.5114474701921323	1.6299515918281724	23.024	0.079	r
60795.07269936342	13.834519794504562	2.5114457884350756	1.6299568561597249	22.992	0.074	r
60797.021351655094	14.542720554950124	2.508067003640041	1.6410158504085015	22.914	0.127	i
60797.022357361115	14.543075309195036	2.5080652553967333	1.6410217349216636	22.826	0.104	i
60797.02332706018	14.543417363009278	2.508063569740592	1.6410274077666478	22.771	0.091	i
60797.02380675926	14.54358657343725	2.5080627358641245	1.6410302137000767	22.757	0.102	i
60797.024786458336	14.543932156058107	2.5080610328181283	1.6410359435780113	22.963	0.126	i
60797.025751354166	14.544272518022362	2.5080593555011252	1.6410415859106142	22.992	0.132	i
60797.02622675926	14.544440215217348	2.508058529083618	1.641044365541803	22.845	0.105	i
60797.0271990625	14.544783192126491	2.508056838883917	1.6410500497445168	22.906	0.101	i
