mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.10978266204	9.249733174499573	3.048494948789814	2.1312707568407183	22.217	0.067	i
60787.11028865741	9.249885527649079	3.048495248692566	2.131274075163922	22.229	0.06	i
60787.111309155094	9.250192804126678	3.0484958535398903	2.131280766932576	22.187	0.059	i
60787.11233025463	9.250500273644672	3.048496458743546	2.1312874617582738	22.157	0.055	i
60787.1129465625	9.250685859568808	3.0484968240276378	2.1312915021418664	22.104	0.053	i
60787.11395915509	9.2509907863688	3.048497424188272	2.131298139784335	22.108	0.051	i
60787.11497945602	9.251298046534089	3.0484980289172143	2.1313048270802573	22.212	0.058	i
60787.115488159725	9.25145124547742	3.048498330423968	2.1313081609178464	22.15	0.053	i
60787.11650885417	9.25175864239782	3.0484989353850556	2.131314849477193	22.172	0.059	i
60787.11752716435	9.252065333837155	3.048499538932791	2.1313215215480277	22.158	0.059	i
60787.118035162035	9.252218335511856	3.048499840020199	2.13132484967404	22.285	0.073	i
60787.11915486111	9.252555584340257	3.0485005036597506	2.131332184587084	22.096	0.055	i
60787.12431576389	9.254110229085756	3.0485035624897026	2.131365979261468	22.036	0.068	i
60787.124827962965	9.254264539918404	3.04850386606564	2.1313693320683655	22.049	0.051	i
60787.125841863424	9.254570009108068	3.0485044669953987	2.1313759683458104	21.985	0.054	i
60787.12738085648	9.255033704588268	3.0485053791415924	2.1313860399368547	22.177	0.057	i
60787.128398657405	9.255340383329674	3.0485059823817435	2.1313926996724484	21.988	0.045	i
60787.12941436343	9.25564644472008	3.0485065843796777	2.1313993448850517	22.079	0.054	i
60787.12992315972	9.255799764960885	3.0485068859376065	2.131402673359104	22.076	0.053	i
60787.13094915509	9.256108948178886	3.048507494033068	2.1314093846589537	22.046	0.048	i
60787.13196466435	9.256414985800172	3.0485080959132085	2.1314160265621624	22.148	0.059	i
60787.132473564816	9.256568355216231	3.048508397532023	2.1314193547056703	22.049	0.053	i
60787.15255445602	9.262623263588035	3.048520299119332	2.1315505279004805	23.141	0.216	u
60790.11781895833	10.15341966230149	3.050275474062001	2.152340085199364	22.201	0.051	r
60790.1198728588	10.154020902289254	3.050276688199474	2.1523549846181655	22.359	0.052	r
60790.1203753588	10.154168007835617	3.050276985245807	2.152358629346525	22.255	0.048	r
60790.120883564814	10.154316787056988	3.0502772856648823	2.152362315256193	22.322	0.07	r
60790.12139645834	10.154466941932247	3.0502775888546805	2.1523660349552207	22.444	0.074	r
60790.122444155095	10.154773676882456	3.0502782081858135	2.152373632611377	22.264	0.056	r
60790.12295456018	10.154923113707682	3.0502785099041514	2.1523773336373435	22.283	0.049	r
60790.12398135417	10.155223750073324	3.0502791168781678	2.152384778469043	22.24	0.052	r
60790.132206064816	10.157632395223306	3.0502839787719296	2.1524443830618223	22.299	0.047	r
60790.132723159724	10.157783860832364	3.050284284442391	2.1524481287586528	22.313	0.051	r
60790.13375065972	10.158084844044042	3.0502848918284187	2.1524555711100413	22.345	0.049	r
60790.13617025463	10.158793671322453	3.050286322120749	2.1524730935851353	22.837	0.049	g
60790.13875005787	10.159549528198177	3.0502878471135126	2.1524917716329	22.886	0.055	g
60790.14800275463	10.162261322156251	3.0502933166088417	2.1525587240393116	22.912	0.056	g
60790.148509259256	10.162409808637081	3.050293616014973	2.1525623874351485	22.99	0.056	g
60790.17741975695	10.170892502995972	3.0503107054182172	2.1527712315207808	22.785	0.057	g
60790.17847115741	10.171201283068777	3.0503113269074738	2.1527788180660234	22.808	0.064	g
60790.180868055555	10.171905294211689	3.0503127437267783	2.1527961112864986	22.088	0.055	i
60790.18137706019	10.172054812017684	3.0503130446016873	2.152799783321452	22.214	0.058	i
60790.1826790625	10.17243729219461	3.0503138142206176	2.152809175617512	22.134	0.064	i
60790.18377085648	10.17275804616907	3.0503144595835745	2.1528170509287357	22.114	0.061	i
60790.184280960646	10.172907915817698	3.050314761107851	2.152820730223951	22.031	0.059	i
