mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.109270960646	8.673768092071088	3.290302850545068	2.3785753286034046	23.175	0.154	i
60787.11028865741	8.674056497674126	3.290302984812462	2.3785819288737273	22.863	0.105	i
60787.11079675926	8.674200492843225	3.2903030518472804	2.3785852238412555	22.926	0.109	i
60787.111820162034	8.67449053095452	3.2903031868657124	2.378591859794177	22.997	0.114	i
60787.1129465625	8.674809771565073	3.2903033354714415	2.378599162590999	22.988	0.114	i
60787.11345665509	8.674954344579227	3.2903034027673814	2.378602469327837	23.206	0.132	i
60787.11446835648	8.6752410938641	3.2903035362390676	2.378609027158605	23.176	0.135	i
60787.11497945602	8.675385960268539	3.290303603666958	2.3786123397738743	22.981	0.141	i
60787.115488159725	8.67553015031368	3.2903036707784836	2.3786156366459013	23.139	0.128	i
60787.11701686343	8.675963471702254	3.2903038724533147	2.3786255427767293	22.948	0.133	i
60787.11752716435	8.676108125522608	3.2903039397743905	2.3786288491429977	23.093	0.143	i
60787.118035162035	8.676252129127127	3.290304006791274	2.378632140371611	23.068	0.132	i
60787.12378716435	8.67788286620041	3.2903047655965065	2.378669392030473	22.984	0.149	i
60787.124827962965	8.678177980712453	3.2903049028949014	2.3786761297188623	23.135	0.141	i
60787.12533436342	8.678321573239279	3.2903049696970013	2.378679407631709	22.93	0.102	i
60787.12636576389	8.678614041557214	3.2903051057538706	2.3786860832269956	22.83	0.104	i
60787.12738085648	8.678901897675537	3.2903052396582626	2.37869265245508	23.168	0.13	i
60787.12788755787	8.679045590789356	3.290305306498598	2.3786959313019955	23.006	0.12	i
60787.12890445602	8.679333977527023	3.290305440639473	2.3787025110124693	23.106	0.144	i
60787.12992315972	8.67962288894665	3.2903055750173986	2.3787091016067747	23.032	0.126	i
60787.13043505787	8.679768071568349	3.290305642541799	2.378712413075978	22.951	0.108	i
60787.13196466435	8.680201912002236	3.2903058443101783	2.378722306907227	23.029	0.135	i
60787.13298486111	8.68049128536077	3.290305978881543	2.378728904776906	23.122	0.127	i
60790.11679915509	9.522385904230568	3.2906945818072075	2.399444124425039	23.611	0.178	r
60790.11781895833	9.522665862070925	3.2906947129185578	2.3994514574544925	23.363	0.14	r
60790.11832945602	9.522806009191738	3.2906947785504856	2.3994551279498118	23.612	0.164	r
60790.1203753588	9.523367701513347	3.2906950415780916	2.399469835998637	23.724	0.179	r
60790.120883564814	9.523507234452422	3.2906951069138954	2.3994734889977836	23.39	0.155	r
60790.12295456018	9.524075878045432	3.2906953731614688	2.399488373303044	23.418	0.137	r
60790.132723159724	9.526758802349082	3.290696628949944	2.399558536861198	23.482	0.14	r
60790.13322856482	9.526897643808484	3.2906966939186586	2.3995621650527856	23.715	0.19	r
60790.13563986111	9.527560105402129	3.290697003881646	2.3995794727055157	24.159	0.181	g
60790.13667755787	9.527845218359788	3.290697137271614	2.3995869197519144	24.173	0.151	g
60790.13718815972	9.52798551436331	3.2906972029060975	2.3995905838154434	24.231	0.177	g
60790.138225462964	9.528270540814956	3.290697336243627	2.399598026910332	23.899	0.124	g
60790.14074466435	9.52896281963529	3.2906976600631146	2.399616100169882	23.944	0.134	g
60790.148509259256	9.531097100598004	3.29069865808351	2.3996717781342887	24.396	0.18	g
60790.14901275463	9.531235528212843	3.2906987227978313	2.399675387215247	24.1	0.136	g
60790.17689106482	9.538906373805071	3.2907023055571725	2.399874989203201	23.973	0.174	g
60790.17741975695	9.539051969323712	3.2907023734932292	2.3998787705537237	24.072	0.168	g
60790.17793346065	9.53919344174189	3.2907024395029647	2.3998824445757343	23.885	0.132	g
60790.18137706019	9.540141916796742	3.2907028819900224	2.3999070701731897	22.864	0.104	i
60790.18188925926	9.540283010086924	3.290702947804154	2.399910732515724	23.411	0.179	i
60790.184280960646	9.54094190305043	3.2907032551178452	2.3999278322300874	23.513	0.188	i
60790.184789363426	9.541081976531526	3.2907033204424923	2.399931466790294	23.178	0.181	i
60790.18692346065	9.541670006572721	3.2907035946495515	2.3999467222392314	23.387	0.184	i
60790.18743475695	9.541810901513069	3.2907036603445454	2.399950376930874	23.163	0.2	i
60790.18797385417	9.541959462331334	3.290703729611219	2.399954230223067	23.411	0.202	i
60790.1885165625	9.542109023574385	3.290703799341556	2.399958109209852	23.01	0.163	i
60790.18956115741	9.542396911316368	3.290703933556332	2.3999655750875126	23.36	0.18	i
60790.19006706018	9.542536343915552	3.2907039985568023	2.399969190697755	23.447	0.211	i
60793.13511145833	10.343777333557599	3.2910775242538017	2.422522994265841	23.795	0.123	g
60793.1360865625	10.344034758640566	3.291077646315717	2.4225306546860024	24.271	0.197	g
60793.137539560186	10.344418370931033	3.291077828197452	2.4225420682546903	24.31	0.208	g
60793.13851606481	10.344676199066523	3.2910779504319803	2.422549738099965	23.88	0.143	g
60793.1390024537	10.34480462615513	3.2910780113155713	2.422553558152028	24.212	0.176	g
60793.139983263885	10.345063611591254	3.29107813408743	2.4225612608751907	24.091	0.161	g
60793.14095516204	10.345320257496768	3.291078255742694	2.4225688929960647	24.047	0.155	g
60793.14144395833	10.345449337428574	3.291078316926299	2.422572731184473	24.247	0.175	g
60793.14243385417	10.345710756948606	3.2910784408327074	2.4225805037034376	24.45	0.208	g
60793.143418761574	10.345970873263505	3.29107856411359	2.4225882364364266	24.087	0.149	g
60793.14390425926	10.346099099686823	3.291078624883	2.4225920479685867	23.973	0.13	g
60793.1830649537	10.356454308055886	3.291083525724825	2.4228990635956067	23.558	0.144	r
60793.184043263886	10.356713335010292	3.291083648135304	2.4229067243262707	23.805	0.214	r
60793.18452115741	10.356839872960164	3.291083707931028	2.4229104663745145	23.931	0.197	r
60793.1865253588	10.35737059605478	3.2910839587011287	2.4229261589601	23.599	0.163	r
60793.18701505787	10.357500282028152	3.2910840199726827	2.4229299930077337	23.612	0.154	r
60793.19150346065	10.358689139756972	3.291084581552635	2.422965130617812	23.569	0.156	r
60793.19250736111	10.358955096770028	3.2910847071555667	2.4229729887725826	23.635	0.158	r
60793.19399436343	10.3593490731075	3.2910848931996477	2.422984627880874	23.903	0.211	r
60793.197317164355	10.360229586923415	3.2910853089180003	2.4230106337956845	23.995	0.147	g
60793.19783606481	10.360367109700979	3.291085373836924	2.4230146946825832	24.032	0.159	g
60793.19881956019	10.360627776708077	3.291085496879867	2.4230223912595554	24.109	0.176	g
60793.19981975694	10.360892889074087	3.291085622011228	2.423030218271014	24.257	0.199	g
60793.200338055554	10.361030276686266	3.2910856868533687	2.4230342740929323	24.172	0.184	g
60793.20133846065	10.36129547290995	3.291085812009065	2.423042102333312	24.119	0.18	g
60793.2023190625	10.361555437808581	3.2910859346861345	2.423049775361803	24.302	0.201	g
60793.20284346065	10.361694467274603	3.2910860002899667	2.423053878585388	24.211	0.188	g
60793.20382966435	10.361955945535893	3.2910861236661852	2.423061595082922	24.186	0.199	g
60795.067234953705	10.851578880845942	3.29131728724291	2.4383786650842105	23.961	0.192	r
60795.06876835648	10.851970409884949	3.2913174758602914	2.4383914571293173	23.789	0.152	r
60795.06974466435	10.852219701732665	3.2913175959504133	2.438399600602938	23.902	0.182	r
60795.07123925926	10.852601345805638	3.2913177797900297	2.4384120654443544	24.089	0.212	r
60795.07221305556	10.852850012297319	3.291317899568544	2.4384201857443686	23.943	0.19	r
60795.07321585648	10.853106092129739	3.2913180229135595	2.4384285469960125	23.703	0.166	r
60795.07370555556	10.853231146353105	3.2913180831463245	2.438432629717601	23.913	0.188	r
60795.09771436342	10.859364644245655	3.2913210358901637	2.4386325344653823	24.102	0.194	r
60795.14657815972	10.871867516969319	3.2913270434428763	2.4390379832867137	24.173	0.171	g
60795.14905206019	10.872501397893835	3.291327347524795	2.4390584681268637	24.468	0.183	g
60795.15003055555	10.872752141431944	3.291327467795627	2.4390665694774087	24.41	0.174	g
60795.152488657404	10.873382106609666	3.291327769926076	2.439086918708549	24.298	0.192	g
60795.15297725694	10.873507336931214	3.291327829980093	2.439090963152195	24.149	0.169	g
60795.15494915509	10.874012782061513	3.2913280723442506	2.439107284463682	24.35	0.198	g
60795.155432060186	10.874136571844195	3.29132813169701	2.4391112811305966	24.239	0.164	g
60795.15644216435	10.874395518007377	3.2913282558457153	2.4391196406537916	24.379	0.186	g
60795.157420358795	10.874646299649827	3.291328376071381	2.4391277355847625	24.289	0.186	g
60795.15793016204	10.87477700523204	3.291328438728743	2.439131954208421	24.27	0.163	g
60797.02284755787	11.349753312043113	3.291555688260112	2.455237453274314	23.367	0.157	i
60797.02380675926	11.349989944111156	3.291555804135859	2.4552458930497454	23.48	0.173	i
60797.02526956019	11.350350813707959	3.2915559808466868	2.455258762077433	23.444	0.17	i
60797.02671626157	11.35070771312557	3.291556155610258	2.455271487334756	23.44	0.146	i
60797.027719861115	11.350955300972524	3.291556276845089	2.45528031379968	23.544	0.208	i
60797.02870606481	11.351198598486928	3.2915563959774605	2.4552889862843426	23.34	0.165	i
60797.030152453706	11.351555426261113	3.2915565706976557	2.455301703766567	23.481	0.158	i
60797.03111365741	11.351792559428803	3.291556686807439	2.4553101540599065	23.681	0.173	i
60797.032566354166	11.352150948764747	3.2915568622856597	2.4553229234771945	23.81	0.197	i
60797.03354505787	11.352392403226924	3.2915569805066505	2.4553315252313106	23.804	0.182	i
60797.034055358796	11.352518299536202	3.2915570421472413	2.4553360098479216	23.612	0.155	i
60797.035119155094	11.352780750346552	3.2915571706450284	2.4553453578412157	23.652	0.195	i
60797.03608695602	11.353019520208631	3.291557287546288	2.4553538613038652	23.4	0.191	i
60797.0365740625	11.353139696888734	3.2915573463837546	2.455358140848811	23.576	0.174	i
60797.037545162035	11.353379283964475	3.291557463681878	2.4553666718827567	23.755	0.21	i
60797.03851436343	11.35361840505371	3.291557580749625	2.4553751853013046	23.556	0.204	i
60797.039948564816	11.353972255522732	3.291557753981785	2.455387781543652	23.504	0.17	i
60797.04140956019	11.354332722767383	3.29155793044788	2.455400611009195	23.553	0.185	i
60797.042377164355	11.354571460676082	3.29155804731849	2.4554091066872616	23.341	0.132	i
60797.04335706018	11.354813234531262	3.2915581656727024	2.4554177093482625	23.441	0.162	i
60797.04386826389	11.354939367166512	3.2915582274166506	2.4554221969067163	23.614	0.205	i
60797.04725445602	11.355774888919312	3.2915586363988347	2.4554519158386188	23.573	0.178	i
60797.05475565972	11.357625933766096	3.2915595423434443	2.4555177103607257	23.579	0.123	r
60797.055713657406	11.357862354483146	3.2915596580393376	2.4555261092292127	23.594	0.169	r
60797.05619736111	11.357981727775329	3.291559716455111	2.455530349578701	23.795	0.152	r
60797.05715296296	11.35821756439324	3.291559831860113	2.4555387261240686	23.769	0.149	r
60797.05811815972	11.358455774077077	3.291559948422878	2.4555471858951146	23.708	0.175	r
60797.058633657405	11.35858300050179	3.291560010676928	2.4555517037723615	23.671	0.152	r
60797.05959505787	11.35882028096349	3.291560126779544	2.4555601289104123	23.963	0.171	r
60797.061048159725	11.359178927069745	3.2915603022601307	2.455572861369072	23.714	0.125	r
60797.06202135417	11.359419132126153	3.2915604197844175	2.455581387635827	23.746	0.14	r
60797.06298335648	11.359656580343092	3.291560535956072	2.4555898149701556	23.531	0.107	r
60797.0634640625	11.35977523371518	3.291560594005858	2.4555940257253	23.763	0.128	r
60797.06442966435	11.36001357917768	3.2915607106106815	2.455602483287883	23.696	0.137	r
60797.0653840625	11.360249164861598	3.2915608258614606	2.45561084185747	23.596	0.12	r
60797.06586576389	11.360368071347425	3.291560884030168	2.4556150602522187	23.648	0.123	r
60797.06685865741	11.36061316885722	3.2915610039279732	2.4556237546200856	23.919	0.147	r
60797.06782055555	11.360850621301124	3.291561120081791	2.4556321766981277	23.694	0.13	r
60797.068297858794	11.360968449901618	3.2915611777180804	2.455636355499124	23.577	0.114	r
60797.06936555556	11.361232030581291	3.2915613066458085	2.4556457024460583	23.518	0.136	r
60797.0703203588	11.361467748316148	3.2915614219402562	2.4556540602039636	23.896	0.226	r
60797.07080085648	11.361586373963972	3.291561479960932	2.4556582658666293	23.777	0.14	r
60797.07176186342	11.361823633047598	3.2915615960028557	2.4556666766562287	23.828	0.151	r
60797.07321025463	11.362181233521321	3.2915617708947242	2.4556793514777455	23.644	0.143	r
60797.075621157404	11.362776508465016	3.2915620620036425	2.4557004449836723	23.743	0.143	r
60797.076608958334	11.363020419052877	3.291562181275591	2.4557090859530155	23.672	0.121	r
60797.07760085648	11.363265349233806	3.2915623010411688	2.4557177618851767	23.701	0.154	r
60797.07808165509	11.363384076182347	3.291562359094282	2.455721967020645	23.82	0.17	r
60797.08003706019	11.36386695721585	3.291562595193047	2.455739067148461	23.523	0.115	r
60797.08052525463	11.363987520339158	3.2915626541377896	2.4557433359104346	23.934	0.146	r
60797.08151956018	11.364233077327196	3.291562774189608	2.4557520294406405	23.607	0.121	r
60797.082482060185	11.364470787868484	3.29156289040029	2.4557604440653114	23.695	0.15	r
60797.08296266204	11.364589485984816	3.291562948426926	2.455764645403662	23.766	0.155	r
60797.08402585648	11.364852079090209	3.2915630767934414	2.4557739389545414	23.745	0.163	r
60797.0886553588	11.365995616960946	3.2915636357290845	2.4558143947763265	24.467	0.214	g
60797.09009395833	11.366351007959166	3.291563809411214	2.4558269625312796	23.943	0.123	g
60797.091053854165	11.366588151429031	3.2915639252981674	2.4558353473089354	24.294	0.185	g
60797.09201576389	11.366825801447176	3.2915640414271685	2.455843748897357	24.417	0.209	g
60797.092498460646	11.366945060372295	3.291564099701618	2.4558479646169165	24.485	0.207	g
60797.093455462964	11.367181511829903	3.2915642152366367	2.4558563221908423	24.289	0.18	g
60797.09587005787	11.367778139628793	3.2915645067363006	2.4558774056541357	24.073	0.153	g
60797.09683826389	11.368017392813456	3.2915646236201703	2.4558858583663485	24.08	0.157	g
60797.097315555555	11.368135339919228	3.2915646812394512	2.4558900249764606	24.261	0.184	g
60797.09926296296	11.36861660356906	3.2915649163304215	2.4559070233307954	24.372	0.177	g
60797.099738854165	11.368734216913758	3.2915649737793067	2.4559111767781228	23.888	0.105	g
60797.101671261575	11.369211824401887	3.2915652070542327	2.455928040443807	24.289	0.184	g
60797.102168460646	11.369334717179626	3.291565267074058	2.4559323789013416	24.362	0.176	g
60797.10321956019	11.369594526713279	3.2915653939575313	2.4559415499350687	23.995	0.164	g
60797.10417576389	11.369830890773772	3.291565509384533	2.455949892225576	24.243	0.18	g
60797.10465436343	11.369949199826465	3.2915655671577655	2.4559540674463216	24.272	0.178	g
60797.10562635417	11.370189482414316	3.2915656844889343	2.455962546373601	24.081	0.175	g
60797.10659076389	11.3704279017593	3.2915658009039364	2.455970958444306	24.153	0.179	g
60797.10707456018	11.370547509003883	3.291565859303169	2.455975178091665	24.293	0.179	g
60797.10948665509	11.371143883749005	3.2915661504639977	2.4559962135748004	24.016	0.169	g
60797.11045716435	11.371383855538983	3.291566267611076	2.4560046759784178	24.165	0.162	g
60797.11142436343	11.371623020165258	3.291566384357513	2.4560131088101236	24.182	0.163	g
60797.111904756945	11.371741814060876	3.2915664423434046	2.456017297015914	23.973	0.134	g
60797.11289425926	11.37198651146672	3.2915665617803507	2.456025923225915	24.154	0.142	g
60797.113854953706	11.372224096433493	3.291566677738984	2.4560342975990213	24.187	0.182	g
60797.11432986111	11.37234154792847	3.291566735061338	2.456038437116671	24.26	0.178	g
60797.115291458336	11.372579373624665	3.2915668511274556	2.4560468183476987	23.988	0.135	g
60797.11625346065	11.372817311126708	3.291566967241374	2.4560552024299374	24.043	0.154	g
60797.11674175926	11.372938089297511	3.2915670261787313	2.4560594578122905	23.78	0.136	g
60797.11779525463	11.373198676499483	3.291567153334118	2.456068638138051	24.069	0.142	g
60797.11924275463	11.373556746173618	3.291567328043293	2.456081250587054	23.913	0.147	g
60797.12118805556	11.374038000627262	3.2915675628318914	2.4560981981640406	24.112	0.147	g
60797.12167315972	11.374158019935084	3.2915676213809855	2.456102424004999	24.222	0.148	g
60797.12264466435	11.374398388749844	3.291567738634842	2.4561108864872314	24.093	0.14	g
60797.12409755787	11.374757886141484	3.2915679139870284	2.4561235409858995	23.979	0.168	g
60797.12509055556	11.375003605575781	3.2915680338322804	2.4561321890271524	23.848	0.155	g
60797.12655335648	11.375365603355032	3.29156821037617	2.456144927373416	24.063	0.147	g
60797.12755085648	11.375612470600576	3.2915683307620083	2.4561536129671637	24.222	0.17	g
60797.128516655095	11.375851505332436	3.2915684473207723	2.4561620218909517	24.191	0.163	g
60797.12900046296	11.375971252588696	3.2915685057094586	2.456166234035066	24.339	0.211	g
60797.129973854164	11.376212186394456	3.2915686231829526	2.45617470813291	23.925	0.161	g
60797.132505960646	11.376838996928207	3.291568928764784	2.45619674913959	24.15	0.186	g
60797.13347255787	11.377078297536672	3.2915690454145317	2.4562051619059173	24.089	0.189	g
60798.014469155096	11.595985497036994	3.2916749270298404	2.4640876051813048	22.887	0.172	i
60798.01496635417	11.596105967301472	3.2916749865381707	2.464092083497312	23.124	0.206	i
60798.015929664354	11.596339374965272	3.291675101833202	2.464100759396029	22.923	0.177	i
60798.01740255787	11.596696252780484	3.291675278116304	2.4641140229342997	23.099	0.203	i
60798.04046236111	11.602283854854878	3.2916780377081474	2.464321391548947	23.659	0.215	r
60798.04712925926	11.603899554668388	3.291678835431395	2.464381245550415	23.647	0.209	r
60798.04810665509	11.604136438137996	3.2916789523768286	2.464390016740478	23.337	0.178	r
60798.04955085648	11.604486465221013	3.2916791251735873	2.4644029753596928	23.026	0.127	r
60798.05054945602	11.604728498609704	3.2916792446532988	2.4644119344700703	23.508	0.207	r
60798.05696686343	11.606284023253979	3.2916800124518577	2.464469486434704	23.545	0.199	r
60798.057937060184	11.606519209933824	3.2916801285251296	2.464478183826835	23.4	0.18	r
60798.059389155096	11.606871224515373	3.2916803022502346	2.4644911995617838	23.523	0.211	r
60798.067683657406	11.608882219902807	3.2916812945388325	2.464565508734924	23.427	0.212	r
60798.075049756946	11.610668533000862	3.291682175695579	2.464631447376634	23.533	0.204	r
60798.07746606482	11.611254591897328	3.291682464728817	2.464653066636123	23.353	0.188	r
60798.07845956019	11.611495571667152	3.2916825835666272	2.4646619541671067	23.492	0.211	r
60798.07993525463	11.611853527813384	3.291682760080925	2.4646751536997304	23.458	0.2	r
60798.080912060184	11.612090480005339	3.291682876919607	2.464683889808987	23.654	0.196	r
60798.08139925926	11.612208667252451	3.291682935194564	2.4646882467861455	23.305	0.155	r
60798.08237775463	11.612446042115355	3.291683052233764	2.4646969967579833	23.475	0.199	r
60798.08383525463	11.612799635541029	3.2916832265653353	2.464710028576604	23.452	0.179	r
60798.08489805555	11.613057486324617	3.291683353685481	2.4647195301536846	23.45	0.179	r
60798.08730986111	11.61364266439105	3.291683642153426	2.4647410884134238	23.572	0.195	r
60798.08972686343	11.614229159751181	3.2916839312363613	2.4647626881732627	23.601	0.187	r
60798.09215195602	11.614817676772876	3.2916842212803203	2.4647843553096678	23.286	0.171	r
60798.09311585648	11.615051610959883	3.2916843365620867	2.4647929659775585	23.695	0.22	r
60798.09359525463	11.615167962320228	3.2916843938973845	2.4647972482302345	23.405	0.166	r
60798.097968263886	11.616229416750926	3.2916849168905955	2.4648363017214505	23.417	0.193	r
60798.09950956018	11.616603582799463	3.2916851012178685	2.4648500627031122	23.645	0.209	r
60798.10649486111	11.618299677083606	3.291685936573144	2.4649124053319387	23.825	0.175	g
