mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.11079675926	11.06946781052277	2.5496938987115554	1.6244094895753614	23.182	0.145	i
60787.111820162034	11.069849045068354	2.549696134746446	1.6244176075940153	23.358	0.164	i
60787.11345665509	11.070458695454576	2.549699710321195	1.6244305870139795	23.428	0.17	i
60787.11446835648	11.070835607451857	2.5497019207849148	1.6244386099137287	23.186	0.136	i
60787.115997361114	11.071405269127395	2.5497052614993003	1.6244507334335643	23.316	0.163	i
60787.12378716435	11.074308046700445	2.5497222813340166	1.624512468681603	23.153	0.173	i
60787.12636576389	11.07526913537741	2.5497279152563275	1.6245328934825831	23.065	0.146	i
60787.12788755787	11.075836383985736	2.549731240181688	1.6245449449356983	23.318	0.161	i
60787.12890445602	11.076215453767063	2.5497334619720595	1.6245529969717578	23.194	0.149	i
60787.13145516204	11.077166357649341	2.5497390349257065	1.6245731904743697	23.475	0.173	i
60790.11679915509	12.178069962819311	2.5562530208386223	1.6495311157195884	23.501	0.208	r
60790.11832945602	12.178614133633602	2.5562563554569566	1.6495442386665644	23.717	0.168	r
60790.120883564814	12.179522449931403	2.556261921004694	1.6495661369870291	23.548	0.171	r
60790.12346195602	12.180439508511498	2.5562675394519063	1.6495882382444866	23.524	0.171	r
60790.13718815972	12.185323443988006	2.5562974493332002	1.6497058098787771	24.135	0.153	g
60790.138225462964	12.185692666911821	2.556299709637466	1.649714689241436	24.17	0.153	g
60790.14074466435	12.186589449939358	2.55630519902021	1.649736250555612	24.253	0.178	g
60790.14326486111	12.187486710577113	2.556310690559678	1.6497578159617876	24.141	0.172	g
60790.14901275463	12.189533595449106	2.5563232152404565	1.6498069847482768	24.077	0.138	g
60790.17689106482	12.199471509944582	2.556383961245504	1.6500451760712316	24.016	0.171	g
60790.184789363426	12.20229037074547	2.556401171120229	1.6501125843612414	23.315	0.181	i
60790.18588255787	12.202680648496763	2.5564035531092455	1.6501219120546826	23.273	0.192	i
60790.18743475695	12.203234846108417	2.556406935232117	1.6501351553389858	23.234	0.168	i
60790.1885165625	12.203621130281016	2.556409292399336	1.6501443846482666	23.118	0.143	i
60790.18956115741	12.203994156095776	2.5564115684865856	1.650153296048383	23.293	0.197	i
60790.19006706018	12.204174824471787	2.556412670806565	1.6501576117268009	23.131	0.136	i
60793.137539560186	13.237264708950244	2.5628261527334977	1.6767208480778324	24.038	0.163	g
60793.1390024537	13.237758186944811	2.562829331435095	1.6767342713186342	24.257	0.185	g
60793.139983263885	13.238089067712279	2.562831462621916	1.6767432702494414	24.143	0.175	g
60793.14144395833	13.238581875666984	2.5628346365381858	1.6767566709367034	24.133	0.157	g
60793.14243385417	13.238915870566926	2.562836787461713	1.6767657516302008	24.247	0.175	g
60793.1830649537	13.252643803739193	2.5629250721446013	1.6771379931509107	23.639	0.169	r
60793.18452115741	13.253136543296042	2.562928236170405	1.6771513193891083	23.673	0.16	r
60793.18551106482	13.253471531923255	2.5629303870299065	1.6771603779168829	23.764	0.167	r
60793.19351395834	13.256180673719129	2.5629477755498704	1.6772335983855926	23.53	0.151	r
60793.19631126158	13.257128013455715	2.5629538534403173	1.677259186532592	24.192	0.167	g
60793.19783606481	13.257644493521815	2.5629571664767727	1.677273133556893	24.19	0.175	g
60793.200338055554	13.258492100300503	2.5629626026996024	1.67729601722294	24.188	0.177	g
60793.20133846065	13.258831057598238	2.562964776335581	1.677305166624351	24.193	0.182	g
60795.0355124537	13.873217628418137	2.566946426781999	1.6947653652903125	23.27	0.116	r
60795.056069363425	13.879859558877465	2.5669910112875294	1.694963642253804	23.695	0.125	r
60795.067234953705	13.883468067415153	2.5670152272077837	1.6950711621057115	23.821	0.159	r
60795.06876835648	13.883963706662115	2.5670185528286353	1.6950859187320217	23.734	0.145	r
60795.07123925926	13.884762414394165	2.5670239116750166	1.6951096926461449	23.602	0.136	r
60795.07221305556	13.885077204303801	2.5670260236225673	1.6951190604931166	23.767	0.16	r
60795.07370555556	13.88555968729866	2.567029260518165	1.695133416496537	23.596	0.143	r
60795.09771436342	13.893324373959672	2.5670813295488952	1.6953640728356847	23.711	0.136	r
