mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.11345665509	10.2356414693651	2.8471912130300097	1.9333779896230807	23.242	0.141	i
60787.11446835648	10.235981664842287	2.8471925354779244	1.9333857684813254	23.373	0.161	i
60787.115997361114	10.236495832843612	2.8471945341101947	1.9333975232180587	23.058	0.129	i
60787.11701686343	10.236838683618947	2.847195866742767	1.9334053599199097	23.194	0.16	i
60787.118650358796	10.237388042817942	2.8471980019391983	1.9334179144857047	23.531	0.202	i
60787.12533436342	10.239636300127176	2.84720673869332	1.933469263472763	23.363	0.15	i
60787.12636576389	10.239983280224585	2.847208086832084	1.9334771839305773	23.39	0.199	i
60787.12788755787	10.240495263961476	2.847210075951853	1.9334888687666476	23.514	0.187	i
60787.12890445602	10.240837401875062	2.8472114051219557	1.93349667585222	23.314	0.159	i
60787.13043505787	10.241352405004044	2.8472134057364475	1.9335084253342854	23.151	0.125	i
60787.13145516204	10.241695659453686	2.8472147390846625	1.9335162550528875	23.284	0.137	i
60790.11679915509	11.235388292825288	2.8510953289570007	1.9578056948323297	23.297	0.132	r
60790.11935736111	11.236210943799145	2.8510986358764954	1.9578270835828238	23.343	0.172	r
60790.120883564814	11.236701773678318	2.8511006087416595	1.957839841504504	23.315	0.178	r
60790.12192716435	11.23703741608609	2.8511019577562204	1.9578485641818224	23.15	0.16	r
60790.12346195602	11.237531064006031	2.8511039417033084	1.9578613908585867	23.017	0.126	r
60790.124511354166	11.237868610346425	2.851105298200122	1.957870159938015	23.008	0.124	r
60790.13563986111	11.24144920039407	2.8511196830578007	1.9579631031223188	24.005	0.13	g
60790.13718815972	11.241947519348386	2.8511216843619507	1.957976027214684	23.485	0.084	g
60790.138225462964	11.242281396629553	2.8511230251553217	1.9579846849533302	23.618	0.108	g
60790.14326486111	11.243903686918268	2.851129538889568	1.9580267353938052	23.75	0.134	g
60790.14901275463	11.24575459118615	2.851136968247246	1.958074677426293	23.416	0.082	g
60790.17689106482	11.25474060532637	2.8511729996932162	1.9583069321708524	23.589	0.119	g
60790.17793346065	11.255076902716153	2.851174346869458	1.9583156086758617	23.642	0.114	g
60790.180328159724	11.25584956646783	2.8511774417215214	1.9583355394019266	23.191	0.142	i
60790.18188925926	11.256353330042542	2.851179459234665	1.9583485308609958	23.425	0.202	i
60790.18323115741	11.2567863993724	2.851181193449462	1.9583596973011983	23.037	0.162	i
60790.1885165625	11.25849253149386	2.851188024008938	1.9584036720604177	23.156	0.144	i
60790.19006706018	11.25899314909193	2.8511900277594284	1.958416570209572	23.285	0.161	i
60793.13511145833	12.192620717739228	2.854974963914622	1.9843746947432632	24.026	0.17	g
60793.14243385417	12.194859253653943	2.854984322091246	1.9844404965536868	24.164	0.193	g
60793.1830649537	12.207299162443583	2.855036244753661	1.9848050822638459	23.755	0.192	r
60793.18452115741	12.207745638266115	2.8550381054933722	1.984818135053495	23.586	0.157	r
60793.19250736111	12.210195063902342	2.855048310097556	1.9848897071942546	23.861	0.191	r
60793.19631126158	12.211362250613126	2.8550531705329063	1.9849237907262878	24.177	0.174	g
60793.19783606481	12.211830212795487	2.85505511883109	1.9849374520713223	24.299	0.214	g
60793.20133846065	12.212905300128424	2.855059593930701	1.984968829235914	24.183	0.195	g
60793.20284346065	12.213367358339983	2.8550615168888855	1.9849823112816385	23.911	0.156	g
60793.20382966435	12.213670166497204	2.855062776968043	1.984991145582847	23.858	0.153	g
60798.01886736111	13.631871243706298	2.8611583952391215	2.0313682551280032	22.836	0.158	i
60798.03162195602	13.63538421708973	2.8611743912406093	2.0314965698175893	22.959	0.189	i
60798.05054945602	13.640598217683989	2.861198127434624	2.0316866828930173	23.27	0.173	r
60798.06524016204	13.644646464826666	2.86121654922791	2.0318339995831547	23.442	0.202	r
60798.06668425926	13.645044495589405	2.8612183600338996	2.031848469835971	23.234	0.175	r
60798.07993525463	13.648697707251076	2.861234975461385	2.0319811598335153	23.131	0.163	r
60798.08139925926	13.64910143170864	2.8612368111243627	2.031995810176855	23.405	0.184	r
60798.09459395833	13.65274120809379	2.861253355010343	2.032127767401367	22.986	0.13	r
60798.09604236111	13.65314088246004	2.8612551710063316	2.032142243739679	23.162	0.151	r
60798.113781354165	13.658038166545456	2.8612774111824475	2.0323194065789307	23.806	0.204	g
60798.12850046296	13.662105416418713	2.8612958640195734	2.03246623629829	23.981	0.21	g
