mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.109270960646	8.438139543752879	3.3088673313925994	2.3929877874772902	23.029	0.142	i
60787.11028865741	8.438429644919093	3.3088670345571924	2.392993816231431	23.217	0.154	i
60787.111820162034	8.43886622943009	3.3088665878562162	2.3930028870845974	23.229	0.154	i
60787.1129465625	8.43918734614718	3.3088662593127918	2.393009557307621	23.286	0.156	i
60787.11345665509	8.439332768679538	3.308866110530964	2.3930125775804094	23.264	0.149	i
60787.11446835648	8.439621202722918	3.308865815441494	2.393018567244609	23.179	0.147	i
60787.115488159725	8.439911957224165	3.308865517988179	2.3930246040108876	23.258	0.147	i
60787.115997361114	8.440057138749015	3.308865369465616	2.3930276179229812	23.046	0.131	i
60787.11701686343	8.440347823650377	3.3088650720990356	2.393033651614204	22.966	0.15	i
60787.118035162035	8.440638176125345	3.3088647750830242	2.393039677322037	23.138	0.152	i
60787.118650358796	8.440813595587654	3.3088645956428566	2.39304331729199	22.95	0.138	i
60787.12378716435	8.442278484235853	3.308863097333417	2.3930736985075214	23.258	0.18	i
60787.124827962965	8.442575329917739	3.308862793749988	2.39307985163989	23.232	0.176	i
60787.12533436342	8.442719764672036	3.3088626460412076	2.393082845135093	23.524	0.191	i
60787.12636576389	8.443013948230778	3.3088623451979813	2.393088941444923	23.02	0.132	i
60787.12738085648	8.443303492275371	3.3088620491109837	2.3930949405420217	23.029	0.119	i
60787.13145516204	8.444465766813398	3.3088608606911443	2.393119011214829	22.901	0.119	i
60787.132473564816	8.44475631724517	3.3088605636352053	2.393125025857963	23.005	0.122	i
60787.13298486111	8.444902195048826	3.3088604144958267	2.3931280452558163	23.21	0.15	i
60790.11679915509	9.292662776707713	3.307987203003989	2.412173408847904	23.296	0.167	r
60790.11781895833	9.292945002902119	3.3079869035827607	2.4121801762543686	23.574	0.2	r
60790.11832945602	9.293086285452466	3.3079867536967584	2.4121835636054807	23.506	0.153	r
60790.11935736111	9.293370771581186	3.307986451895706	2.41219038352591	23.43	0.145	r
60790.1203753588	9.29365252769494	3.307986153002747	2.4121971368955553	23.479	0.132	r
60790.120883564814	9.293793190719882	3.3079860037888573	2.4122005080154034	23.557	0.172	r
60790.12295456018	9.294366439035704	3.3079853957241814	2.4122142436182847	23.56	0.148	r
60790.12346195602	9.294506893221387	3.3079852467472164	2.4122176083503373	23.504	0.17	r
60790.132723159724	9.297071072515045	3.3079825275295263	2.4122789886032647	23.317	0.116	r
60790.13322856482	9.29721103668744	3.307982379134033	2.4122823364361423	23.615	0.172	r
60790.13667755787	9.298166271668746	3.3079813664466324	2.41230517786787	24.303	0.185	g
60790.13718815972	9.298307701573222	3.307981216523984	2.412308558678368	23.767	0.141	g
60790.138225462964	9.298595031439117	3.3079809119511028	2.4123154263315127	23.825	0.118	g
60790.14024085648	9.299153331218934	3.30798032018923	2.412328767466659	24.061	0.154	g
60790.14074466435	9.299292903575026	3.3079801722602853	2.41233210204248	24.021	0.145	g
60790.14326486111	9.299991138890102	3.3079794322730836	2.412348779983391	24.068	0.173	g
60790.148509259256	9.301444417321914	3.307977892385482	2.412383472287609	23.852	0.126	g
60790.14901275463	9.30158396205364	3.307977744545621	2.412386802021344	24.255	0.181	g
60790.17689106482	9.309316602377551	3.3079695584661746	2.412570933977261	23.662	0.145	g
60790.17741975695	9.309463368754502	3.307969403218216	2.4125744218953145	23.704	0.148	g
60790.18137706019	9.310562079108236	3.307968241169353	2.4126005250816713	23.394	0.168	i
60790.18188925926	9.310704306452523	3.3079680907630964	2.41260390312812	23.464	0.188	i
60790.18323115741	9.31107694618713	3.3079676967165246	2.412612752638013	23.118	0.186	i
60790.18692346065	9.312102447501324	3.3079666124706013	2.412637098508635	23.127	0.154	i
60790.18956115741	9.31283519040107	3.307965837904811	2.412654487166273	23.14	0.15	i
60790.19006706018	9.312975742660669	3.3079656893447766	2.412657821942601	23.178	0.175	i
60793.13511145833	10.121592646500462	3.3070981048995844	2.43358517869193	23.954	0.143	g
60793.1360865625	10.121852719680795	3.307097816730778	2.4335923054448965	23.699	0.127	g
60793.13656775463	10.121981064756097	3.307097674525769	2.4335958220997864	23.892	0.137	g
60793.137539560186	10.12224027759258	3.3070973873310727	2.433602923788641	23.735	0.125	g
60793.13851606481	10.122500757258148	3.307097098746935	2.4336100591865346	23.915	0.134	g
60793.1390024537	10.122630505005676	3.3070969550053637	2.4336136130329984	23.918	0.133	g
60793.139983263885	10.122892153361656	3.3070966651479967	2.43362077894164	23.975	0.147	g
60793.14095516204	10.123151437882568	3.307096377923677	2.4336278791208876	23.897	0.134	g
60793.14144395833	10.123281844794183	3.3070962334699043	2.433631449777987	23.771	0.114	g
60793.14243385417	10.12354595155781	3.3070959409259264	2.433638680495818	23.674	0.103	g
60793.143418761574	10.123808741419627	3.3070956498556225	2.433645874151929	23.897	0.121	g
60793.14390425926	10.12393828567911	3.3070955063758336	2.4336494199504224	23.91	0.124	g
60793.1830649537	10.134399683807617	3.307083932679211	2.4339349958616423	23.598	0.16	r
60793.18452115741	10.134789193894818	3.307083502288768	2.4339456011762515	23.73	0.171	r
60793.18551106482	10.13505399927258	3.307083209714387	2.433952810065144	23.674	0.153	r
