mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.109270960646	9.911380330193676	2.8773872219146948	1.9598160040565704	23.281	0.157	i
60787.11079675926	9.911879004232063	2.8773888548678483	1.9598269198386415	23.357	0.164	i
60787.111820162034	9.912213496729352	2.8773899501372027	1.959834240300558	23.128	0.123	i
60787.1129465625	9.912581668356239	2.8773911556330214	1.9598422964946691	23.253	0.148	i
60787.11345665509	9.912748400790518	2.8773917015426433	1.9598459444080756	23.167	0.126	i
60787.11446835648	9.913079102036814	2.8773927842788405	1.9598531789155271	23.431	0.169	i
60787.115488159725	9.913412464738304	2.8773938756819644	1.9598604704963107	23.174	0.135	i
60787.115997361114	9.913578922043303	2.8773944206322546	1.9598641109544523	23.51	0.187	i
60787.11701686343	9.91391220640268	2.8773955117074483	1.9598713990934191	23.035	0.137	i
60787.118035162035	9.914245110601433	2.877396601489911	1.959878677769645	23.471	0.194	i
60787.118650358796	9.914446238609317	2.8773972598713176	1.95988307471159	23.081	0.141	i
60787.124827962965	9.916466183894448	2.8774038710407868	1.959927210377758	23.196	0.161	i
60787.12533436342	9.916631789613742	2.8774044129757894	1.959930826985233	23.487	0.169	i
60787.12636576389	9.916969094835737	2.877405516747322	1.959938192408082	23.295	0.161	i
60787.12738085648	9.917301081548862	2.8774066030621497	1.9599454405542875	23.558	0.182	i
60787.12890445602	9.91779940406505	2.8774082335555153	1.9599563181280772	23.273	0.157	i
60787.12992315972	9.918132609809605	2.877409323725469	1.959963590051287	23.531	0.192	i
60787.13043505787	9.91830005133947	2.8774098715338012	1.9599672438872016	23.312	0.147	i
60787.13145516204	9.918633738364889	2.87741096319622	1.9599745246056661	23.062	0.123	i
60787.132473564816	9.918966884455127	2.8774120530337632	1.9599817923883094	23.244	0.142	i
60787.13298486111	9.919134148851159	2.877412600193242	1.9599854409354787	23.434	0.165	i
60790.11679915509	10.889609339936316	2.880588539445261	1.982683467159831	23.314	0.145	r
60790.11935736111	10.890417270099013	2.8805912476127	1.982703545492365	23.343	0.17	r
60790.120883564814	10.890899317946307	2.880592863270447	1.9827155216076393	23.319	0.147	r
60790.12192716435	10.891228955419274	2.88059396803224	1.9827237096854393	23.615	0.192	r
60790.124511354166	10.892045280453583	2.8805967036553044	1.9827439816160133	23.419	0.183	r
60790.132723159724	10.894639989699632	2.880605396500642	1.9828083666003022	23.665	0.169	r
60790.13322856482	10.894799718239721	2.8806059315032764	1.9828123276310528	23.594	0.169	r
60790.13667755787	10.89588984992654	2.8806095824508833	1.9828393536930087	23.941	0.126	g
60790.13718815972	10.896051253494718	2.880610122946806	1.9828433540170103	24.05	0.143	g
60790.138225462964	10.896379162915755	2.880611220977416	1.9828514802347956	24.251	0.162	g
60790.14074466435	10.897175600703585	2.8806138876453367	1.9828712125298562	24.232	0.168	g
60790.14326486111	10.897972460534247	2.880616555342527	1.9828909482988908	24.105	0.167	g
60790.148509259256	10.899631036773394	2.880622106601724	1.982932003904644	24.043	0.143	g
60790.14901275463	10.899790296121571	2.8806226395520653	1.9829359445644785	24.105	0.132	g
60790.17741975695	10.908783428111075	2.880652706803648	1.98315803554406	24.113	0.193	g
60790.17793346065	10.90894620570642	2.880653250501883	1.9831620478733059	23.919	0.13	g
60790.180328159724	10.90970508881711	2.880655785011664	1.983180750291203	23.541	0.181	i
60790.18137706019	10.91003752492743	2.8806568951437446	1.983188941311101	23.41	0.18	i
60790.18188925926	10.910199868579799	2.880657437241731	1.983192940971793	23.337	0.153	i
60790.18323115741	10.91062521540369	2.8806588574665164	1.9832034190449	23.27	0.178	i
60790.184789363426	10.911119174717546	2.880660506616536	1.9832155851683773	23.142	0.164	i
60790.18692346065	10.91179577956245	2.8806627652541503	1.983232246075526	23.4	0.186	i
60790.18743475695	10.91195789825385	2.8806633063860225	1.9832362374938408	23.48	0.225	i
60790.1885165625	10.912300929026179	2.880664451313678	1.9832446822226497	23.082	0.147	i
60790.18956115741	10.912632185121446	2.8806655568557953	1.983252836046336	23.481	0.207	i
60790.19006706018	10.912792622761712	2.880666092274011	1.9832567848327318	23.223	0.157	i
60793.13511145833	11.833634557495882	2.8837661206109853	2.0077359574494897	24.145	0.169	g
60793.13656775463	11.834075359090297	2.883767645199402	2.007748340133106	24.353	0.205	g
