mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.10978266204	9.585296415348527	2.9282245214466665	2.0084147762275615	22.448	0.085	i
60787.11028865741	9.585458595769557	2.928224511318484	2.0084177504427867	22.574	0.086	i
60787.111309155094	9.585785692455024	2.928224490890032	2.0084237482065084	22.701	0.094	i
60787.11233025463	9.58611299447119	2.928224470447118	2.008429748613034	22.762	0.092	i
60787.1129465625	9.586310551039714	2.928224458107167	2.008433369861911	22.612	0.087	i
60787.11497945602	9.586962224802074	2.9282244173975704	2.0084453122703443	22.372	0.065	i
60787.11752716435	9.587779002129215	2.9282243663650895	2.00846027406563	22.625	0.09	i
60787.118035162035	9.587941872284894	2.9282243561877332	2.008463256703719	22.632	0.104	i
60787.11915486111	9.588300873233987	2.9282243337532643	2.008469830107226	22.542	0.084	i
60787.12431576389	9.589955787897786	2.928224230311154	2.0085001147630543	22.649	0.111	i
60787.124827962965	9.590120051070729	2.9282242200415767	2.0085031192073766	22.651	0.091	i
60787.125841863424	9.590445221488325	2.9282241997111074	2.008509065895379	22.417	0.075	i
60787.126874953705	9.59077656081283	2.928224178993411	2.008515124281638	22.636	0.087	i
60787.12738085648	9.590938822658222	2.928224168847084	2.0085180907533076	22.404	0.074	i
60787.128398657405	9.591265280187436	2.9282241484323923	2.008524058233403	22.607	0.079	i
60787.12941436343	9.591591080369547	2.9282241280573333	2.0085300126100916	22.39	0.072	i
60787.12992315972	9.591754288611826	2.928224117849982	2.008532995022496	22.365	0.07	i
60787.13196466435	9.592409186102044	2.928224076887787	2.0085449596674225	22.595	0.089	i
60787.132473564816	9.592572446460013	2.928224066675352	2.008547941671844	22.549	0.089	i
60787.13354326389	9.592915629281745	2.92822404520704	2.008554209137584	22.594	0.083	i
60790.11731216435	10.547198211619529	2.9281538672269325	2.027422981931457	22.895	0.106	r
60790.11781895833	10.547356187148807	2.9281538535590954	2.0274263108817623	22.985	0.106	r
60790.118846157406	10.547676391870693	2.9281538258544866	2.027433057559771	22.962	0.084	r
60790.1198728588	10.547996455478518	2.928153798160879	2.027439800117213	23.032	0.09	r
60790.1203753588	10.548153110009572	2.928153784605859	2.0274430998316637	22.997	0.093	r
60790.12139645834	10.548471448546948	2.9281537570597527	2.0274498043550953	23.107	0.127	r
60790.122444155095	10.548798094153161	2.928153728793619	2.0274566826583924	22.855	0.091	r
60790.12295456018	10.548957231104442	2.9281537150223325	2.0274600332362853	22.947	0.091	r
60790.12398135417	10.549277382028261	2.9281536873164637	2.02746677305852	23.112	0.102	r
60790.132206064816	10.55184236870765	2.9281534653021417	2.027520730259177	22.976	0.085	r
60790.132723159724	10.552003665378095	2.9281534513386767	2.027524120886896	22.906	0.096	r
60790.13375065972	10.552324184151228	2.928153423590558	2.027530857689152	22.945	0.081	r
60790.13617025463	10.553079017790205	2.92815335823865	2.0275467186881104	23.712	0.108	g
60790.13667755787	10.553237291332195	2.9281533445349472	2.0275500436380782	23.791	0.133	g
60790.13875005787	10.55388393245311	2.9281532885446935	2.027563625211671	23.755	0.116	g
60790.14024085648	10.554349119422138	2.928153248263421	2.0275733928674797	23.601	0.103	g
60790.14126815972	10.554669698758696	2.928153220502773	2.027580122805068	23.745	0.106	g
60790.14800275463	10.55677172248034	2.9281530384545085	2.0276242235658226	23.774	0.115	g
60790.148509259256	10.556929845354583	2.928153024758526	2.027627539117622	23.761	0.12	g
60790.17741975695	10.565962968731768	2.9281522420307526	2.027816526121147	23.582	0.119	g
60790.17847115741	10.566291782121313	2.9281522135285543	2.0278233904114376	23.692	0.133	g
60790.18137706019	10.567200685983627	2.9281521347397304	2.027842359429755	22.789	0.102	i
60790.18377085648	10.567949543036535	2.9281520698211883	2.027857982552545	22.645	0.099	i
60790.184280960646	10.56810913545729	2.9281520559857	2.0278613114122166	22.633	0.11	i
60790.18532755787	10.568436592943762	2.9281520275971222	2.0278681409692028	22.696	0.109	i
60790.18642106481	10.568778751707912	2.928151997933427	2.027875276115254	22.865	0.121	i
60790.18797385417	10.569264662952515	2.9281519558059665	2.027885407189565	22.675	0.096	i
60790.18904986111	10.569601405119647	2.928151926610438	2.0278924269201757	22.676	0.096	i
60790.18956115741	10.569761426664654	2.9281519127363773	2.0278957623823777	23.15	0.179	i
60790.19061106481	10.570090035586245	2.9281518842451915	2.0279026111512377	22.759	0.093	i
60793.1355990625	11.481368140665685	2.928061941462497	2.048591749846725	23.644	0.104	g
60793.1360865625	11.481514684307095	2.9280619249148483	2.04859526926031	23.507	0.096	g
60793.137054363426	11.481805618849949	2.9280618920623063	2.048602255625087	23.749	0.131	g
60793.13803065972	11.482099122995727	2.9280618589191705	2.048609302670297	23.693	0.118	g
60793.13851606481	11.482245056167127	2.928061842439918	2.0486128061486886	23.701	0.112	g
60793.139491354166	11.482538281119677	2.9280618093276822	2.0486198449559403	23.601	0.112	g
60793.14047425926	11.482833811901028	2.9280617759546566	2.0486269380809774	23.663	0.12	g
60793.14095516204	11.482978411193265	2.9280617596255323	2.048630408275882	23.871	0.128	g
60793.14193525463	11.483273120316786	2.928061726344708	2.04863748014595	23.502	0.093	g
60793.142930462964	11.483572391535466	2.928061692548311	2.0486446604397783	23.644	0.1	g
60793.143418761574	11.48371923497163	2.928061675965292	2.0486481832095915	23.733	0.108	g
60793.18356665509	11.495807798037617	2.928060310625192	2.048937356558371	22.835	0.089	r
60793.184043263886	11.495951496971447	2.9280602943944203	2.048940784679175	22.928	0.096	r
60793.18501516204	11.496244541657452	2.9280602612951103	2.048947774998117	22.816	0.074	r
60793.1860074537	11.496543755864367	2.928060227499016	2.048954911610719	22.882	0.083	r
60793.1865253588	11.496699932511516	2.928060209858969	2.048958636259011	23.091	0.096	r
60793.187517858794	11.49699924110867	2.9280601760523224	2.048965773786855	23.058	0.098	r
60793.19100565972	11.498051224865108	2.9280600572323676	2.048990853266705	22.969	0.09	r
60793.19300085648	11.498653129155093	2.9280599892487778	2.049005198017062	22.858	0.075	r
60793.19351395834	11.498807933896794	2.9280599717640463	2.0490088868141814	22.96	0.086	r
60793.19449115741	11.499102774180262	2.9280599384628134	2.049015911856824	22.807	0.08	r
60793.196798460645	11.499799015357691	2.9280598598252072	2.0490324977161407	23.586	0.109	g
60793.19832956018	11.500261096855597	2.9280598076354223	2.0490435029647895	23.511	0.104	g
60793.199321458334	11.500560476291026	2.9280597738222203	2.0490506321545574	23.535	0.098	g
60793.19981975694	11.500710883429747	2.9280597568346525	2.0490542135284464	23.719	0.112	g
60793.20083395833	11.501017027856934	2.9280597222576428	2.0490615025668357	23.676	0.124	g
60793.201834155094	11.501318967314855	2.9280596881557353	2.0490686906702957	23.547	0.109	g
60793.2023190625	11.501465358984778	2.928059671621908	2.0490721754440373	23.612	0.11	g
60793.20333736111	11.501772796598587	2.928059636899305	2.0490794932143124	23.426	0.107	g
60793.2043240625	11.502070716464617	2.9280596032518496	2.049086583649818	23.649	0.119	g
60793.20484445602	11.50222785035767	2.928059585505021	2.0490903230954114	23.565	0.108	g
60793.20585346065	11.502532538447921	2.928059551093462	2.049097573402857	23.54	0.118	g
60795.067234953705	12.059943090839148	2.927992065845232	2.063198255079884	23.056	0.092	r
60795.06772796296	12.060086616370036	2.9279920469109104	2.0632020501764923	23.096	0.088	r
