mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.11028865741	10.27134383990383	2.7545857354948895	1.8335061510721276	22.798	0.098	i
60787.11079675926	10.271521512380048	2.7545852723593374	1.8335086635157918	22.935	0.115	i
60787.111820162034	10.271879384882755	2.7545843395254446	1.8335137233258474	22.892	0.114	i
60787.1129465625	10.27227329093702	2.7545833128063464	1.833519291335319	23.054	0.124	i
60787.11345665509	10.27245167774092	2.7545828478538077	1.8335218124643566	23.204	0.144	i
60787.115488159725	10.273162159589985	2.7545809961212484	1.8335318509707583	22.906	0.101	i
60787.11650885417	10.27351915049877	2.754580065747793	1.833536893331273	22.999	0.14	i
60787.118035162035	10.274053008827083	2.754578674498876	1.8335444318618164	23.139	0.15	i
60787.118650358796	10.274268196296587	2.7545781137380874	1.8335474698090033	23.156	0.168	i
60787.11915486111	10.274444668517344	2.754577653876195	1.8335499608949697	23.111	0.151	i
60787.12378716435	10.276065198049077	2.754573431439977	1.833572824074779	23.223	0.206	i
60787.12533436342	10.276606530511737	2.7545720211290066	1.833580456540766	23.023	0.117	i
60787.12636576389	10.276967416440252	2.7545710809791286	1.8335855434605846	22.857	0.116	i
60787.126874953705	10.2771455873745	2.754570616838362	1.8335880544952867	23.18	0.166	i
60787.12738085648	10.277322612309733	2.754570155693021	1.8335905491178293	23.076	0.12	i
60787.12788755787	10.277499920740283	2.7545696938192874	1.8335930474747457	23.237	0.16	i
60787.12890445602	10.277855772983086	2.7545687668844665	1.833598060809853	23.101	0.145	i
60787.12941436343	10.278034215692555	2.7545683020869656	1.8336005743609594	22.977	0.133	i
60787.12992315972	10.278212273747775	2.754567838301799	1.8336030822317326	23.517	0.184	i
60787.13043505787	10.278391421515243	2.7545673716888173	1.833605605186745	23.033	0.127	i
60787.13196466435	10.278926759604648	2.7545659773966835	1.8336131428298756	22.933	0.119	i
60787.132473564816	10.279104875153749	2.7545655135146436	1.8336156502025354	23.186	0.138	i
60787.13298486111	10.279283833715729	2.7545650474478482	1.833618169180633	23.079	0.137	i
60787.13354326389	10.279479284877493	2.754564538441311	1.8336209200051847	23.192	0.16	i
60790.11679915509	11.320378945364721	2.7518376335358923	1.8496928442775857	23.487	0.172	r
60790.11781895833	11.320725520703803	2.75183669880125	1.8496985786463833	23.289	0.138	r
60790.11832945602	11.320899016970579	2.7518362308865223	1.8497014488707628	23.227	0.119	r
60790.11935736111	11.321248369576693	2.751835288723043	1.849707227531626	23.392	0.17	r
60790.1203753588	11.321594371055571	2.751834355638391	1.8497129496676632	23.603	0.155	r
60790.120883564814	11.321767108243026	2.751833889822289	1.849715805970431	23.192	0.132	r
60790.12192716435	11.322121836183493	2.7518329332688376	1.849721670740943	23.224	0.139	r
60790.12295456018	11.322471072911327	2.751831991566115	1.8497274436124291	23.758	0.18	r
60790.12346195602	11.322643555378411	2.7518315264900637	1.8497302943355682	23.294	0.148	r
60790.132206064816	11.325616656625172	2.7518235116292065	1.8497793906870326	23.273	0.134	r
60790.132723159724	11.325792515274697	2.7518230376552966	1.849782292268743	23.3	0.115	r
60790.13375065972	11.32614197118469	2.751822095837978	1.849788057310963	23.344	0.151	r
60790.13667755787	11.327137519158349	2.7518194130032705	1.8498044751797442	23.504	0.086	g
60790.13718815972	11.32731120951911	2.751818944977253	1.8498073386694378	23.571	0.131	g
60790.1377149537	11.327490412751951	2.7518184621089476	1.8498102927697828	23.786	0.131	g
60790.138225462964	11.32766408107075	2.7518179941669807	1.84981315536248	23.468	0.088	g
60790.14024085648	11.328349736821362	2.7518161468161475	1.8498244545410412	23.65	0.105	g
60790.14074466435	11.32852114849244	2.7518156850146176	1.8498272786630965	23.656	0.109	g
60790.14326486111	11.329378671110113	2.7518133749390605	1.849841403127133	23.688	0.13	g
60790.148509259256	11.331163513406178	2.75180856775883	1.8498707815950188	23.787	0.105	g
60790.14901275463	11.331334897252098	2.7518081062367443	1.8498736011538035	23.736	0.111	g
60790.17689106482	11.340832455650926	2.7517825513048204	1.8500294814040326	23.51	0.131	g
60790.17741975695	11.341012732187894	2.751782066661203	1.8500324334817626	23.509	0.102	g
60790.17793346065	11.341187903842116	2.7517815957570377	1.850035301736889	23.626	0.124	g
60790.180328159724	11.342004569428678	2.7517794005674077	1.8500486708372874	22.899	0.118	i
60790.18137706019	11.34236231785058	2.751778439050777	1.8500545257822631	22.86	0.099	i
60790.18188925926	11.342537022719481	2.751777969522366	1.8500573846847064	22.658	0.098	i
60790.184280960646	11.343352883182405	2.751775777064655	1.850070732694576	22.923	0.114	i
60790.184789363426	11.343526327217614	2.7517753110140846	1.8500735697450772	22.951	0.164	i
60790.18532755787	11.3437099415297	2.7517748176527634	1.85007657292204	22.797	0.123	i
60790.18692346065	11.344254450949444	2.751773354690705	1.8500854774777358	22.837	0.115	i
60790.18904986111	11.34498005498209	2.7517714054154974	1.8500973403486374	22.759	0.112	i
60790.18956115741	11.345154543626712	2.751770936707853	1.8501001925180167	23.071	0.138	i
60790.19061106481	11.345512861830441	2.751769974252067	1.8501060488931775	22.988	0.14	i
60793.13511145833	12.339060567104768	2.749063531271942	1.867994199291141	23.44	0.089	g
60793.1360865625	12.339380086393437	2.7490626326335597	1.8680003032280477	23.782	0.123	g
60793.13656775463	12.339537768389986	2.7490621891752705	1.8680033151433832	23.55	0.1	g
60793.137539560186	12.339856232720352	2.7490612935750636	1.868009397464872	23.701	0.121	g
